EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007525801120,1,1,-351,-58,-5850,700,1456547304345961,1456547304345961,1,1456555260545
E2008181810E007525801120,1,1,-559,-60,-6050,724,1456547304366724,1456547304366724,1,1456555260546
E2008181810E007525801120,1,1,130,-58,-5800,704,1456547304370005,1456547304370005,1,1456555260546
E2008181810E007525801120,1,1,-52,-54,-5450,844,1456547304380195,1456547304380195,1,1456555260547
E2008181810E007525801120,1,1,26,-53,-5350,820,1456547304383490,1456547304383490,1,1456555260547
E2008181810E007525801120,1,1,26,-53,-5350,876,1456547304393823,1456547304393823,1,1456555260603
E2008181810E007525801120,1,1,-221,-55,-5500,884,1456547304396845,1456547304396845,1,1456555260603
E2008181810E007525801120,1,1,182,-60,-6050,924,1456547304406863,1456547304406863,1,1456555260604
E2008181810E007525801120,1,1,533,-63,-6350,1028,1456547304409867,1456547304409867,1,1456555260604
E2008181810E007525801120,1,1,0,-57,-5750,336,1456547304427932,1456547304427932,1,1456555260604
E2008181810E007525801120,1,1,156,-56,-5600,352,1456547304431180,1456547304431180,1,1456555260605
E2008181810E007525801120,1,1,0,-54,-5400,464,1456547304441202,1456547304441202,1,1456555260605
E2008181810E007525801120,1,1,26,-54,-5400,492,1456547304444192,1456547304444192,1,1456555260606
E2008181810E007525801120,1,1,104,-56,-5600,596,1456547304454408,1456547304454408,1,1456555260701
E2008181810E007525801120,1,1,0,-58,-5850,644,1456547304457634,1456547304457634,1,1456555260701
E2008181810E007525801120,1,1,-52,-61,-6150,640,1456547304477997,1456547304477997,1,1456555260702
E2008181810E007525801120,1,1,377,-58,-5850,728,1456547304481000,1456547304481000,1,1456555260702
E2008181810E007525801120,1,1,156,-54,-5450,832,1456547304491463,1456547304491463,1,1456555260702
E2008181810E007525801120,1,1,78,-53,-5350,788,1456547304494252,1456547304494252,1,1456555260703
E2008181810E007525801120,1,1,104,-53,-5350,860,1456547304504466,1456547304504466,1,1456555260703
E2008181810E007525801120,1,1,221,-54,-5450,860,1456547304507504,1456547304507504,1,1456555260704
E2008181810E007525801120,1,1,507,-59,-5950,896,1456547304517961,1456547304517961,1,1456555260704
E2008181810E007525801120,1,1,429,-62,-6200,1004,1456547304520720,1456547304520720,1,1456555260706
E2008181810E007525801120,1,1,-247,-58,-5800,356,1456547304538778,1456547304538778,1,1456555260706
E2008181810E007525801120,1,1,221,-56,-5600,344,1456547304542806,1456547304542806,1,1456555260707
E2008181810E007525801120,1,1,-78,-54,-5400,452,1456547304552798,1456547304552798,1,1456555260791
E2008181810E007525801120,1,1,-273,-54,-5400,528,1456547304556011,1456547304556011,1,1456555260792
E2008181810E007525801120,1,1,182,-57,-5700,596,1456547304566373,1456547304566373,1,1456555260792
E2008181810E007525801120,1,1,-729,-58,-5850,684,1456547304569262,1456547304569262,1,1456555260792
E2008181810E007525801120,1,1,0,-60,-6000,684,1456547304590265,1456547304590265,1,1456555260793
E2008181810E007525801120,1,1,78,-58,-5850,644,1456547304593274,1456547304593274,1,1456555260793
E2008181810E007525801120,1,1,-156,-54,-5400,824,1456547304603278,1456547304603278,1,1456555260793
E2008181810E007525801120,1,1,221,-53,-5350,788,1456547304606313,1456547304606313,1,1456555260794
E2008181810E007525801120,1,1,-52,-54,-5400,888,1456547304616672,1456547304616672,1,1456555260794
E2008181810E007525801120,1,1,325,-54,-5450,884,1456547304619918,1456547304619918,1,1456555260794
E2008181810E007525801120,1,1,156,-60,-6050,944,1456547304629927,1456547304629927,1,1456555260794
E2008181810E007525801120,1,1,104,-62,-6250,1040,1456547304632943,1456547304632943,1,1456555260795
E2008181810E007525801120,1,1,0,-57,-5750,324,1456547304651226,1456547304651226,1,1456555260850
E2008181810E007525801120,1,1,0,-56,-5600,380,1456547304653940,1456547304653940,1,1456555260851
E2008181810E007525801120,1,1,0,-54,-5400,468,1456547304664455,1456547304664455,1,1456555260851
E2008181810E007525801120,1,1,-78,-54,-5400,524,1456547304667295,1456547304667295,1,1456555260851
E2008181810E007525801120,1,1,247,-56,-5650,580,1456547304677492,1456547304677492,1,1456555260852
E2008181810E007525801120,1,1,78,-59,-5900,632,1456547304680734,1456547304680734,1,1456555260852
E2008181810E007525801120,1,1,299,-60,-6050,696,1456547304701414,1456547304701414,1,1456555260941
E2008181810E007525801120,1,1,78,-59,-5900,700,1456547304704202,1456547304704202,1,1456555260941
E2008181810E007525801120,1,1,-104,-54,-5450,772,1456547304714410,1456547304714410,1,1456555260942
E2008181810E007525801120,1,1,208,-53,-5350,776,1456547304717416,1456547304717416,1,1456555260942
E2008181810E007525801120,1,1,-299,-53,-5350,920,1456547304727710,1456547304727710,1,1456555260943
E2008181810E007525801120,1,1,-247,-55,-5500,956,1456547304730968,1456547304730968,1,1456555260943
E2008181810E007525801120,1,1,351,-60,-6000,952,1456547304741019,1456547304741019,1,1456555260944
E2008181810E007525801120,1,1,885,-63,-6300,900,1456547304744276,1456547304744276,1,1456555260944
E2008181810E007525801120,1,1,-78,-58,-5800,344,1456547304762093,1456547304762093,1,1456555260945
E2008181810E007525801120,1,1,182,-56,-5650,344,1456547304765125,1456547304765125,1,1456555260948
E2008181810E007525801120,1,1,-78,-54,-5400,464,1456547304775471,1456547304775471,1,1456555260948
E2008181810E007525801120,1,1,-52,-54,-5400,516,1456547304778442,1456547304778442,1,1456555260949
E2008181810E007525801120,1,1,-156,-56,-5650,608,1456547304788761,1456547304788761,1,1456555261046
E2008181810E007525801120,1,1,638,-64,-6400,628,1456547304809950,1456547304809950,1,1456555261047
E2008181810E007525801120,1,1,-52,-61,-6100,628,1456547304813220,1456547304813220,1,1456555261047
E2008181810E007525801120,1,1,-26,-55,-5550,800,1456547304823240,1456547304823240,1,1456555261048
E2008181810E007525801120,1,1,104,-54,-5400,780,1456547304826514,1456547304826514,1,1456555261048
E2008181810E007525801120,1,1,130,-53,-5300,852,1456547304836560,1456547304836560,1,1456555261049
E2008181810E007525801120,1,1,182,-54,-5400,904,1456547304839787,1456547304839787,1,1456555261049
E2008181810E007525801120,1,1,-78,-57,-5750,936,1456547304849813,1456547304849813,1,1456555261050
E2008181810E007525801120,1,1,-52,-60,-6000,944,1456547304852858,1456547304852858,1,1456555261050
E2008181810E007525801120,1,1,-429,-59,-5950,356,1456547304870916,1456547304870916,1,1456555261051
E2008181810E007525801120,1,1,-78,-57,-5750,348,1456547304873929,1456547304873929,1,1456555261051
E2008181810E007525801120,1,1,52,-54,-5400,416,1456547304884495,1456547304884495,1,1456555261051
E2008181810E007525801120,1,1,208,-54,-5400,432,1456547304887529,1456547304887529,1,1456555261109
E2008181810E007525801120,1,1,299,-55,-5500,544,1456547304897556,1456547304897556,1,1456555261110
E2008181810E007525801120,1,1,221,-56,-5650,572,1456547304900560,1456547304900560,1,1456555261112
E2008181810E007525801120,1,1,-429,-67,-6700,948,1456547304911081,1456547304911081,1,1456555261114
E2008181810E007525801120,1,1,-273,-60,-6050,672,1456547304924808,1456547304924808,1,1456555261115
E2008181810E007525801120,1,1,182,-55,-5500,740,1456547304935064,1456547304935064,1,1456555261116
E2008181810E007525801120,1,1,104,-54,-5400,780,1456547304938312,1456547304938312,1,1456555261118
E2008181810E007525801120,1,1,299,-53,-5300,844,1456547304948562,1456547304948562,1,1456555261206
E2008181810E007525801120,1,1,26,-54,-5400,868,1456547304952385,1456547304952385,1,1456555261207
E2008181810E007525801120,1,1,-26,-59,-5900,940,1456547304963035,1456547304963035,1,1456555261208
E2008181810E007525801120,1,1,403,-61,-6150,924,1456547304966098,1456547304966098,1,1456555261209
E2008181810E007525801120,1,1,-26,-59,-5900,348,1456547304983982,1456547304983982,1,1456555261210
E2008181810E007525801120,1,1,130,-56,-5650,344,1456547304987228,1456547304987228,1,1456555261211
E2008181810E007525801120,1,1,130,-54,-5450,420,1456547304997452,1456547304997452,1,1456555261213
E2008181810E007525801120,1,1,182,-54,-5400,464,1456547305000441,1456547305000441,1,1456555261214
E2008181810E007525801120,1,1,26,-56,-5600,572,1456547305010430,1456547305010430,1,1456555261215
E2008181810E007525801120,1,1,52,-57,-5700,620,1456547305013435,1456547305013435,1,1456555261224
E2008181810E007525801120,1,1,-52,-68,-6850,1072,1456547305023647,1456547305023647,1,1456555261224
E2008181810E007525801120,1,1,-78,-59,-5950,684,1456547305037879,1456547305037879,1,1456555261225
E2008181810E007525801120,1,1,-104,-54,-5450,804,1456547305047902,1456547305047902,1,1456555261286
E2008181810E007525801120,1,1,52,-54,-5400,796,1456547305050941,1456547305050941,1,1456555261286
E2008181810E007525801120,1,1,-52,-53,-5350,892,1456547305061168,1456547305061168,1,1456555261287
E2008181810E007525801120,1,1,221,-53,-5350,876,1456547305064475,1456547305064475,1,1456555261287
E2008181810E007525801120,1,1,-156,-59,-5950,944,1456547305074730,1456547305074730,1,1456555261288
E2008181810E007525801120,1,1,429,-61,-6150,916,1456547305077710,1456547305077710,1,1456555261288
E2008181810E007525801120,1,1,-377,-59,-5900,336,1456547305095505,1456547305095505,1,1456555261288
E2008181810E007525801120,1,1,-533,-57,-5700,404,1456547305098466,1456547305098466,1,1456555261289
E2008181810E007525801120,1,1,299,-54,-5400,388,1456547305108733,1456547305108733,1,1456555261289
E2008181810E007525801120,1,1,-52,-54,-5400,500,1456547305113389,1456547305113389,1,1456555261290
E2008181810E007525801120,1,1,325,-56,-5600,580,1456547305123382,1456547305123382,1,1456555261291
E2008181810E007525801120,1,1,299,-58,-5800,624,1456547305126390,1456547305126390,1,1456555261292
E2008181810E007525801120,1,1,-885,-61,-6150,776,1456547305147073,1456547305147073,1,1456555261353
E2008181810E007525801120,1,1,351,-59,-5900,684,1456547305150286,1456547305150286,1,1456555261354
E2008181810E007525801120,1,1,130,-54,-5450,808,1456547305160279,1456547305160279,1,1456555261354
E2008181810E007525801120,1,1,182,-53,-5350,788,1456547305163299,1456547305163299,1,1456555261355
E2008181810E007525801120,1,1,208,-53,-5350,844,1456547305173490,1456547305173490,1,1456555261355
E2008181810E007525801120,1,1,78,-54,-5400,856,1456547305176500,1456547305176500,1,1456555261356
E2008181810E007525801120,1,1,156,-59,-5900,920,1456547305186808,1456547305186808,1,1456555261356
E2008181810E007525801120,1,1,455,-63,-6300,948,1456547305190075,1456547305190075,1,1456555261357
E2008181810E007525801120,1,1,130,-56,-5600,340,1456547305211368,1456547305211368,1,1456555261445
E2008181810E007525801120,1,1,26,-55,-5500,408,1456547305214447,1456547305214447,1,1456555261446
E2008181810E007525801120,1,1,377,-54,-5400,472,1456547305224707,1456547305224707,1,1456555261446
E2008181810E007525801120,1,1,182,-54,-5400,508,1456547305227755,1456547305227755,1,1456555261446
E2008181810E007525801120,1,1,-807,-58,-5800,680,1456547305237986,1456547305237986,1,1456555261447
E2008181810E007525801120,1,1,130,-60,-6050,716,1456547305240987,1456547305240987,1,1456555261447
E2008181810E007525801120,1,1,156,-61,-6100,668,1456547305259005,1456547305259005,1,1456555261447
E2008181810E007525801120,1,1,52,-58,-5850,692,1456547305262064,1456547305262064,1,1456555261447
E2008181810E007525801120,1,1,-325,-54,-5450,820,1456547305272127,1456547305272127,1,1456555261448
E2008181810E007525801120,1,1,-130,-54,-5400,816,1456547305275142,1456547305275142,1,1456555261449
E2008181810E007525801120,1,1,52,-53,-5350,864,1456547305285412,1456547305285412,1,1456555261449
E2008181810E007525801120,1,1,104,-54,-5450,876,1456547305288716,1456547305288716,1,1456555261450
E2008181810E007525801120,1,1,638,-59,-5950,920,1456547305298972,1456547305298972,1,1456555261543
E2008181810E007525801120,1,1,-611,-62,-6250,1108,1456547305301858,1456547305301858,1,1456555261544
E2008181810E007525801120,1,1,0,-57,-5750,340,1456547305320242,1456547305320242,1,1456555261544
E2008181810E007525801120,1,1,-247,-56,-5600,396,1456547305323053,1456547305323053,1,1456555261544
E2008181810E007525801120,1,1,0,-53,-5350,452,1456547305333253,1456547305333253,1,1456555261544
E2008181810E007525801120,1,1,52,-54,-5400,484,1456547305336302,1456547305336302,1,1456555261545
E2008181810E007525801120,1,1,52,-56,-5650,592,1456547305346916,1456547305346916,1,1456555261545
E2008181810E007525801120,1,1,-78,-58,-5850,676,1456547305349680,1456547305349680,1,1456555261545
E2008181810E007525801120,1,1,-325,-61,-6100,760,1456547305370307,1456547305370307,1,1456555261545
E2008181810E007525801120,1,1,273,-58,-5850,660,1456547305373569,1456547305373569,1,1456555261546
E2008181810E007525801120,1,1,52,-54,-5400,760,1456547305383904,1456547305383904,1,1456555261546
E2008181810E007525801120,1,1,-52,-53,-5350,816,1456547305386697,1456547305386697,1,1456555261546
E2008181810E007525801120,1,1,156,-54,-5400,860,1456547305397212,1456547305397212,1,1456555261603
E2008181810E007525801120,1,1,221,-54,-5450,852,1456547305400230,1456547305400230,1,1456555261604
E2008181810E007525801120,1,1,-208,-60,-6050,964,1456547305410417,1456547305410417,1,1456555261604
E2008181810E007525801120,1,1,559,-64,-6400,1008,1456547305413450,1456547305413450,1,1456555261605
E2008181810E007525801120,1,1,26,-57,-5750,340,1456547305431266,1456547305431266,1,1456555261605
E2008181810E007525801120,1,1,-156,-56,-5600,380,1456547305434497,1456547305434497,1,1456555261606
E2008181810E007525801120,1,1,-104,-54,-5400,464,1456547305444565,1456547305444565,1,1456555261606
E2008181810E007525801120,1,1,130,-54,-5400,484,1456547305447572,1456547305447572,1,1456555261704
E2008181810E007525801120,1,1,-130,-56,-5600,612,1456547305457752,1456547305457752,1,1456555261704
E2008181810E007525801120,1,1,156,-58,-5850,620,1456547305461027,1456547305461027,1,1456555261705
E2008181810E007525801120,1,1,-130,-60,-6050,700,1456547305481697,1456547305481697,1,1456555261705
E2008181810E007525801120,1,1,-156,-58,-5850,692,1456547305484746,1456547305484746,1,1456555261706
E2008181810E007525801120,1,1,156,-54,-5450,768,1456547305494984,1456547305494984,1,1456555261707
E2008181810E007525801120,1,1,182,-53,-5350,792,1456547305498001,1456547305498001,1,1456555261707
E2008181810E007525801120,1,1,-52,-53,-5350,872,1456547305508358,1456547305508358,1,1456555261708
E2008181810E007525801120,1,1,221,-54,-5450,856,1456547305512260,1456547305512260,1,1456555261708
E2008181810E007525801120,1,1,156,-61,-6100,952,1456547305522257,1456547305522257,1,1456555261714
E2008181810E007525801120,1,1,156,-64,-6400,1096,1456547305525543,1456547305525543,1,1456555261714
E2008181810E007525801120,1,1,-429,-57,-5750,420,1456547305543346,1456547305543346,1,1456555261715
E2008181810E007525801120,1,1,-78,-56,-5600,360,1456547305546399,1456547305546399,1,1456555261791
E2008181810E007525801120,1,1,-104,-54,-5400,468,1456547305556926,1456547305556926,1,1456555261791
E2008181810E007525801120,1,1,-156,-54,-5450,516,1456547305559726,1456547305559726,1,1456555261792
E2008181810E007525801120,1,1,-52,-57,-5750,624,1456547305570064,1456547305570064,1,1456555261792
E2008181810E007525801120,1,1,-130,-58,-5850,716,1456547305573327,1456547305573327,1,1456555261792
E2008181810E007525801120,1,1,26,-61,-6100,644,1456547305593676,1456547305593676,1,1456555261793
E2008181810E007525801120,1,1,182,-58,-5850,684,1456547305596922,1456547305596922,1,1456555261793
E2008181810E007525801120,1,1,-104,-54,-5450,820,1456547305606896,1456547305606896,1,1456555261793
E2008181810E007525801120,1,1,-26,-53,-5350,852,1456547305610134,1456547305610134,1,1456555261794
E2008181810E007525801120,1,1,208,-54,-5400,888,1456547305620398,1456547305620398,1,1456555261794
E2008181810E007525801120,1,1,-78,-54,-5450,904,1456547305623086,1456547305623086,1,1456555261794
E2008181810E007525801120,1,1,351,-60,-6000,912,1456547305633373,1456547305633373,1,1456555261795
E2008181810E007525801120,1,1,559,-62,-6250,984,1456547305636658,1456547305636658,1,1456555261850
E2008181810E007525801120,1,1,52,-57,-5750,328,1456547305654592,1456547305654592,1,1456555261850
E2008181810E007525801120,1,1,-273,-56,-5600,420,1456547305657824,1456547305657824,1,1456555261850
E2008181810E007525801120,1,1,-182,-54,-5400,472,1456547305667887,1456547305667887,1,1456555261850
E2008181810E007525801120,1,1,0,-54,-5400,512,1456547305670902,1456547305670902,1,1456555261850
E2008181810E007525801120,1,1,-299,-57,-5700,684,1456547305682261,1456547305682261,1,1456555261851
E2008181810E007525801120,1,1,-221,-59,-5950,700,1456547305685282,1456547305685282,1,1456555261851
E2008181810E007525801120,1,1,-247,-62,-6250,632,1456547305703090,1456547305703090,1,1456555261936
E2008181810E007525801120,1,1,221,-59,-5950,648,1456547305706121,1456547305706121,1,1456555261936
E2008181810E007525801120,1,1,26,-54,-5450,784,1456547305716684,1456547305716684,1,1456555261937
E2008181810E007525801120,1,1,-52,-53,-5350,844,1456547305719798,1456547305719798,1,1456555261937
E2008181810E007525801120,1,1,221,-54,-5400,868,1456547305730164,1456547305730164,1,1456555261937
E2008181810E007525801120,1,1,104,-54,-5400,864,1456547305733211,1456547305733211,1,1456555261938
E2008181810E007525801120,1,1,325,-59,-5900,884,1456547305743511,1456547305743511,1,1456555261938
E2008181810E007525801120,1,1,182,-62,-6200,960,1456547305746583,1456547305746583,1,1456555261938
E2008181810E007525801120,1,1,26,-58,-5850,328,1456547305764714,1456547305764714,1,1456555261938
E2008181810E007525801120,1,1,182,-57,-5700,328,1456547305767477,1456547305767477,1,1456555261940
E2008181810E007525801120,1,1,247,-53,-5350,416,1456547305777932,1456547305777932,1,1456555261940
E2008181810E007525801120,1,1,-26,-54,-5400,472,1456547305780912,1456547305780912,1,1456555261940
E2008181810E007525801120,1,1,26,-55,-5550,592,1456547305791167,1456547305791167,1,1456555262048
E2008181810E007525801120,1,1,-156,-57,-5700,668,1456547305793935,1456547305793935,1,1456555262049
E2008181810E007525801120,1,1,-273,-61,-6100,680,1456547305816243,1456547305816243,1,1456555262049
E2008181810E007525801120,1,1,455,-58,-5850,676,1456547305819325,1456547305819325,1,1456555262050
E2008181810E007525801120,1,1,377,-54,-5450,784,1456547305829304,1456547305829304,1,1456555262051
E2008181810E007525801120,1,1,156,-53,-5350,788,1456547305832505,1456547305832505,1,1456555262052
E2008181810E007525801120,1,1,273,-53,-5350,840,1456547305842537,1456547305842537,1,1456555262052
E2008181810E007525801120,1,1,-78,-54,-5450,888,1456547305845530,1456547305845530,1,1456555262053
E2008181810E007525801120,1,1,0,-59,-5900,920,1456547305856000,1456547305856000,1,1456555262054
E2008181810E007525801120,1,1,403,-59,-5950,1040,1456547305859068,1456547305859068,1,1456555262054
E2008181810E007525801120,1,1,26,-58,-5800,344,1456547305876839,1456547305876839,1,1456555262055
E2008181810E007525801120,1,1,-247,-56,-5600,384,1456547305880111,1456547305880111,1,1456555262056
E2008181810E007525801120,1,1,-26,-54,-5400,460,1456547305890400,1456547305890400,1,1456555262107
E2008181810E007525801120,1,1,-104,-54,-5400,500,1456547305893436,1456547305893436,1,1456555262109
E2008181810E007525801120,1,1,351,-56,-5600,556,1456547305903472,1456547305903472,1,1456555262110
E2008181810E007525801120,1,1,-208,-58,-5800,656,1456547305906534,1456547305906534,1,1456555262111
E2008181810E007525801120,1,1,-755,-61,-6150,740,1456547305927476,1456547305927476,1,1456555262112
E2008181810E007525801120,1,1,221,-59,-5900,684,1456547305930222,1456547305930222,1,1456555262113
E2008181810E007525801120,1,1,-130,-54,-5450,836,1456547305940410,1456547305940410,1,1456555262114
E2008181810E007525801120,1,1,-26,-53,-5350,800,1456547305943397,1456547305943397,1,1456555262115
E2008181810E007525801120,1,1,104,-53,-5350,840,1456547305953686,1456547305953686,1,1456555262210
E2008181810E007525801120,1,1,221,-54,-5400,864,1456547305956693,1456547305956693,1,1456555262212
E2008181810E007525801120,1,1,-325,-59,-5950,964,1456547305967216,1456547305967216,1,1456555262214
E2008181810E007525801120,1,1,208,-62,-6200,1032,1456547305970237,1456547305970237,1,1456555262215
E2008181810E007525801120,1,1,-26,-58,-5800,352,1456547305988285,1456547305988285,1,1456555262216
E2008181810E007525801120,1,1,299,-56,-5650,312,1456547305991060,1456547305991060,1,1456555262217
E2008181810E007525801120,1,1,78,-54,-5400,444,1456547306001323,1456547306001323,1,1456555262217
E2008181810E007525801120,1,1,52,-54,-5400,480,1456547306004328,1456547306004328,1,1456555262218
E2008181810E007525801120,1,1,-182,-55,-5550,608,1456547306014610,1456547306014610,1,1456555262219
E2008181810E007525801120,1,1,-104,-57,-5750,660,1456547306017661,1456547306017661,1,1456555262224
E2008181810E007525801120,1,1,-104,-62,-6250,688,1456547306038252,1456547306038252,1,1456555262225
E2008181810E007525801120,1,1,299,-58,-5850,652,1456547306042124,1456547306042124,1,1456555262226
E2008181810E007525801120,1,1,-52,-54,-5450,764,1456547306052333,1456547306052333,1,1456555262300
E2008181810E007525801120,1,1,104,-53,-5350,800,1456547306055596,1456547306055596,1,1456555262301
E2008181810E007525801120,1,1,247,-53,-5350,864,1456547306065539,1456547306065539,1,1456555262301
E2008181810E007525801120,1,1,273,-54,-5400,856,1456547306068540,1456547306068540,1,1456555262302
E2008181810E007525801120,1,1,-299,-59,-5950,1004,1456547306079017,1456547306079017,1,1456555262303
E2008181810E007525801120,1,1,-533,-62,-6250,1032,1456547306082049,1456547306082049,1,1456555262303
E2008181810E007525801120,1,1,-130,-58,-5800,368,1456547306099914,1456547306099914,1,1456555262304
E2008181810E007525801120,1,1,182,-56,-5650,332,1456547306103171,1456547306103171,1,1456555262304
E2008181810E007525801120,1,1,-52,-53,-5350,452,1456547306113158,1456547306113158,1,1456555262304
E2008181810E007525801120,1,1,104,-54,-5400,480,1456547306116448,1456547306116448,1,1456555262305
E2008181810E007525801120,1,1,182,-56,-5650,596,1456547306126493,1456547306126493,1,1456555262305
E2008181810E007525801120,1,1,403,-58,-5850,580,1456547306129759,1456547306129759,1,1456555262305
E2008181810E007525801120,1,1,351,-61,-6100,644,1456547306150439,1456547306150439,1,1456555262351
E2008181810E007525801120,1,1,-26,-59,-5900,680,1456547306153424,1456547306153424,1,1456555262352
E2008181810E007525801120,1,1,-78,-54,-5450,804,1456547306163405,1456547306163405,1,1456555262352
E2008181810E007525801120,1,1,0,-53,-5350,800,1456547306166435,1456547306166435,1,1456555262352
E2008181810E007525801120,1,1,-208,-53,-5350,904,1456547306176813,1456547306176813,1,1456555262353
E2008181810E007525801120,1,1,182,-54,-5450,904,1456547306180040,1456547306180040,1,1456555262353
E2008181810E007525801120,1,1,221,-59,-5950,944,1456547306190138,1456547306190138,1,1456555262353
E2008181810E007525801120,1,1,156,-62,-6200,992,1456547306193369,1456547306193369,1,1456555262353
E2008181810E007525801120,1,1,52,-58,-5800,320,1456547306211994,1456547306211994,1,1456555262448
E2008181810E007525801120,1,1,-26,-56,-5600,364,1456547306215248,1456547306215248,1,1456555262448
E2008181810E007525801120,1,1,78,-54,-5400,464,1456547306225222,1456547306225222,1,1456555262449
E2008181810E007525801120,1,1,-351,-54,-5400,536,1456547306228451,1456547306228451,1,1456555262449
E2008181810E007525801120,1,1,-299,-56,-5650,656,1456547306238457,1456547306238457,1,1456555262450
E2008181810E007525801120,1,1,52,-58,-5800,640,1456547306241739,1456547306241739,1,1456555262450
E2008181810E007525801120,1,1,0,-62,-6200,644,1456547306262099,1456547306262099,1,1456555262451
E2008181810E007525801120,1,1,-156,-59,-5900,712,1456547306265121,1456547306265121,1,1456555262451
E2008181810E007525801120,1,1,-104,-54,-5450,796,1456547306275649,1456547306275649,1,1456555262452
E2008181810E007525801120,1,1,52,-53,-5350,820,1456547306278651,1456547306278651,1,1456555262455
E2008181810E007525801120,1,1,78,-53,-5350,884,1456547306288649,1456547306288649,1,1456555262456
E2008181810E007525801120,1,1,299,-54,-5400,836,1456547306291709,1456547306291709,1,1456555262456
E2008181810E007525801120,1,1,-130,-59,-5900,964,1456547306301957,1456547306301957,1,1456555262550
E2008181810E007525801120,1,1,-26,-62,-6200,1000,1456547306305012,1456547306305012,1,1456555262550
E2008181810E007525801120,1,1,-26,-58,-5850,344,1456547306323117,1456547306323117,1,1456555262550
E2008181810E007525801120,1,1,-104,-56,-5600,400,1456547306326337,1456547306326337,1,1456555262551
E2008181810E007525801120,1,1,208,-54,-5400,416,1456547306336680,1456547306336680,1,1456555262551
E2008181810E007525801120,1,1,130,-54,-5400,460,1456547306339589,1456547306339589,1,1456555262551
E2008181810E007525801120,1,1,52,-56,-5650,580,1456547306349882,1456547306349882,1,1456555262551
E2008181810E007525801120,1,1,351,-57,-5750,620,1456547306352944,1456547306352944,1,1456555262552
E2008181810E007525801120,1,1,-325,-62,-6250,620,1456547306373573,1456547306373573,1,1456555262552
E2008181810E007525801120,1,1,-638,-59,-5900,712,1456547306376577,1456547306376577,1,1456555262552
E2008181810E007525801120,1,1,-429,-54,-5450,852,1456547306387178,1456547306387178,1,1456555262553
E2008181810E007525801120,1,1,130,-53,-5350,820,1456547306390205,1456547306390205,1,1456555262553
E2008181810E007525801120,1,1,104,-53,-5350,892,1456547306400380,1456547306400380,1,1456555262600
E2008181810E007525801120,1,1,78,-54,-5400,868,1456547306403200,1456547306403200,1,1456555262601
E2008181810E007525801120,1,1,507,-59,-5950,868,1456547306413479,1456547306413479,1,1456555262601
E2008181810E007525801120,1,1,325,-62,-6200,992,1456547306416732,1456547306416732,1,1456555262601
E2008181810E007525801120,1,1,-585,-58,-5850,408,1456547306434869,1456547306434869,1,1456555262602
E2008181810E007525801120,1,1,299,-56,-5650,308,1456547306437900,1456547306437900,1,1456555262602
E2008181810E007525801120,1,1,273,-54,-5400,408,1456547306447966,1456547306447966,1,1456555262692
E2008181810E007525801120,1,1,-182,-53,-5350,504,1456547306450994,1456547306450994,1,1456555262693
E2008181810E007525801120,1,1,247,-56,-5600,556,1456547306461496,1456547306461496,1,1456555262694
E2008181810E007525801120,1,1,-26,-57,-5750,644,1456547306464498,1456547306464498,1,1456555262694
E2008181810E007525801120,1,1,638,-62,-6250,568,1456547306485236,1456547306485236,1,1456555262695
E2008181810E007525801120,1,1,-351,-59,-5950,672,1456547306488241,1456547306488241,1,1456555262695
E2008181810E007525801120,1,1,273,-54,-5450,764,1456547306498506,1456547306498506,1,1456555262696
E2008181810E007525801120,1,1,533,-54,-5400,740,1456547306501542,1456547306501542,1,1456555262696
E2008181810E007525801120,1,1,26,-53,-5350,852,1456547306511794,1456547306511794,1,1456555262696
E2008181810E007525801120,1,1,-26,-54,-5400,876,1456547306514815,1456547306514815,1,1456555262698
E2008181810E007525801120,1,1,-273,-58,-5850,960,1456547306524833,1456547306524833,1,1456555262699
E2008181810E007525801120,1,1,-156,-61,-6100,996,1456547306527878,1456547306527878,1,1456555262699
E2008181810E007525801120,1,1,-52,-59,-5900,320,1456547306546051,1456547306546051,1,1456555262788
E2008181810E007525801120,1,1,-221,-56,-5600,376,1456547306549367,1456547306549367,1,1456555262788
E2008181810E007525801120,1,1,-208,-54,-5400,448,1456547306559590,1456547306559590,1,1456555262789
E2008181810E007525801120,1,1,26,-54,-5400,484,1456547306562632,1456547306562632,1,1456555262789
E2008181810E007525801120,1,1,130,-55,-5550,548,1456547306572634,1456547306572634,1,1456555262790
E2008181810E007525801120,1,1,351,-57,-5700,568,1456547306575654,1456547306575654,1,1456555262791
E2008181810E007525801120,1,1,638,-61,-6150,584,1456547306597360,1456547306597360,1,1456555262791
E2008181810E007525801120,1,1,611,-58,-5850,652,1456547306600362,1456547306600362,1,1456555262792
E2008181810E007525801120,1,1,-221,-54,-5450,852,1456547306610798,1456547306610798,1,1456555262792
E2008181810E007525801120,1,1,182,-53,-5350,764,1456547306613559,1456547306613559,1,1456555262793
E2008181810E007525801120,1,1,78,-53,-5350,860,1456547306623780,1456547306623780,1,1456555262793
E2008181810E007525801120,1,1,52,-54,-5400,868,1456547306626850,1456547306626850,1,1456555262794
E2008181810E007525801120,1,1,-299,-59,-5900,956,1456547306637128,1456547306637128,1,1456555262852
