EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007525801120,1,1,-325,-56,-5650,2260,1456552919317063,1456552919317063,1,1456560875716
E2008181810E007525801120,1,1,-273,-58,-5850,2284,1456552919327330,1456552919327330,1,1456560875716
E2008181810E007525801120,1,1,-221,-60,-6000,2296,1456552919330062,1456552919330062,1,1456560875717
E2008181810E007525801120,1,1,-481,-67,-6700,2468,1456552919340296,1456552919340296,1,1456560875717
E2008181810E007525801120,1,1,-130,-62,-6250,2468,1456552919362481,1456552919362481,1,1456560875721
E2008181810E007525801120,1,1,-208,-59,-5900,2544,1456552919372638,1456552919372638,1,1456560875721
E2008181810E007525801120,1,1,-273,-58,-5850,2484,1456552919375416,1456552919375416,1,1456560875722
E2008181810E007525801120,1,1,-130,-57,-5700,2584,1456552919385779,1456552919385779,1,1456560875804
E2008181810E007525801120,1,1,-52,-56,-5600,2576,1456552919389058,1456552919389058,1,1456560875805
E2008181810E007525801120,1,1,247,-56,-5650,2592,1456552919399321,1456552919399321,1,1456560875805
E2008181810E007525801120,1,1,-156,-56,-5650,2664,1456552919402316,1456552919402316,1,1456560875806
E2008181810E007525801120,1,1,-403,-59,-5900,2672,1456552919412627,1456552919412627,1,1456560875806
E2008181810E007525801120,1,1,-247,-61,-6100,2580,1456552919415444,1456552919415444,1,1456560875807
E2008181810E007525801120,1,1,104,-65,-6550,2544,1456552919425658,1456552919425658,1,1456560875807
E2008181810E007525801120,1,1,-325,-68,-6850,2656,1456552919428952,1456552919428952,1,1456560875808
E2008181810E007525801120,1,1,-481,-66,-6650,2324,1456552919447061,1456552919447061,1,1456560875808
E2008181810E007525801120,1,1,455,-63,-6350,2208,1456552919449850,1456552919449850,1,1456560875809
E2008181810E007525801120,1,1,-221,-58,-5850,2208,1456552919461195,1456552919461195,1,1456560875809
E2008181810E007525801120,1,1,-130,-57,-5700,2192,1456552919465281,1456552919465281,1,1456560875810
E2008181810E007525801120,1,1,-182,-55,-5550,2184,1456552919475359,1456552919475359,1,1456560875877
E2008181810E007525801120,1,1,-156,-55,-5550,2196,1456552919478589,1456552919478589,1,1456560875877
E2008181810E007525801120,1,1,-221,-55,-5550,2248,1456552919488872,1456552919488872,1,1456560875878
E2008181810E007525801120,1,1,52,-56,-5600,2212,1456552919491689,1456552919491689,1,1456560875878
E2008181810E007525801120,1,1,-130,-59,-5950,2272,1456552919502192,1456552919502192,1,1456560875879
E2008181810E007525801120,1,1,-104,-60,-6050,2284,1456552919504999,1456552919504999,1,1456560875879
E2008181810E007525801120,1,1,989,-68,-6800,2384,1456552919515889,1456552919515889,1,1456560875880
E2008181810E007525801120,1,1,-104,-62,-6250,2380,1456552919538010,1456552919538010,1,1456560875975
E2008181810E007525801120,1,1,-208,-58,-5850,2480,1456552919548315,1456552919548315,1,1456560875976
E2008181810E007525801120,1,1,-208,-58,-5800,2592,1456552919551995,1456552919551995,1,1456560875976
E2008181810E007525801120,1,1,0,-56,-5600,2600,1456552919562005,1456552919562005,1,1456560875977
E2008181810E007525801120,1,1,-247,-56,-5650,2628,1456552919564999,1456552919564999,1,1456560875977
E2008181810E007525801120,1,1,-52,-56,-5650,2612,1456552919575205,1456552919575205,1,1456560875978
E2008181810E007525801120,1,1,104,-57,-5700,2588,1456552919578434,1456552919578434,1,1456560875978
E2008181810E007525801120,1,1,-299,-59,-5950,2604,1456552919588456,1456552919588456,1,1456560875979
E2008181810E007525801120,1,1,-585,-62,-6200,2684,1456552919592980,1456552919592980,1,1456560875979
E2008181810E007525801120,1,1,703,-68,-6850,2708,1456552919603283,1456552919603283,1,1456560875983
E2008181810E007525801120,1,1,26,-62,-6250,2252,1456552919626566,1456552919626566,1,1456560875984
E2008181810E007525801120,1,1,299,-57,-5750,2148,1456552919636999,1456552919636999,1,1456560875985
E2008181810E007525801120,1,1,-130,-56,-5650,2208,1456552919640001,1456552919640001,1,1456560876078
E2008181810E007525801120,1,1,-299,-55,-5550,2196,1456552919650025,1456552919650025,1,1456560876078
E2008181810E007525801120,1,1,26,-55,-5550,2180,1456552919653269,1456552919653269,1,1456560876079
E2008181810E007525801120,1,1,-156,-56,-5600,2216,1456552919663322,1456552919663322,1,1456560876079
E2008181810E007525801120,1,1,130,-56,-5650,2192,1456552919666609,1456552919666609,1,1456560876080
E2008181810E007525801120,1,1,182,-59,-5900,2228,1456552919676879,1456552919676879,1,1456560876080
E2008181810E007525801120,1,1,156,-60,-6000,2220,1456552919679899,1456552919679899,1,1456560876080
E2008181810E007525801120,1,1,-429,-69,-6900,2472,1456552919691392,1456552919691392,1,1456560876081
E2008181810E007525801120,1,1,-273,-62,-6200,2536,1456552919713054,1456552919713054,1,1456560876081
E2008181810E007525801120,1,1,-247,-58,-5850,2596,1456552919723534,1456552919723534,1,1456560876082
E2008181810E007525801120,1,1,-221,-57,-5750,2552,1456552919726569,1456552919726569,1,1456560876083
E2008181810E007525801120,1,1,-208,-56,-5650,2616,1456552919736937,1456552919736937,1,1456560876083
E2008181810E007525801120,1,1,-26,-56,-5650,2588,1456552919739968,1456552919739968,1,1456560876124
E2008181810E007525801120,1,1,-78,-57,-5700,2640,1456552919750125,1456552919750125,1,1456560876124
E2008181810E007525801120,1,1,-182,-57,-5750,2680,1456552919754229,1456552919754229,1,1456560876125
E2008181810E007525801120,1,1,-533,-60,-6000,2604,1456552919764492,1456552919764492,1,1456560876125
E2008181810E007525801120,1,1,-273,-61,-6100,2560,1456552919767511,1456552919767511,1,1456560876126
E2008181810E007525801120,1,1,-911,-66,-6650,2600,1456552919778418,1456552919778418,1,1456560876126
E2008181810E007525801120,1,1,351,-63,-6300,2280,1456552919800417,1456552919800417,1,1456560876234
E2008181810E007525801120,1,1,78,-58,-5800,2208,1456552919810862,1456552919810862,1,1456560876235
E2008181810E007525801120,1,1,-156,-57,-5700,2220,1456552919813853,1456552919813853,1,1456560876235
E2008181810E007525801120,1,1,-104,-56,-5600,2192,1456552919824107,1456552919824107,1,1456560876236
E2008181810E007525801120,1,1,-104,-55,-5550,2180,1456552919826858,1456552919826858,1,1456560876237
E2008181810E007525801120,1,1,208,-56,-5600,2172,1456552919837293,1456552919837293,1,1456560876238
E2008181810E007525801120,1,1,-104,-56,-5600,2200,1456552919840097,1456552919840097,1,1456560876238
E2008181810E007525801120,1,1,-104,-58,-5850,2240,1456552919850657,1456552919850657,1,1456560876238
E2008181810E007525801120,1,1,-247,-60,-6000,2244,1456552919853680,1456552919853680,1,1456560876239
E2008181810E007525801120,1,1,-1262,-67,-6700,2440,1456552919865259,1456552919865259,1,1456560876240
E2008181810E007525801120,1,1,-455,-62,-6250,2576,1456552919887451,1456552919887451,1,1456560876241
E2008181810E007525801120,1,1,-156,-59,-5900,2548,1456552919897682,1456552919897682,1,1456560876241
E2008181810E007525801120,1,1,156,-58,-5850,2540,1456552919900455,1456552919900455,1,1456560876337
E2008181810E007525801120,1,1,52,-56,-5650,2652,1456552919910956,1456552919910956,1,1456560876338
E2008181810E007525801120,1,1,-247,-56,-5650,2700,1456552919913980,1456552919913980,1,1456560876338
E2008181810E007525801120,1,1,-299,-56,-5650,2716,1456552919923986,1456552919923986,1,1456560876338
E2008181810E007525801120,1,1,-156,-56,-5650,2644,1456552919927228,1456552919927228,1,1456560876339
E2008181810E007525801120,1,1,-104,-59,-5950,2576,1456552919937335,1456552919937335,1,1456560876339
E2008181810E007525801120,1,1,-325,-61,-6100,2576,1456552919940528,1456552919940528,1,1456560876339
E2008181810E007525801120,1,1,325,-68,-6800,2656,1456552919952533,1456552919952533,1,1456560876340
E2008181810E007525801120,1,1,-455,-61,-6100,2328,1456552919977787,1456552919977787,1,1456560876340
E2008181810E007525801120,1,1,-156,-57,-5700,2280,1456552919988280,1456552919988280,1,1456560876340
E2008181810E007525801120,1,1,-130,-56,-5650,2268,1456552919991268,1456552919991268,1,1456560876340
E2008181810E007525801120,1,1,-78,-55,-5550,2240,1456552920001477,1456552920001477,1,1456560876341
E2008181810E007525801120,1,1,-156,-55,-5550,2212,1456552920004510,1456552920004510,1,1456560876369
E2008181810E007525801120,1,1,0,-56,-5600,2256,1456552920015888,1456552920015888,1,1456560876370
E2008181810E007525801120,1,1,-156,-57,-5700,2244,1456552920018623,1456552920018623,1,1456560876370
E2008181810E007525801120,1,1,-273,-61,-6100,2288,1456552920030809,1456552920030809,1,1456560876370
E2008181810E007525801120,1,1,-182,-63,-6300,2300,1456552920033628,1456552920033628,1,1456560876371
E2008181810E007525801120,1,1,-208,-63,-6300,2604,1456552920059714,1456552920059714,1,1456560876464
E2008181810E007525801120,1,1,-651,-61,-6100,2668,1456552920062439,1456552920062439,1,1456560876464
E2008181810E007525801120,1,1,-299,-58,-5800,2612,1456552920072742,1456552920072742,1,1456560876464
E2008181810E007525801120,1,1,-377,-57,-5750,2588,1456552920075755,1456552920075755,1,1456560876465
E2008181810E007525801120,1,1,26,-56,-5650,2568,1456552920086114,1456552920086114,1,1456560876465
E2008181810E007525801120,1,1,-182,-56,-5600,2608,1456552920089180,1456552920089180,1,1456560876465
E2008181810E007525801120,1,1,-26,-56,-5650,2620,1456552920099709,1456552920099709,1,1456560876466
E2008181810E007525801120,1,1,-403,-57,-5700,2688,1456552920102475,1456552920102475,1,1456560876467
E2008181810E007525801120,1,1,0,-60,-6000,2600,1456552920112737,1456552920112737,1,1456560876468
E2008181810E007525801120,1,1,-78,-60,-6050,2540,1456552920116015,1456552920116015,1,1456560876470
E2008181810E007525801120,1,1,559,-67,-6750,2588,1456552920126287,1456552920126287,1,1456560876470
E2008181810E007525801120,1,1,-247,-69,-6950,2732,1456552920129136,1456552920129136,1,1456560876470
E2008181810E007525801120,1,1,-221,-64,-6400,2244,1456552920147474,1456552920147474,1,1456560876576
E2008181810E007525801120,1,1,-52,-62,-6200,2212,1456552920150519,1456552920150519,1,1456560876576
E2008181810E007525801120,1,1,-26,-57,-5700,2172,1456552920161813,1456552920161813,1,1456560876577
E2008181810E007525801120,1,1,0,-56,-5650,2172,1456552920164843,1456552920164843,1,1456560876577
E2008181810E007525801120,1,1,-130,-55,-5500,2172,1456552920175111,1456552920175111,1,1456560876577
E2008181810E007525801120,1,1,-221,-55,-5500,2204,1456552920178100,1456552920178100,1,1456560876578
E2008181810E007525801120,1,1,-104,-56,-5600,2224,1456552920188145,1456552920188145,1,1456560876578
E2008181810E007525801120,1,1,52,-56,-5650,2196,1456552920191205,1456552920191205,1,1456560876578
E2008181810E007525801120,1,1,-208,-60,-6000,2264,1456552920201409,1456552920201409,1,1456560876578
E2008181810E007525801120,1,1,-52,-62,-6200,2260,1456552920204455,1456552920204455,1,1456560876579
E2008181810E007525801120,1,1,-533,-62,-6200,2484,1456552920235416,1456552920235416,1,1456560876579
E2008181810E007525801120,1,1,-208,-61,-6100,2452,1456552920238274,1456552920238274,1,1456560876579
E2008181810E007525801120,1,1,-273,-58,-5850,2500,1456552920248774,1456552920248774,1,1456560876620
E2008181810E007525801120,1,1,-208,-57,-5750,2600,1456552920253310,1456552920253310,1,1456560876620
E2008181810E007525801120,1,1,-104,-56,-5650,2660,1456552920263540,1456552920263540,1,1456560876621
E2008181810E007525801120,1,1,104,-57,-5700,2600,1456552920266567,1456552920266567,1,1456560876621
E2008181810E007525801120,1,1,-273,-57,-5700,2644,1456552920276829,1456552920276829,1,1456560876621
E2008181810E007525801120,1,1,-156,-58,-5800,2624,1456552920279869,1456552920279869,1,1456560876622
E2008181810E007525801120,1,1,-507,-61,-6150,2588,1456552920290259,1456552920290259,1,1456560876717
E2008181810E007525801120,1,1,-273,-62,-6250,2576,1456552920293251,1456552920293251,1,1456560876717
E2008181810E007525801120,1,1,130,-62,-6200,2292,1456552920325281,1456552920325281,1,1456560876717
E2008181810E007525801120,1,1,52,-60,-6050,2288,1456552920328102,1456552920328102,1,1456560876717
E2008181810E007525801120,1,1,-156,-57,-5700,2264,1456552920338363,1456552920338363,1,1456560876718
E2008181810E007525801120,1,1,-403,-56,-5650,2260,1456552920341650,1456552920341650,1,1456560876718
E2008181810E007525801120,1,1,-130,-55,-5550,2212,1456552920351884,1456552920351884,1,1456560876718
E2008181810E007525801120,1,1,-104,-55,-5550,2200,1456552920355488,1456552920355488,1,1456560876718
E2008181810E007525801120,1,1,208,-56,-5650,2204,1456552920365789,1456552920365789,1,1456560876719
E2008181810E007525801120,1,1,-130,-57,-5750,2216,1456552920368780,1456552920368780,1,1456560876720
E2008181810E007525801120,1,1,-26,-61,-6100,2248,1456552920379350,1456552920379350,1,1456560876720
E2008181810E007525801120,1,1,-130,-63,-6300,2244,1456552920382198,1456552920382198,1,1456560876721
E2008181810E007525801120,1,1,-299,-62,-6250,2620,1456552920411223,1456552920411223,1,1456560876834
E2008181810E007525801120,1,1,52,-60,-6050,2544,1456552920413987,1456552920413987,1,1456560876835
E2008181810E007525801120,1,1,52,-57,-5750,2624,1456552920424496,1456552920424496,1,1456560876835
E2008181810E007525801120,1,1,-208,-57,-5750,2632,1456552920427288,1456552920427288,1,1456560876835
E2008181810E007525801120,1,1,104,-56,-5600,2632,1456552920437552,1456552920437552,1,1456560876835
E2008181810E007525801120,1,1,-247,-56,-5600,2696,1456552920440798,1456552920440798,1,1456560876836
E2008181810E007525801120,1,1,221,-57,-5700,2624,1456552920451029,1456552920451029,1,1456560876836
E2008181810E007525801120,1,1,104,-57,-5750,2644,1456552920454121,1456552920454121,1,1456560876836
E2008181810E007525801120,1,1,130,-60,-6050,2600,1456552920464222,1456552920464222,1,1456560876837
E2008181810E007525801120,1,1,-351,-62,-6200,2600,1456552920467497,1456552920467497,1,1456560876837
E2008181810E007525801120,1,1,-533,-70,-7050,2716,1456552920477482,1456552920477482,1,1456560876837
E2008181810E007525801120,1,1,-507,-61,-6150,2340,1456552920499662,1456552920499662,1,1456560876838
E2008181810E007525801120,1,1,-52,-57,-5750,2256,1456552920509607,1456552920509607,1,1456560876868
E2008181810E007525801120,1,1,78,-56,-5650,2224,1456552920512876,1456552920512876,1,1456560876868
E2008181810E007525801120,1,1,52,-55,-5500,2212,1456552920522862,1456552920522862,1,1456560876868
E2008181810E007525801120,1,1,-26,-55,-5550,2256,1456552920533187,1456552920533187,1,1456560876869
E2008181810E007525801120,1,1,182,-56,-5650,2240,1456552920543229,1456552920543229,1,1456560876964
E2008181810E007525801120,1,1,273,-57,-5750,2240,1456552920546236,1456552920546236,1,1456560876965
E2008181810E007525801120,1,1,26,-62,-6200,2292,1456552920556567,1456552920556567,1,1456560876965
E2008181810E007525801120,1,1,325,-65,-6500,2256,1456552920559865,1456552920559865,1,1456560876966
E2008181810E007525801120,1,1,-208,-62,-6200,2528,1456552920585610,1456552920585610,1,1456560876966
E2008181810E007525801120,1,1,52,-61,-6100,2500,1456552920588915,1456552920588915,1,1456560876967
E2008181810E007525801120,1,1,-52,-58,-5800,2572,1456552920598896,1456552920598896,1,1456560876967
E2008181810E007525801120,1,1,0,-57,-5700,2620,1456552920602196,1456552920602196,1,1456560876967
E2008181810E007525801120,1,1,-78,-56,-5600,2648,1456552920612463,1456552920612463,1,1456560876968
E2008181810E007525801120,1,1,0,-56,-5600,2588,1456552920615270,1456552920615270,1,1456560876969
E2008181810E007525801120,1,1,-221,-57,-5700,2612,1456552920625751,1456552920625751,1,1456560876969
E2008181810E007525801120,1,1,-273,-58,-5800,2616,1456552920628555,1456552920628555,1,1456560876970
E2008181810E007525801120,1,1,-559,-61,-6100,2560,1456552920639107,1456552920639107,1,1456560877066
E2008181810E007525801120,1,1,-52,-62,-6250,2572,1456552920642094,1456552920642094,1,1456560877066
E2008181810E007525801120,1,1,-130,-63,-6300,2324,1456552920671988,1456552920671988,1,1456560877067
E2008181810E007525801120,1,1,0,-60,-6050,2264,1456552920674762,1456552920674762,1,1456560877067
E2008181810E007525801120,1,1,26,-56,-5650,2220,1456552920686198,1456552920686198,1,1456560877067
E2008181810E007525801120,1,1,-104,-56,-5600,2228,1456552920689059,1456552920689059,1,1456560877068
E2008181810E007525801120,1,1,52,-55,-5500,2192,1456552920699318,1456552920699318,1,1456560877068
E2008181810E007525801120,1,1,-26,-55,-5500,2204,1456552920702335,1456552920702335,1,1456560877068
E2008181810E007525801120,1,1,-156,-56,-5650,2232,1456552920712868,1456552920712868,1,1456560877068
E2008181810E007525801120,1,1,-156,-56,-5650,2240,1456552920715943,1456552920715943,1,1456560877068
E2008181810E007525801120,1,1,247,-61,-6100,2216,1456552920727448,1456552920727448,1,1456560877069
E2008181810E007525801120,1,1,429,-63,-6300,2248,1456552920730677,1456552920730677,1,1456560877069
E2008181810E007525801120,1,1,-182,-62,-6250,2532,1456552920759119,1456552920759119,1,1456560877119
E2008181810E007525801120,1,1,299,-61,-6100,2516,1456552920762154,1456552920762154,1,1456560877120
E2008181810E007525801120,1,1,130,-57,-5750,2596,1456552920773720,1456552920773720,1,1456560877120
E2008181810E007525801120,1,1,-182,-57,-5700,2596,1456552920777013,1456552920777013,1,1456560877120
E2008181810E007525801120,1,1,78,-56,-5600,2588,1456552920787186,1456552920787186,1,1456560877218
E2008181810E007525801120,1,1,-52,-56,-5600,2612,1456552920790253,1456552920790253,1,1456560877219
E2008181810E007525801120,1,1,104,-57,-5750,2572,1456552920800340,1456552920800340,1,1456560877220
E2008181810E007525801120,1,1,208,-58,-5800,2608,1456552920803318,1456552920803318,1,1456560877221
E2008181810E007525801120,1,1,104,-62,-6200,2564,1456552920813842,1456552920813842,1,1456560877221
E2008181810E007525801120,1,1,-273,-62,-6250,2500,1456552920816663,1456552920816663,1,1456560877222
E2008181810E007525801120,1,1,-403,-63,-6350,2332,1456552920845447,1456552920845447,1,1456560877223
E2008181810E007525801120,1,1,78,-61,-6150,2272,1456552920848249,1456552920848249,1,1456560877224
E2008181810E007525801120,1,1,-52,-57,-5700,2240,1456552920858741,1456552920858741,1,1456560877224
E2008181810E007525801120,1,1,-78,-56,-5650,2208,1456552920862180,1456552920862180,1,1456560877228
E2008181810E007525801120,1,1,156,-55,-5500,2164,1456552920872479,1456552920872479,1,1456560877229
E2008181810E007525801120,1,1,0,-55,-5500,2180,1456552920875525,1456552920875525,1,1456560877230
E2008181810E007525801120,1,1,52,-55,-5550,2176,1456552920885584,1456552920885584,1,1456560877324
E2008181810E007525801120,1,1,-221,-56,-5650,2212,1456552920888631,1456552920888631,1,1456560877325
E2008181810E007525801120,1,1,-247,-59,-5950,2220,1456552920898885,1456552920898885,1,1456560877326
E2008181810E007525801120,1,1,-130,-61,-6150,2200,1456552920901900,1456552920901900,1,1456560877327
E2008181810E007525801120,1,1,182,-63,-6350,2596,1456552920931833,1456552920931833,1,1456560877329
E2008181810E007525801120,1,1,-221,-61,-6150,2584,1456552920934864,1456552920934864,1,1456560877331
E2008181810E007525801120,1,1,-221,-58,-5850,2616,1456552920945126,1456552920945126,1,1456560877332
E2008181810E007525801120,1,1,-182,-58,-5800,2636,1456552920948314,1456552920948314,1,1456560877333
E2008181810E007525801120,1,1,26,-56,-5650,2624,1456552920958368,1456552920958368,1,1456560877335
E2008181810E007525801120,1,1,130,-56,-5650,2676,1456552920961372,1456552920961372,1,1456560877336
E2008181810E007525801120,1,1,-78,-56,-5650,2704,1456552920971923,1456552920971923,1,1456560877337
E2008181810E007525801120,1,1,52,-57,-5750,2600,1456552920976612,1456552920976612,1,1456560877338
E2008181810E007525801120,1,1,-221,-60,-6050,2552,1456552920986653,1456552920986653,1,1456560877371
E2008181810E007525801120,1,1,-273,-62,-6200,2536,1456552920989683,1456552920989683,1,1456560877372
E2008181810E007525801120,1,1,-130,-69,-6900,2536,1456552920999968,1456552920999968,1,1456560877372
E2008181810E007525801120,1,1,52,-61,-6150,2324,1456552921022443,1456552921022443,1,1456560877372
E2008181810E007525801120,1,1,-182,-57,-5700,2288,1456552921032611,1456552921032611,1,1456560877373
E2008181810E007525801120,1,1,-78,-56,-5650,2272,1456552921035376,1456552921035376,1,1456560877475
E2008181810E007525801120,1,1,429,-55,-5550,2192,1456552921045902,1456552921045902,1,1456560877476
E2008181810E007525801120,1,1,156,-55,-5500,2200,1456552921048933,1456552921048933,1,1456560877482
E2008181810E007525801120,1,1,104,-56,-5600,2220,1456552921059265,1456552921059265,1,1456560877484
E2008181810E007525801120,1,1,-52,-56,-5650,2232,1456552921062305,1456552921062305,1,1456560877485
E2008181810E007525801120,1,1,377,-60,-6000,2200,1456552921072587,1456552921072587,1,1456560877486
E2008181810E007525801120,1,1,-104,-61,-6100,2272,1456552921075359,1456552921075359,1,1456560877486
E2008181810E007525801120,1,1,-130,-62,-6250,2548,1456552921106823,1456552921106823,1,1456560877487
E2008181810E007525801120,1,1,-130,-61,-6100,2528,1456552921109808,1456552921109808,1,1456560877488
E2008181810E007525801120,1,1,-130,-58,-5800,2540,1456552921120039,1456552921120039,1,1456560877492
E2008181810E007525801120,1,1,-325,-57,-5750,2660,1456552921122774,1456552921122774,1,1456560877493
E2008181810E007525801120,1,1,104,-56,-5650,2628,1456552921133287,1456552921133287,1,1456560877493
E2008181810E007525801120,1,1,-156,-56,-5650,2620,1456552921136036,1456552921136036,1,1456560877570
E2008181810E007525801120,1,1,78,-57,-5700,2616,1456552921146532,1456552921146532,1,1456560877570
E2008181810E007525801120,1,1,-156,-57,-5750,2612,1456552921149431,1456552921149431,1,1456560877571
E2008181810E007525801120,1,1,-208,-60,-6000,2576,1456552921159606,1456552921159606,1,1456560877571
E2008181810E007525801120,1,1,-52,-62,-6250,2588,1456552921162604,1456552921162604,1,1456560877572
E2008181810E007525801120,1,1,156,-69,-6900,2592,1456552921172815,1456552921172815,1,1456560877572
E2008181810E007525801120,1,1,-182,-62,-6250,2308,1456552921194675,1456552921194675,1,1456560877572
E2008181810E007525801120,1,1,26,-58,-5800,2204,1456552921204920,1456552921204920,1,1456560877573
E2008181810E007525801120,1,1,-156,-57,-5700,2236,1456552921208152,1456552921208152,1,1456560877573
E2008181810E007525801120,1,1,-52,-55,-5550,2188,1456552921218430,1456552921218430,1,1456560877577
E2008181810E007525801120,1,1,-26,-55,-5550,2216,1456552921221145,1456552921221145,1,1456560877578
E2008181810E007525801120,1,1,221,-56,-5600,2168,1456552921231654,1456552921231654,1,1456560877579
E2008181810E007525801120,1,1,104,-56,-5600,2196,1456552921234430,1456552921234430,1,1456560877622
E2008181810E007525801120,1,1,-52,-58,-5850,2224,1456552921244724,1456552921244724,1,1456560877622
E2008181810E007525801120,1,1,-377,-60,-6050,2292,1456552921247699,1456552921247699,1,1456560877623
E2008181810E007525801120,1,1,-651,-67,-6700,2468,1456552921257928,1456552921257928,1,1456560877623
E2008181810E007525801120,1,1,273,-62,-6250,2532,1456552921281376,1456552921281376,1,1456560877624
E2008181810E007525801120,1,1,-130,-58,-5850,2612,1456552921291842,1456552921291842,1,1456560877722
E2008181810E007525801120,1,1,-104,-58,-5800,2640,1456552921294844,1456552921294844,1,1456560877722
E2008181810E007525801120,1,1,52,-56,-5600,2624,1456552921306036,1456552921306036,1,1456560877723
E2008181810E007525801120,1,1,26,-56,-5600,2648,1456552921308835,1456552921308835,1,1456560877723
E2008181810E007525801120,1,1,-247,-56,-5650,2684,1456552921319399,1456552921319399,1,1456560877724
E2008181810E007525801120,1,1,78,-57,-5750,2652,1456552921322213,1456552921322213,1,1456560877724
E2008181810E007525801120,1,1,-182,-59,-5950,2644,1456552921332497,1456552921332497,1,1456560877724
E2008181810E007525801120,1,1,-182,-61,-6150,2548,1456552921335539,1456552921335539,1,1456560877725
E2008181810E007525801120,1,1,78,-67,-6700,2516,1456552921346476,1456552921346476,1,1456560877725
E2008181810E007525801120,1,1,351,-62,-6200,2316,1456552921370196,1456552921370196,1,1456560877728
E2008181810E007525801120,1,1,26,-57,-5750,2252,1456552921380723,1456552921380723,1,1456560877728
E2008181810E007525801120,1,1,-104,-56,-5650,2264,1456552921383759,1456552921383759,1,1456560877728
E2008181810E007525801120,1,1,-156,-55,-5550,2208,1456552921393714,1456552921393714,1,1456560877829
E2008181810E007525801120,1,1,221,-55,-5500,2160,1456552921396775,1456552921396775,1,1456560877830
E2008181810E007525801120,1,1,221,-56,-5600,2196,1456552921407169,1456552921407169,1,1456560877830
E2008181810E007525801120,1,1,26,-56,-5650,2228,1456552921410200,1456552921410200,1,1456560877831
E2008181810E007525801120,1,1,-104,-59,-5950,2232,1456552921420433,1456552921420433,1,1456560877832
E2008181810E007525801120,1,1,299,-61,-6150,2180,1456552921423437,1456552921423437,1,1456560877832
E2008181810E007525801120,1,1,-507,-62,-6250,2624,1456552921454245,1456552921454245,1,1456560877833
E2008181810E007525801120,1,1,-221,-62,-6200,2516,1456552921457220,1456552921457220,1,1456560877833
E2008181810E007525801120,1,1,-130,-58,-5850,2584,1456552921467441,1456552921467441,1,1456560877834
E2008181810E007525801120,1,1,26,-57,-5750,2596,1456552921470728,1456552921470728,1,1456560877834
E2008181810E007525801120,1,1,-26,-56,-5600,2648,1456552921480977,1456552921480977,1,1456560877835
E2008181810E007525801120,1,1,0,-56,-5600,2704,1456552921483734,1456552921483734,1,1456560877835
E2008181810E007525801120,1,1,-533,-57,-5700,2708,1456552921496001,1456552921496001,1,1456560877871
E2008181810E007525801120,1,1,-182,-57,-5750,2660,1456552921498792,1456552921498792,1,1456560877872
E2008181810E007525801120,1,1,-156,-61,-6100,2612,1456552921509374,1456552921509374,1,1456560877873
E2008181810E007525801120,1,1,-989,-63,-6300,2700,1456552921512393,1456552921512393,1,1456560877873
E2008181810E007525801120,1,1,78,-63,-6300,2312,1456552921542368,1456552921542368,1,1456560877982
E2008181810E007525801120,1,1,130,-61,-6100,2292,1456552921545402,1456552921545402,1,1456560877983
E2008181810E007525801120,1,1,-130,-57,-5700,2268,1456552921556281,1456552921556281,1,1456560877984
E2008181810E007525801120,1,1,26,-56,-5650,2236,1456552921559403,1456552921559403,1,1456560877985
E2008181810E007525801120,1,1,0,-55,-5500,2204,1456552921569607,1456552921569607,1,1456560877987
E2008181810E007525801120,1,1,52,-55,-5550,2192,1456552921572911,1456552921572911,1,1456560877990
E2008181810E007525801120,1,1,-299,-56,-5650,2248,1456552921582919,1456552921582919,1,1456560877992
E2008181810E007525801120,1,1,104,-57,-5700,2188,1456552921585912,1456552921585912,1,1456560877993
E2008181810E007525801120,1,1,-377,-60,-6050,2260,1456552921596553,1456552921596553,1,1456560877995
E2008181810E007525801120,1,1,-208,-62,-6200,2300,1456552921599657,1456552921599657,1,1456560878001
E2008181810E007525801120,1,1,-455,-63,-6300,2596,1456552921628244,1456552921628244,1,1456560878002
E2008181810E007525801120,1,1,-325,-61,-6150,2576,1456552921631231,1456552921631231,1,1456560878003
E2008181810E007525801120,1,1,-78,-58,-5850,2624,1456552921641253,1456552921641253,1,1456560878075
E2008181810E007525801120,1,1,-208,-57,-5750,2708,1456552921644271,1456552921644271,1,1456560878076
E2008181810E007525801120,1,1,52,-56,-5650,2692,1456552921654504,1456552921654504,1,1456560878076
E2008181810E007525801120,1,1,-52,-56,-5600,2672,1456552921657528,1456552921657528,1,1456560878077
E2008181810E007525801120,1,1,104,-56,-5650,2648,1456552921667951,1456552921667951,1,1456560878078
E2008181810E007525801120,1,1,-130,-57,-5700,2660,1456552921670697,1456552921670697,1,1456560878079
E2008181810E007525801120,1,1,-638,-60,-6050,2668,1456552921680974,1456552921680974,1,1456560878079
E2008181810E007525801120,1,1,-182,-61,-6150,2608,1456552921683951,1456552921683951,1,1456560878080
E2008181810E007525801120,1,1,-1080,-68,-6850,2752,1456552921694386,1456552921694386,1,1456560878080
E2008181810E007525801120,1,1,130,-60,-6050,2304,1456552921719773,1456552921719773,1,1456560878081
E2008181810E007525801120,1,1,-182,-57,-5700,2264,1456552921730018,1456552921730018,1,1456560878081
