EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2003072430F020826200E1E,1,1,-52,-40,-4050,3488,1456382293569076,1456382293569076,1,1456390242505
E2003072430F020826200E1E,1,1,-364,-42,-4250,1420,1456382293579337,1456382293579337,1,1456390242506
E2003072430F020826200E1E,1,1,-338,-43,-4300,708,1456382293582358,1456382293582358,1,1456390242506
E2003072430F020826200E1E,1,1,-377,-39,-3900,2712,1456382293592770,1456382293592770,1,1456390242561
E2003072430F020826200E1E,1,1,-117,-40,-4000,2284,1456382293595754,1456382293595754,1,1456390242561
E2003072430F020826200E1E,1,1,-664,-42,-4250,3896,1456382293605774,1456382293605774,1,1456390242562
E2003072430F020826200E1E,1,1,-26,-39,-3950,3348,1456382293608995,1456382293608995,1,1456390242562
E2003072430F020826200E1E,1,1,-377,-43,-4300,1140,1456382293619377,1456382293619377,1,1456390242563
E2003072430F020826200E1E,1,1,-533,-43,-4300,36,1456382293623876,1456382293623876,1,1456390242563
E2003072430F020826200E1E,1,1,-143,-39,-3950,2344,1456382293633899,1456382293633899,1,1456390242564
E2003072430F020826200E1E,1,1,-247,-42,-4200,1952,1456382293637056,1456382293637056,1,1456390242565
E2003072430F020826200E1E,1,1,-26,-40,-4000,3388,1456382293647371,1456382293647371,1,1456390242668
E2003072430F020826200E1E,1,1,-468,-39,-3900,2952,1456382293650372,1456382293650372,1,1456390242669
E2003072430F020826200E1E,1,1,-377,-43,-4300,576,1456382293660623,1456382293660623,1,1456390242670
E2003072430F020826200E1E,1,1,-273,-42,-4200,3804,1456382293663861,1456382293663861,1,1456390242671
E2003072430F020826200E1E,1,1,-807,-43,-4350,180,1456382293682304,1456382293682304,1,1456390242671
E2003072430F020826200E1E,1,1,-143,-41,-4100,3528,1456382293685255,1456382293685255,1,1456390242672
E2003072430F020826200E1E,1,1,-195,-39,-3950,2408,1456382293711073,1456382293711073,1,1456390242673
E2003072430F020826200E1E,1,1,0,-42,-4200,1996,1456382293714292,1456382293714292,1,1456390242673
E2003072430F020826200E1E,1,1,-78,-40,-4000,3444,1456382293724582,1456382293724582,1,1456390242674
E2003072430F020826200E1E,1,1,-273,-39,-3900,3012,1456382293727593,1456382293727593,1,1456390242676
E2003072430F020826200E1E,1,1,-585,-43,-4300,676,1456382293737830,1456382293737830,1,1456390242677
E2003072430F020826200E1E,1,1,-559,-43,-4300,4076,1456382293740598,1456382293740598,1,1456390242677
E2003072430F020826200E1E,1,1,-807,-45,-4500,540,1456382293758890,1456382293758890,1,1456390242764
E2003072430F020826200E1E,1,1,-364,-41,-4150,3772,1456382293761684,1456382293761684,1,1456390242765
E2003072430F020826200E1E,1,1,-364,-41,-4150,1832,1456382293772111,1456382293772111,1,1456390242765
E2003072430F020826200E1E,1,1,-494,-43,-4350,1040,1456382293775150,1456382293775150,1,1456390242766
E2003072430F020826200E1E,1,1,-169,-40,-4000,2960,1456382293785403,1456382293785403,1,1456390242767
E2003072430F020826200E1E,1,1,-299,-39,-3950,2504,1456382293788156,1456382293788156,1,1456390242768
E2003072430F020826200E1E,1,1,-911,-43,-4350,228,1456382293798645,1456382293798645,1,1456390242768
E2003072430F020826200E1E,1,1,-169,-41,-4100,3552,1456382293801631,1456382293801631,1,1456390242769
E2003072430F020826200E1E,1,1,-325,-42,-4200,3704,1456382293819680,1456382293819680,1,1456390242770
E2003072430F020826200E1E,1,1,-247,-40,-4050,3272,1456382293822409,1456382293822409,1,1456390242771
E2003072430F020826200E1E,1,1,-143,-41,-4100,3556,1456382293840434,1456382293840434,1,1456390242771
E2003072430F020826200E1E,1,1,-221,-39,-3950,3128,1456382293843475,1456382293843475,1,1456390242772
E2003072430F020826200E1E,1,1,-468,-42,-4250,760,1456382293853980,1456382293853980,1,1456390242809
E2003072430F020826200E1E,1,1,-533,-43,-4300,44,1456382293856720,1456382293856720,1,1456390242810
E2003072430F020826200E1E,1,1,-950,-44,-4450,648,1456382293875022,1456382293875022,1,1456390242810
E2003072430F020826200E1E,1,1,-195,-41,-4150,3760,1456382293877999,1456382293877999,1,1456390242810
E2003072430F020826200E1E,1,1,-559,-41,-4150,1952,1456382293888244,1456382293888244,1,1456390242811
E2003072430F020826200E1E,1,1,-390,-43,-4300,1120,1456382293891217,1456382293891217,1,1456390242811
E2003072430F020826200E1E,1,1,-442,-40,-4050,3068,1456382293901459,1456382293901459,1,1456390242891
E2003072430F020826200E1E,1,1,-299,-39,-3950,2572,1456382293904169,1456382293904169,1,1456390242891
E2003072430F020826200E1E,1,1,-781,-44,-4450,428,1456382293914426,1456382293914426,1,1456390242892
E2003072430F020826200E1E,1,1,-195,-41,-4100,3592,1456382293917699,1456382293917699,1,1456390242892
E2003072430F020826200E1E,1,1,-559,-42,-4250,1776,1456382293927670,1456382293927670,1,1456390242892
E2003072430F020826200E1E,1,1,-416,-43,-4350,980,1456382293930644,1456382293930644,1,1456390242893
E2003072430F020826200E1E,1,1,-403,-39,-3950,2908,1456382293941163,1456382293941163,1,1456390242893
E2003072430F020826200E1E,1,1,-117,-40,-4000,2260,1456382293945463,1456382293945463,1,1456390242894
E2003072430F020826200E1E,1,1,26,-40,-4000,3416,1456382293957713,1456382293957713,1,1456390242894
E2003072430F020826200E1E,1,1,-468,-39,-3950,3044,1456382293960511,1456382293960511,1,1456390242896
E2003072430F020826200E1E,1,1,-494,-43,-4300,620,1456382293971094,1456382293971094,1,1456390242897
E2003072430F020826200E1E,1,1,-338,-42,-4250,3948,1456382293973908,1456382293973908,1,1456390242897
E2003072430F020826200E1E,1,1,-611,-44,-4450,460,1456382293991977,1456382293991977,1,1456390242987
E2003072430F020826200E1E,1,1,-299,-42,-4200,3660,1456382293995002,1456382293995002,1,1456390242987
E2003072430F020826200E1E,1,1,-468,-42,-4200,1732,1456382294005487,1456382294005487,1,1456390242987
E2003072430F020826200E1E,1,1,-533,-43,-4300,948,1456382294008496,1456382294008496,1,1456390242988
E2003072430F020826200E1E,1,1,-338,-40,-4000,2960,1456382294018526,1456382294018526,1,1456390242988
E2003072430F020826200E1E,1,1,-143,-39,-3950,2428,1456382294021531,1456382294021531,1,1456390242988
E2003072430F020826200E1E,1,1,-611,-43,-4350,36,1456382294032084,1456382294032084,1,1456390242989
E2003072430F020826200E1E,1,1,-52,-40,-4000,3456,1456382294035089,1456382294035089,1,1456390242989
E2003072430F020826200E1E,1,1,-299,-42,-4200,3604,1456382294053108,1456382294053108,1,1456390242989
E2003072430F020826200E1E,1,1,-195,-40,-4050,3168,1456382294055873,1456382294055873,1,1456390242990
E2003072430F020826200E1E,1,1,-559,-44,-4400,1504,1456382294066390,1456382294066390,1,1456390242990
E2003072430F020826200E1E,1,1,-716,-44,-4450,612,1456382294069256,1456382294069256,1,1456390242990
E2003072430F020826200E1E,1,1,-299,-43,-4300,596,1456382294087504,1456382294087504,1,1456390243060
E2003072430F020826200E1E,1,1,-195,-42,-4200,3660,1456382294091583,1456382294091583,1,1456390243061
E2003072430F020826200E1E,1,1,-664,-43,-4350,172,1456382294109350,1456382294109350,1,1456390243061
E2003072430F020826200E1E,1,1,-117,-41,-4100,3532,1456382294112347,1456382294112347,1,1456390243061
E2003072430F020826200E1E,1,1,-533,-42,-4250,1556,1456382294122600,1456382294122600,1,1456390243062
E2003072430F020826200E1E,1,1,-390,-43,-4300,688,1456382294125969,1456382294125969,1,1456390243062
E2003072430F020826200E1E,1,1,-299,-39,-3900,2704,1456382294136269,1456382294136269,1,1456390243063
E2003072430F020826200E1E,1,1,-117,-40,-4000,2268,1456382294139329,1456382294139329,1,1456390243063
E2003072430F020826200E1E,1,1,-299,-42,-4250,3884,1456382294149354,1456382294149354,1,1456390243158
E2003072430F020826200E1E,1,1,-169,-39,-3950,3380,1456382294152351,1456382294152351,1,1456390243158
E2003072430F020826200E1E,1,1,0,-41,-4150,3400,1456382294170604,1456382294170604,1,1456390243158
E2003072430F020826200E1E,1,1,-338,-40,-4050,3040,1456382294173360,1456382294173360,1,1456390243159
E2003072430F020826200E1E,1,1,-416,-44,-4400,1184,1456382294183836,1456382294183836,1,1456390243159
E2003072430F020826200E1E,1,1,-585,-44,-4400,260,1456382294186591,1456382294186591,1,1456390243159
E2003072430F020826200E1E,1,1,-195,-40,-4000,2312,1456382294197076,1456382294197076,1,1456390243160
E2003072430F020826200E1E,1,1,-585,-42,-4250,1688,1456382294199771,1456382294199771,1,1456390243160
E2003072430F020826200E1E,1,1,-585,-44,-4400,80,1456382294225955,1456382294225955,1,1456390243161
E2003072430F020826200E1E,1,1,-299,-40,-4050,3544,1456382294228909,1456382294228909,1,1456390243163
E2003072430F020826200E1E,1,1,-559,-42,-4250,1592,1456382294238923,1456382294238923,1,1456390243163
E2003072430F020826200E1E,1,1,-299,-42,-4250,764,1456382294242160,1456382294242160,1,1456390243163
E2003072430F020826200E1E,1,1,-26,-40,-4050,3484,1456382294267849,1456382294267849,1,1456390243258
E2003072430F020826200E1E,1,1,-273,-39,-3950,3076,1456382294270816,1456382294270816,1,1456390243259
E2003072430F020826200E1E,1,1,-247,-43,-4300,736,1456382294281020,1456382294281020,1,1456390243259
E2003072430F020826200E1E,1,1,-664,-43,-4300,0,1456382294284001,1456382294284001,1,1456390243259
E2003072430F020826200E1E,1,1,-117,-39,-3950,2324,1456382294294230,1456382294294230,1,1456390243260
E2003072430F020826200E1E,1,1,-338,-42,-4250,1904,1456382294297445,1456382294297445,1,1456390243260
E2003072430F020826200E1E,1,1,-104,-39,-3950,3388,1456382294307436,1456382294307436,1,1456390243261
E2003072430F020826200E1E,1,1,-364,-39,-3900,2624,1456382294311941,1456382294311941,1,1456390243261
E2003072430F020826200E1E,1,1,-468,-42,-4250,120,1456382294322433,1456382294322433,1,1456390243261
E2003072430F020826200E1E,1,1,-195,-42,-4200,3504,1456382294325153,1456382294325153,1,1456390243262
E2003072430F020826200E1E,1,1,-273,-42,-4200,2004,1456382294335690,1456382294335690,1,1456390243262
E2003072430F020826200E1E,1,1,-494,-44,-4400,1320,1456382294338683,1456382294338683,1,1456390243263
E2003072430F020826200E1E,1,1,-416,-38,-3850,2720,1456382294350259,1456382294350259,1,1456390243309
E2003072430F020826200E1E,1,1,-169,-41,-4150,2056,1456382294353532,1456382294353532,1,1456390243309
E2003072430F020826200E1E,1,1,-169,-42,-4250,1280,1456382294395177,1456382294395177,1,1456390243309
E2003072430F020826200E1E,1,1,-755,-43,-4300,656,1456382294398174,1456382294398174,1,1456390243415
E2003072430F020826200E1E,1,1,-221,-41,-4150,3628,1456382294422374,1456382294422374,1,1456390243416
E2003072430F020826200E1E,1,1,-143,-39,-3950,3144,1456382294425620,1456382294425620,1,1456390243416
E2003072430F020826200E1E,1,1,-273,-43,-4300,900,1456382294435612,1456382294435612,1,1456390243416
E2003072430F020826200E1E,1,1,-494,-42,-4250,228,1456382294438547,1456382294438547,1,1456390243417
E2003072430F020826200E1E,1,1,-117,-39,-3950,2296,1456382294449696,1456382294449696,1,1456390243418
E2003072430F020826200E1E,1,1,-117,-42,-4200,1856,1456382294452641,1456382294452641,1,1456390243419
E2003072430F020826200E1E,1,1,-26,-39,-3950,3320,1456382294463239,1456382294463239,1,1456390243419
E2003072430F020826200E1E,1,1,-468,-38,-3850,2836,1456382294466201,1456382294466201,1,1456390243420
E2003072430F020826200E1E,1,1,-390,-39,-3950,2860,1456382294484974,1456382294484974,1,1456390243421
E2003072430F020826200E1E,1,1,-117,-39,-3950,2360,1456382294487920,1456382294487920,1,1456390243421
E2003072430F020826200E1E,1,1,-494,-43,-4350,4052,1456382294498179,1456382294498179,1,1456390243422
E2003072430F020826200E1E,1,1,-247,-40,-4000,3452,1456382294501427,1456382294501427,1,1456390243505
E2003072430F020826200E1E,1,1,-494,-43,-4350,1008,1456382294512918,1456382294512918,1,1456390243505
E2003072430F020826200E1E,1,1,-559,-42,-4250,216,1456382294516172,1456382294516172,1,1456390243506
E2003072430F020826200E1E,1,1,-221,-39,-3900,2428,1456382294526241,1456382294526241,1,1456390243506
E2003072430F020826200E1E,1,1,-390,-41,-4150,2084,1456382294529277,1456382294529277,1,1456390243506
E2003072430F020826200E1E,1,1,-52,-40,-4050,3496,1456382294539615,1456382294539615,1,1456390243506
E2003072430F020826200E1E,1,1,-247,-39,-3950,3068,1456382294542627,1456382294542627,1,1456390243506
E2003072430F020826200E1E,1,1,-195,-40,-4050,3112,1456382294561014,1456382294561014,1,1456390243507
E2003072430F020826200E1E,1,1,-338,-39,-3950,2648,1456382294563753,1456382294563753,1,1456390243507
E2003072430F020826200E1E,1,1,-559,-43,-4350,44,1456382294575491,1456382294575491,1,1456390243507
E2003072430F020826200E1E,1,1,-442,-39,-3950,3360,1456382294579828,1456382294579828,1,1456390243507
E2003072430F020826200E1E,1,1,-364,-43,-4300,784,1456382294591475,1456382294591475,1,1456390243507
E2003072430F020826200E1E,1,1,-755,-42,-4250,64,1456382294594460,1456382294594460,1,1456390243558
E2003072430F020826200E1E,1,1,-117,-40,-4050,2212,1456382294606031,1456382294606031,1,1456390243558
E2003072430F020826200E1E,1,1,-390,-43,-4300,1636,1456382294609133,1456382294609133,1,1456390243559
E2003072430F020826200E1E,1,1,-468,-42,-4200,3656,1456382294635215,1456382294635215,1,1456390243559
E2003072430F020826200E1E,1,1,-299,-40,-4050,3216,1456382294638221,1456382294638221,1,1456390243559
E2003072430F020826200E1E,1,1,-416,-44,-4400,1380,1456382294649041,1456382294649041,1,1456390243636
E2003072430F020826200E1E,1,1,-950,-44,-4450,576,1456382294651830,1456382294651830,1,1456390243637
E2003072430F020826200E1E,1,1,-195,-39,-3950,2472,1456382294662040,1456382294662040,1,1456390243637
E2003072430F020826200E1E,1,1,-221,-42,-4200,1768,1456382294665290,1456382294665290,1,1456390243637
E2003072430F020826200E1E,1,1,-247,-41,-4100,3392,1456382294675485,1456382294675485,1,1456390243637
E2003072430F020826200E1E,1,1,-299,-40,-4050,3004,1456382294678298,1456382294678298,1,1456390243638
E2003072430F020826200E1E,1,1,-755,-44,-4450,888,1456382294689630,1456382294689630,1,1456390243638
E2003072430F020826200E1E,1,1,-559,-42,-4250,3972,1456382294692660,1456382294692660,1,1456390243638
E2003072430F020826200E1E,1,1,-416,-41,-4150,2128,1456382294702840,1456382294702840,1,1456390243638
E2003072430F020826200E1E,1,1,-117,-42,-4250,1212,1456382294706070,1456382294706070,1,1456390243639
E2003072430F020826200E1E,1,1,-143,-40,-4050,3124,1456382294716126,1456382294716126,1,1456390243640
E2003072430F020826200E1E,1,1,-299,-39,-3950,2572,1456382294719451,1456382294719451,1,1456390243640
E2003072430F020826200E1E,1,1,-299,-38,-3850,2724,1456382294738501,1456382294738501,1,1456390243741
E2003072430F020826200E1E,1,1,-299,-41,-4100,2200,1456382294741236,1456382294741236,1,1456390243741
E2003072430F020826200E1E,1,1,-104,-39,-3950,2404,1456382294759275,1456382294759275,1,1456390243741
E2003072430F020826200E1E,1,1,-221,-41,-4150,2076,1456382294762225,1456382294762225,1,1456390243741
E2003072430F020826200E1E,1,1,-26,-40,-4050,3476,1456382294772718,1456382294772718,1,1456390243741
E2003072430F020826200E1E,1,1,-416,-39,-3950,3028,1456382294775828,1456382294775828,1,1456390243742
E2003072430F020826200E1E,1,1,-299,-43,-4300,720,1456382294785868,1456382294785868,1,1456390243742
E2003072430F020826200E1E,1,1,-273,-42,-4250,3612,1456382294790698,1456382294790698,1,1456390243742
E2003072430F020826200E1E,1,1,-468,-42,-4200,3808,1456382294809796,1456382294809796,1,1456390243742
E2003072430F020826200E1E,1,1,-78,-39,-3950,3360,1456382294812564,1456382294812564,1,1456390243743
E2003072430F020826200E1E,1,1,-338,-43,-4300,1196,1456382294822752,1456382294822752,1,1456390243743
E2003072430F020826200E1E,1,1,-533,-43,-4350,492,1456382294825751,1456382294825751,1,1456390243743
E2003072430F020826200E1E,1,1,-390,-44,-4450,1184,1456382294843882,1456382294843882,1,1456390243809
E2003072430F020826200E1E,1,1,-455,-44,-4400,164,1456382294846927,1456382294846927,1,1456390243809
E2003072430F020826200E1E,1,1,-364,-41,-4150,2100,1456382294858221,1456382294858221,1,1456390243809
E2003072430F020826200E1E,1,1,-390,-42,-4250,1228,1456382294861431,1456382294861431,1,1456390243809
E2003072430F020826200E1E,1,1,-169,-40,-4050,3144,1456382294871412,1456382294871412,1,1456390243810
E2003072430F020826200E1E,1,1,-364,-39,-3900,2640,1456382294874423,1456382294874423,1,1456390243810
E2003072430F020826200E1E,1,1,-664,-45,-4500,572,1456382294884658,1456382294884658,1,1456390243810
E2003072430F020826200E1E,1,1,-273,-41,-4150,3740,1456382294887689,1456382294887689,1,1456390243810
E2003072430F020826200E1E,1,1,-390,-41,-4150,1888,1456382294897917,1456382294897917,1,1456390243889
E2003072430F020826200E1E,1,1,-338,-43,-4350,1016,1456382294901116,1456382294901116,1,1456390243889
E2003072430F020826200E1E,1,1,-442,-40,-4050,3008,1456382294911291,1456382294911291,1,1456390243890
E2003072430F020826200E1E,1,1,-273,-39,-3950,2492,1456382294914102,1456382294914102,1,1456390243890
E2003072430F020826200E1E,1,1,-611,-44,-4400,272,1456382294924290,1456382294924290,1,1456390243890
E2003072430F020826200E1E,1,1,26,-40,-4050,3540,1456382294927528,1456382294927528,1,1456390243890
E2003072430F020826200E1E,1,1,-338,-42,-4200,1660,1456382294937485,1456382294937485,1,1456390243891
E2003072430F020826200E1E,1,1,-533,-43,-4300,872,1456382294940705,1456382294940705,1,1456390243891
E2003072430F020826200E1E,1,1,-390,-39,-3950,2872,1456382294950824,1456382294950824,1,1456390243891
E2003072430F020826200E1E,1,1,-52,-39,-3950,2332,1456382294954103,1456382294954103,1,1456390243892
E2003072430F020826200E1E,1,1,-325,-39,-3900,2648,1456382294971881,1456382294971881,1,1456390243893
E2003072430F020826200E1E,1,1,-338,-42,-4200,2056,1456382294974887,1456382294974887,1,1456390243893
E2003072430F020826200E1E,1,1,-117,-39,-3950,2324,1456382294992887,1456382294992887,1,1456390243994
E2003072430F020826200E1E,1,1,-416,-42,-4200,1968,1456382294996110,1456382294996110,1,1456390243995
E2003072430F020826200E1E,1,1,-416,-42,-4200,2012,1456382295013965,1456382295013965,1,1456390243995
E2003072430F020826200E1E,1,1,-442,-43,-4300,1124,1456382295017202,1456382295017202,1,1456390243995
E2003072430F020826200E1E,1,1,-273,-40,-4050,3060,1456382295027425,1456382295027425,1,1456390243996
E2003072430F020826200E1E,1,1,-143,-39,-3950,2476,1456382295030562,1456382295030562,1,1456390243996
E2003072430F020826200E1E,1,1,-559,-44,-4400,288,1456382295040833,1456382295040833,1,1456390243996
E2003072430F020826200E1E,1,1,52,-41,-4100,3536,1456382295043904,1456382295043904,1,1456390243996
E2003072430F020826200E1E,1,1,-416,-42,-4200,3752,1456382295061942,1456382295061942,1,1456390243997
E2003072430F020826200E1E,1,1,-221,-40,-4050,3252,1456382295064722,1456382295064722,1,1456390243997
E2003072430F020826200E1E,1,1,-273,-43,-4350,1632,1456382295075192,1456382295075192,1,1456390243997
E2003072430F020826200E1E,1,1,-481,-44,-4450,860,1456382295077930,1456382295077930,1,1456390243997
E2003072430F020826200E1E,1,1,-247,-39,-3900,2680,1456382295088138,1456382295088138,1,1456390244059
E2003072430F020826200E1E,1,1,-273,-42,-4200,2036,1456382295091399,1456382295091399,1,1456390244059
E2003072430F020826200E1E,1,1,-390,-42,-4200,3628,1456382295101348,1456382295101348,1,1456390244060
E2003072430F020826200E1E,1,1,-169,-40,-4050,3152,1456382295104343,1456382295104343,1,1456390244060
E2003072430F020826200E1E,1,1,-273,-44,-4400,1448,1456382295114773,1456382295114773,1,1456390244060
E2003072430F020826200E1E,1,1,-976,-44,-4450,588,1456382295117765,1456382295117765,1,1456390244060
E2003072430F020826200E1E,1,1,-299,-43,-4300,660,1456382295135575,1456382295135575,1,1456390244061
E2003072430F020826200E1E,1,1,-247,-42,-4250,3924,1456382295138825,1456382295138825,1,1456390244061
E2003072430F020826200E1E,1,1,-156,-40,-4000,2264,1456382295149050,1456382295149050,1,1456390244160
E2003072430F020826200E1E,1,1,-143,-42,-4200,1808,1456382295151794,1456382295151794,1,1456390244161
E2003072430F020826200E1E,1,1,-377,-42,-4200,1844,1456382295169848,1456382295169848,1,1456390244162
E2003072430F020826200E1E,1,1,-299,-43,-4350,980,1456382295173088,1456382295173088,1,1456390244163
E2003072430F020826200E1E,1,1,-338,-40,-4050,3024,1456382295183018,1456382295183018,1,1456390244168
E2003072430F020826200E1E,1,1,-52,-39,-3900,2456,1456382295186037,1456382295186037,1,1456390244169
E2003072430F020826200E1E,1,1,-585,-43,-4350,120,1456382295196572,1456382295196572,1,1456390244170
E2003072430F020826200E1E,1,1,-78,-41,-4100,3500,1456382295199692,1456382295199692,1,1456390244170
E2003072430F020826200E1E,1,1,-390,-42,-4200,3704,1456382295217489,1456382295217489,1,1456390244171
E2003072430F020826200E1E,1,1,-247,-40,-4050,3212,1456382295220541,1456382295220541,1,1456390244173
E2003072430F020826200E1E,1,1,-611,-43,-4350,1596,1456382295230748,1456382295230748,1,1456390244174
E2003072430F020826200E1E,1,1,-755,-44,-4450,696,1456382295233775,1456382295233775,1,1456390244174
E2003072430F020826200E1E,1,1,-117,-42,-4200,1952,1456382295267651,1456382295267651,1,1456390244263
E2003072430F020826200E1E,1,1,-247,-43,-4350,1348,1456382295270376,1456382295270376,1,1456390244263
E2003072430F020826200E1E,1,1,-390,-39,-3950,3040,1456382295280636,1456382295280636,1,1456390244263
E2003072430F020826200E1E,1,1,-247,-41,-4100,2180,1456382295285015,1456382295285015,1,1456390244264
E2003072430F020826200E1E,1,1,-390,-42,-4200,3660,1456382295295276,1456382295295276,1,1456390244264
E2003072430F020826200E1E,1,1,-195,-41,-4100,3208,1456382295298227,1456382295298227,1,1456390244265
E2003072430F020826200E1E,1,1,-364,-43,-4350,1536,1456382295308532,1456382295308532,1,1456390244265
E2003072430F020826200E1E,1,1,-833,-44,-4450,788,1456382295311313,1456382295311313,1,1456390244266
E2003072430F020826200E1E,1,1,-273,-39,-3950,2548,1456382295321826,1456382295321826,1,1456390244266
E2003072430F020826200E1E,1,1,-299,-42,-4200,2008,1456382295324591,1456382295324591,1,1456390244267
E2003072430F020826200E1E,1,1,-143,-39,-3950,2320,1456382295342592,1456382295342592,1,1456390244267
E2003072430F020826200E1E,1,1,-221,-42,-4200,1904,1456382295345813,1456382295345813,1,1456390244268
E2003072430F020826200E1E,1,1,-52,-39,-3950,3356,1456382295356082,1456382295356082,1,1456390244312
E2003072430F020826200E1E,1,1,-338,-39,-3900,2928,1456382295358851,1456382295358851,1,1456390244313
E2003072430F020826200E1E,1,1,-299,-39,-3900,2772,1456382295378504,1456382295378504,1,1456390244313
E2003072430F020826200E1E,1,1,78,-39,-3950,2256,1456382295381736,1456382295381736,1,1456390244313
E2003072430F020826200E1E,1,1,-338,-42,-4250,3916,1456382295391763,1456382295391763,1,1456390244314
E2003072430F020826200E1E,1,1,-78,-39,-3950,3348,1456382295394981,1456382295394981,1,1456390244314
E2003072430F020826200E1E,1,1,-273,-42,-4250,1268,1456382295404931,1456382295404931,1,1456390244449
E2003072430F020826200E1E,1,1,-416,-43,-4300,508,1456382295408194,1456382295408194,1,1456390244449
E2003072430F020826200E1E,1,1,-638,-42,-4200,3968,1456382295449673,1456382295449673,1,1456390244450
E2003072430F020826200E1E,1,1,52,-40,-4000,3184,1456382295453741,1456382295453741,1,1456390244451
E2003072430F020826200E1E,1,1,325,-41,-4100,1996,1456382295479584,1456382295479584,1,1456390244452
E2003072430F020826200E1E,1,1,-338,-42,-4250,1152,1456382295482632,1456382295482632,1,1456390244453
E2003072430F020826200E1E,1,1,-1328,-40,-4050,2084,1456382295500474,1456382295500474,1,1456390244454
E2003072430F020826200E1E,1,1,-2083,-43,-4300,1500,1456382295503467,1456382295503467,1,1456390244455
E2003072430F020826200E1E,1,1,-755,-38,-3800,3004,1456382295513887,1456382295513887,1,1456390244455
E2003072430F020826200E1E,1,1,-559,-39,-3950,2412,1456382295516863,1456382295516863,1,1456390244460
E2003072430F020826200E1E,1,1,299,-41,-4150,3832,1456382295526855,1456382295526855,1,1456390244460
E2003072430F020826200E1E,1,1,-1966,-40,-4050,3584,1456382295529859,1456382295529859,1,1456390244461
E2003072430F020826200E1E,1,1,-1106,-42,-4200,1836,1456382295540390,1456382295540390,1,1456390244541
E2003072430F020826200E1E,1,1,-1002,-42,-4250,604,1456382295544693,1456382295544693,1,1456390244542
E2003072430F020826200E1E,1,1,-182,-39,-3900,2572,1456382295554917,1456382295554917,1,1456390244542
E2003072430F020826200E1E,1,1,-416,-41,-4100,1872,1456382295557871,1456382295557871,1,1456390244544
E2003072430F020826200E1E,1,1,-273,-40,-4050,3296,1456382295569690,1456382295569690,1,1456390244545
E2003072430F020826200E1E,1,1,-26,-38,-3850,2736,1456382295572952,1456382295572952,1,1456390244546
E2003072430F020826200E1E,1,1,-1718,-43,-4300,828,1456382295582913,1456382295582913,1,1456390244547
E2003072430F020826200E1E,1,1,-429,-41,-4150,3924,1456382295586067,1456382295586067,1,1456390244548
E2003072430F020826200E1E,1,1,104,-41,-4150,1980,1456382295596214,1456382295596214,1,1456390244549
E2003072430F020826200E1E,1,1,364,-42,-4200,620,1456382295601006,1456382295601006,1,1456390244550
E2003072430F020826200E1E,1,1,-533,-39,-3900,2576,1456382295612771,1456382295612771,1,1456390244551
E2003072430F020826200E1E,1,1,-390,-40,-4050,2116,1456382295616867,1456382295616867,1,1456390244552
E2003072430F020826200E1E,1,1,-885,-38,-3850,2968,1456382295630384,1456382295630384,1,1456390244561
E2003072430F020826200E1E,1,1,533,-40,-4000,2328,1456382295633353,1456382295633353,1,1456390244562
E2003072430F020826200E1E,1,1,-559,-41,-4150,3552,1456382295645269,1456382295645269,1,1456390244562
E2003072430F020826200E1E,1,1,651,-40,-4050,3032,1456382295648492,1456382295648492,1,1456390244658
E2003072430F020826200E1E,1,1,807,-43,-4350,8,1456382295662432,1456382295662432,1,1456390244658
E2003072430F020826200E1E,1,1,-611,-40,-4000,2276,1456382295672606,1456382295672606,1,1456390244659
E2003072430F020826200E1E,1,1,-1744,-41,-4150,1708,1456382295675390,1456382295675390,1,1456390244659
E2003072430F020826200E1E,1,1,-611,-40,-4000,3324,1456382295685858,1456382295685858,1,1456390244660
E2003072430F020826200E1E,1,1,-807,-38,-3850,2576,1456382295690372,1456382295690372,1,1456390244661
E2003072430F020826200E1E,1,1,-911,-43,-4300,396,1456382295700367,1456382295700367,1,1456390244661
E2003072430F020826200E1E,1,1,-416,-40,-4050,3544,1456382295703635,1456382295703635,1,1456390244661
E2003072430F020826200E1E,1,1,-1588,-42,-4200,1196,1456382295716227,1456382295716227,1,1456390244662
E2003072430F020826200E1E,1,1,-52,-42,-4250,364,1456382295719290,1456382295719290,1,1456390244665
E2003072430F020826200E1E,1,1,-1523,-43,-4300,632,1456382295738738,1456382295738738,1,1456390244666
E2003072430F020826200E1E,1,1,494,-42,-4200,3780,1456382295741476,1456382295741476,1,1456390244666
E2003072430F020826200E1E,1,1,52,-42,-4200,1788,1456382295751953,1456382295751953,1,1456390244764
E2003072430F020826200E1E,1,1,-416,-43,-4300,1160,1456382295754942,1456382295754942,1,1456390244765
E2003072430F020826200E1E,1,1,-755,-39,-3900,2792,1456382295766560,1456382295766560,1,1456390244765
E2003072430F020826200E1E,1,1,494,-39,-3900,2132,1456382295769773,1456382295769773,1,1456390244766
E2003072430F020826200E1E,1,1,-611,-42,-4200,3816,1456382295780062,1456382295780062,1,1456390244767
E2003072430F020826200E1E,1,1,0,-40,-4000,3312,1456382295783045,1456382295783045,1,1456390244767
E2003072430F020826200E1E,1,1,-885,-39,-3950,2996,1456382295804287,1456382295804287,1,1456390244768
