EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-143,-56,-5600,712,1457050121013043,1457050121013043,1,1457058014812
E2008181810E007519804894,1,1,-338,-57,-5700,1132,1457050121023044,1457050121023044,1,1457058014812
E2008181810E007519804894,1,1,0,-57,-5700,840,1457050121026081,1457050121026081,1,1457058014813
E2008181810E007519804894,1,1,-117,-57,-5700,1220,1457050121036644,1457050121036644,1,1457058014814
E2008181810E007519804894,1,1,-247,-57,-5750,1012,1457050121039642,1457050121039642,1,1457058014815
E2008181810E007519804894,1,1,859,-57,-5700,952,1457050121049955,1457050121049955,1,1457058014819
E2008181810E007519804894,1,1,-195,-56,-5650,1164,1457050121052743,1457050121052743,1,1457058014820
E2008181810E007519804894,1,1,-26,-56,-5650,896,1457050121063276,1457050121063276,1,1457058014822
E2008181810E007519804894,1,1,273,-57,-5700,1132,1457050121066071,1457050121066071,1,1457058014902
E2008181810E007519804894,1,1,468,-55,-5500,652,1457050121076355,1457050121076355,1,1457058014903
E2008181810E007519804894,1,1,78,-57,-5700,988,1457050121079417,1457050121079417,1,1457058014904
E2008181810E007519804894,1,1,-247,-55,-5500,724,1457050121089935,1457050121089935,1,1457058014905
E2008181810E007519804894,1,1,390,-57,-5700,924,1457050121094257,1457050121094257,1,1457058014906
E2008181810E007519804894,1,1,416,-55,-5500,664,1457050121104786,1457050121104786,1,1457058014907
E2008181810E007519804894,1,1,442,-56,-5600,764,1457050121107807,1457050121107807,1,1457058014908
E2008181810E007519804894,1,1,533,-56,-5650,708,1457050121117748,1457050121117748,1,1457058014908
E2008181810E007519804894,1,1,-247,-55,-5500,740,1457050121120773,1457050121120773,1,1457058014909
E2008181810E007519804894,1,1,195,-56,-5650,856,1457050121130913,1457050121130913,1,1457058014910
E2008181810E007519804894,1,1,169,-55,-5550,744,1457050121136487,1457050121136487,1,1457058014911
E2008181810E007519804894,1,1,-494,-56,-5650,892,1457050121147033,1457050121147033,1,1457058014912
E2008181810E007519804894,1,1,-299,-56,-5650,992,1457050121154248,1457050121154248,1,1457058014983
E2008181810E007519804894,1,1,221,-54,-5450,688,1457050121164204,1457050121164204,1,1457058014984
E2008181810E007519804894,1,1,638,-56,-5600,720,1457050121167454,1457050121167454,1,1457058014985
E2008181810E007519804894,1,1,416,-56,-5650,732,1457050121177437,1457050121177437,1,1457058014986
E2008181810E007519804894,1,1,169,-56,-5600,848,1457050121183523,1457050121183523,1,1457058014987
E2008181810E007519804894,1,1,-143,-56,-5600,728,1457050121193935,1457050121193935,1,1457058014987
E2008181810E007519804894,1,1,442,-55,-5500,692,1457050121196739,1457050121196739,1,1457058014988
E2008181810E007519804894,1,1,716,-56,-5650,776,1457050121206918,1457050121206918,1,1457058014989
E2008181810E007519804894,1,1,26,-55,-5550,784,1457050121212605,1457050121212605,1,1457058014990
E2008181810E007519804894,1,1,78,-56,-5650,832,1457050121222830,1457050121222830,1,1457058014991
E2008181810E007519804894,1,1,611,-55,-5550,732,1457050121227882,1457050121227882,1,1457058014992
E2008181810E007519804894,1,1,-195,-56,-5600,836,1457050121238024,1457050121238024,1,1457058015058
E2008181810E007519804894,1,1,143,-55,-5500,720,1457050121242153,1457050121242153,1,1457058015059
E2008181810E007519804894,1,1,117,-57,-5700,876,1457050121252329,1457050121252329,1,1457058015060
E2008181810E007519804894,1,1,-195,-55,-5550,732,1457050121255356,1457050121255356,1,1457058015061
E2008181810E007519804894,1,1,52,-58,-5800,1020,1457050121265862,1457050121265862,1,1457058015061
E2008181810E007519804894,1,1,-52,-55,-5550,760,1457050121269882,1457050121269882,1,1457058015063
E2008181810E007519804894,1,1,-559,-57,-5750,1028,1457050121281547,1457050121281547,1,1457058015064
E2008181810E007519804894,1,1,-221,-55,-5550,732,1457050121284527,1457050121284527,1,1457058015065
E2008181810E007519804894,1,1,-117,-57,-5750,924,1457050121296955,1457050121296955,1,1457058015066
E2008181810E007519804894,1,1,-26,-55,-5500,712,1457050121299964,1457050121299964,1,1457058015067
E2008181810E007519804894,1,1,143,-56,-5650,936,1457050121311987,1457050121311987,1,1457058015067
E2008181810E007519804894,1,1,-390,-56,-5600,812,1457050121315204,1457050121315204,1,1457058015151
E2008181810E007519804894,1,1,299,-57,-5700,840,1457050121327435,1457050121327435,1,1457058015152
E2008181810E007519804894,1,1,-338,-55,-5500,772,1457050121330705,1457050121330705,1,1457058015153
E2008181810E007519804894,1,1,273,-57,-5700,916,1457050121342261,1457050121342261,1,1457058015154
E2008181810E007519804894,1,1,299,-55,-5500,660,1457050121345272,1457050121345272,1,1457058015154
E2008181810E007519804894,1,1,638,-56,-5650,772,1457050121357766,1457050121357766,1,1457058015155
E2008181810E007519804894,1,1,221,-54,-5450,732,1457050121360773,1457050121360773,1,1457058015156
E2008181810E007519804894,1,1,169,-55,-5500,716,1457050121374856,1457050121374856,1,1457058015157
E2008181810E007519804894,1,1,-117,-55,-5550,784,1457050121377828,1457050121377828,1,1457058015157
E2008181810E007519804894,1,1,-364,-57,-5700,888,1457050121388135,1457050121388135,1,1457058015158
E2008181810E007519804894,1,1,143,-55,-5550,704,1457050121391129,1457050121391129,1,1457058015159
E2008181810E007519804894,1,1,247,-57,-5750,896,1457050121402300,1457050121402300,1,1457058015160
E2008181810E007519804894,1,1,638,-55,-5550,668,1457050121405307,1457050121405307,1,1457058015214
E2008181810E007519804894,1,1,0,-57,-5700,1092,1457050121415643,1457050121415643,1,1457058015215
E2008181810E007519804894,1,1,-416,-56,-5600,800,1457050121419727,1457050121419727,1,1457058015217
E2008181810E007519804894,1,1,221,-57,-5700,1180,1457050121430126,1457050121430126,1,1457058015218
E2008181810E007519804894,1,1,-416,-55,-5550,796,1457050121437641,1457050121437641,1,1457058015220
E2008181810E007519804894,1,1,-299,-58,-5800,912,1457050121448106,1457050121448106,1,1457058015221
E2008181810E007519804894,1,1,247,-55,-5500,692,1457050121450817,1457050121450817,1,1457058015221
E2008181810E007519804894,1,1,-338,-57,-5750,1096,1457050121461323,1457050121461323,1,1457058015222
E2008181810E007519804894,1,1,78,-56,-5650,828,1457050121464072,1457050121464072,1,1457058015223
E2008181810E007519804894,1,1,273,-55,-5500,704,1457050121481056,1457050121481056,1,1457058015230
E2008181810E007519804894,1,1,1054,-56,-5600,624,1457050121494582,1457050121494582,1,1457058015281
E2008181810E007519804894,1,1,338,-56,-5600,764,1457050121498921,1457050121498921,1,1457058015283
E2008181810E007519804894,1,1,143,-55,-5550,696,1457050121512526,1457050121512526,1,1457058015285
E2008181810E007519804894,1,1,195,-57,-5700,1160,1457050121517861,1457050121517861,1,1457058015287
E2008181810E007519804894,1,1,143,-55,-5500,692,1457050121527929,1457050121527929,1,1457058015287
E2008181810E007519804894,1,1,169,-56,-5650,1056,1457050121531914,1457050121531914,1,1457058015292
E2008181810E007519804894,1,1,273,-55,-5550,852,1457050121544987,1457050121544987,1,1457058015333
E2008181810E007519804894,1,1,338,-57,-5750,1140,1457050121549384,1457050121549384,1,1457058015335
E2008181810E007519804894,1,1,911,-57,-5700,848,1457050121560930,1457050121560930,1,1457058015336
E2008181810E007519804894,1,1,-950,-58,-5800,1208,1457050121565940,1457050121565940,1,1457058015338
E2008181810E007519804894,1,1,-143,-57,-5750,1092,1457050121577147,1457050121577147,1,1457058015339
E2008181810E007519804894,1,1,-26,-58,-5800,1172,1457050121581095,1457050121581095,1,1457058015341
E2008181810E007519804894,1,1,390,-57,-5700,1024,1457050121592278,1457050121592278,1,1457058015377
E2008181810E007519804894,1,1,638,-58,-5800,1056,1457050121596569,1457050121596569,1,1457058015379
E2008181810E007519804894,1,1,533,-57,-5700,1172,1457050121610240,1457050121610240,1,1457058015381
E2008181810E007519804894,1,1,-716,-57,-5700,844,1457050121615283,1457050121615283,1,1457058015383
E2008181810E007519804894,1,1,-169,-57,-5700,1248,1457050121625322,1457050121625322,1,1457058015384
E2008181810E007519804894,1,1,299,-56,-5600,800,1457050121629666,1457050121629666,1,1457058015386
E2008181810E007519804894,1,1,664,-57,-5750,1048,1457050121641518,1457050121641518,1,1457058015430
E2008181810E007519804894,1,1,-26,-56,-5650,740,1457050121645612,1457050121645612,1,1457058015431
E2008181810E007519804894,1,1,-195,-58,-5800,984,1457050121658274,1457050121658274,1,1457058015434
E2008181810E007519804894,1,1,273,-56,-5600,708,1457050121661402,1457050121661402,1,1457058015435
E2008181810E007519804894,1,1,0,-57,-5750,892,1457050121674029,1457050121674029,1,1457058015436
E2008181810E007519804894,1,1,364,-55,-5550,800,1457050121679590,1457050121679590,1,1457058015438
E2008181810E007519804894,1,1,273,-55,-5550,704,1457050121691527,1457050121691527,1,1457058015484
E2008181810E007519804894,1,1,-195,-58,-5800,1232,1457050121701139,1457050121701139,1,1457058015485
E2008181810E007519804894,1,1,338,-57,-5700,1184,1457050121713892,1457050121713892,1,1457058015487
E2008181810E007519804894,1,1,-117,-57,-5750,1028,1457050121717988,1457050121717988,1,1457058015488
E2008181810E007519804894,1,1,78,-57,-5700,1244,1457050121729494,1457050121729494,1,1457058015490
E2008181810E007519804894,1,1,611,-57,-5700,804,1457050121734640,1457050121734640,1,1457058015492
E2008181810E007519804894,1,1,273,-57,-5700,1232,1457050121745801,1457050121745801,1,1457058015554
E2008181810E007519804894,1,1,-247,-55,-5550,772,1457050121750936,1457050121750936,1,1457058015555
E2008181810E007519804894,1,1,78,-57,-5750,876,1457050121764604,1457050121764604,1,1457058015556
E2008181810E007519804894,1,1,78,-55,-5550,704,1457050121767325,1457050121767325,1,1457058015557
E2008181810E007519804894,1,1,-494,-57,-5750,972,1457050121779257,1457050121779257,1,1457058015558
E2008181810E007519804894,1,1,26,-56,-5600,724,1457050121783429,1457050121783429,1,1457058015559
E2008181810E007519804894,1,1,-494,-57,-5750,1028,1457050121793767,1457050121793767,1,1457058015560
E2008181810E007519804894,1,1,169,-55,-5550,756,1457050121799372,1457050121799372,1,1457058015561
E2008181810E007519804894,1,1,-390,-56,-5650,836,1457050121811200,1457050121811200,1,1457058015604
E2008181810E007519804894,1,1,338,-57,-5750,1216,1457050121819262,1457050121819262,1,1457058015606
E2008181810E007519804894,1,1,78,-56,-5650,840,1457050121830560,1457050121830560,1,1457058015607
E2008181810E007519804894,1,1,-221,-58,-5850,1260,1457050121837043,1457050121837043,1,1457058015609
E2008181810E007519804894,1,1,442,-57,-5700,956,1457050121847178,1457050121847178,1,1457058015609
E2008181810E007519804894,1,1,-559,-57,-5700,1352,1457050121851372,1457050121851372,1,1457058015610
E2008181810E007519804894,1,1,611,-57,-5700,1232,1457050121864986,1457050121864986,1,1457058015662
E2008181810E007519804894,1,1,-247,-56,-5650,864,1457050121871195,1457050121871195,1,1457058015664
E2008181810E007519804894,1,1,-1132,-57,-5750,1180,1457050121883673,1457050121883673,1,1457058015666
E2008181810E007519804894,1,1,143,-56,-5600,712,1457050121888054,1457050121888054,1,1457058015668
E2008181810E007519804894,1,1,442,-57,-5750,936,1457050121899839,1457050121899839,1,1457058015670
E2008181810E007519804894,1,1,247,-55,-5500,720,1457050121903927,1457050121903927,1,1457058015672
E2008181810E007519804894,1,1,416,-57,-5700,972,1457050121914267,1457050121914267,1,1457058015673
E2008181810E007519804894,1,1,273,-55,-5550,720,1457050121918374,1457050121918374,1,1457058015708
E2008181810E007519804894,1,1,-78,-58,-5800,1152,1457050121928410,1457050121928410,1,1457058015709
E2008181810E007519804894,1,1,-143,-56,-5600,768,1457050121932715,1457050121932715,1,1457058015711
E2008181810E007519804894,1,1,143,-58,-5800,1040,1457050121944383,1457050121944383,1,1457058015713
E2008181810E007519804894,1,1,-26,-55,-5500,740,1457050121948980,1457050121948980,1,1457058015714
E2008181810E007519804894,1,1,-26,-55,-5550,768,1457050121963003,1457050121963003,1,1457058015716
E2008181810E007519804894,1,1,364,-56,-5650,864,1457050121966955,1457050121966955,1,1457058015728
E2008181810E007519804894,1,1,-390,-57,-5700,876,1457050121977041,1457050121977041,1,1457058015729
E2008181810E007519804894,1,1,390,-57,-5700,944,1457050121982036,1457050121982036,1,1457058015732
E2008181810E007519804894,1,1,-26,-57,-5700,1320,1457050122000038,1457050122000038,1,1457058015784
E2008181810E007519804894,1,1,-117,-57,-5750,972,1457050122005867,1457050122005867,1,1457058015787
E2008181810E007519804894,1,1,-169,-57,-5700,1356,1457050122015982,1457050122015982,1,1457058015788
E2008181810E007519804894,1,1,-26,-57,-5750,964,1457050122020578,1457050122020578,1,1457058015789
E2008181810E007519804894,1,1,-195,-58,-5800,1232,1457050122034104,1457050122034104,1,1457058015795
E2008181810E007519804894,1,1,338,-56,-5650,820,1457050122037009,1457050122037009,1,1457058015796
E2008181810E007519804894,1,1,26,-57,-5750,1212,1457050122048767,1457050122048767,1,1457058015834
E2008181810E007519804894,1,1,169,-56,-5600,792,1457050122054057,1457050122054057,1,1457058015835
E2008181810E007519804894,1,1,273,-57,-5700,916,1457050122066968,1457050122066968,1,1457058015837
E2008181810E007519804894,1,1,143,-55,-5550,828,1457050122070872,1457050122070872,1,1457058015838
E2008181810E007519804894,1,1,273,-56,-5650,844,1457050122083120,1457050122083120,1,1457058015841
E2008181810E007519804894,1,1,755,-55,-5550,800,1457050122085979,1457050122085979,1,1457058015841
E2008181810E007519804894,1,1,338,-56,-5600,804,1457050122099160,1457050122099160,1,1457058015888
E2008181810E007519804894,1,1,494,-57,-5700,1148,1457050122104238,1457050122104238,1,1457058015890
E2008181810E007519804894,1,1,585,-56,-5600,864,1457050122116809,1457050122116809,1,1457058015892
E2008181810E007519804894,1,1,52,-57,-5700,1404,1457050122121609,1457050122121609,1,1457058015894
E2008181810E007519804894,1,1,885,-57,-5700,916,1457050122132739,1457050122132739,1,1457058015896
E2008181810E007519804894,1,1,-533,-57,-5750,1324,1457050122138803,1457050122138803,1,1457058015898
E2008181810E007519804894,1,1,221,-57,-5750,1324,1457050122150374,1457050122150374,1,1457058015948
E2008181810E007519804894,1,1,-117,-56,-5650,1012,1457050122156955,1457050122156955,1,1457058015949
E2008181810E007519804894,1,1,143,-57,-5750,1284,1457050122169205,1457050122169205,1,1457058015951
E2008181810E007519804894,1,1,117,-56,-5650,872,1457050122173185,1457050122173185,1,1457058015952
E2008181810E007519804894,1,1,-247,-57,-5700,1044,1457050122187084,1457050122187084,1,1457058015954
E2008181810E007519804894,1,1,299,-56,-5600,864,1457050122190193,1457050122190193,1,1457058015955
E2008181810E007519804894,1,1,0,-57,-5750,1028,1457050122201962,1457050122201962,1,1457058015956
E2008181810E007519804894,1,1,-117,-56,-5600,924,1457050122204981,1457050122204981,1,1457058015976
E2008181810E007519804894,1,1,-338,-56,-5650,960,1457050122218809,1457050122218809,1,1457058015978
E2008181810E007519804894,1,1,533,-56,-5650,1272,1457050122224803,1457050122224803,1,1457058015979
E2008181810E007519804894,1,1,221,-56,-5600,868,1457050122234792,1457050122234792,1,1457058016055
E2008181810E007519804894,1,1,52,-57,-5700,1400,1457050122240422,1457050122240422,1,1457058016056
E2008181810E007519804894,1,1,52,-56,-5650,912,1457050122250432,1457050122250432,1,1457058016056
E2008181810E007519804894,1,1,-26,-57,-5700,1332,1457050122255228,1457050122255228,1,1457058016057
E2008181810E007519804894,1,1,442,-56,-5650,904,1457050122265743,1457050122265743,1,1457058016058
E2008181810E007519804894,1,1,611,-56,-5650,1220,1457050122269868,1457050122269868,1,1457058016058
E2008181810E007519804894,1,1,-195,-56,-5650,984,1457050122279922,1457050122279922,1,1457058016059
E2008181810E007519804894,1,1,247,-56,-5650,1064,1457050122282969,1457050122282969,1,1457058016060
E2008181810E007519804894,1,1,-273,-57,-5700,1080,1457050122293172,1457050122293172,1,1457058016061
E2008181810E007519804894,1,1,-117,-56,-5600,980,1457050122296214,1457050122296214,1,1457058016066
E2008181810E007519804894,1,1,26,-57,-5700,1200,1457050122306769,1457050122306769,1,1457058016067
E2008181810E007519804894,1,1,611,-56,-5650,940,1457050122311102,1457050122311102,1,1457058016068
E2008181810E007519804894,1,1,-26,-57,-5750,1224,1457050122321288,1457050122321288,1,1457058016149
E2008181810E007519804894,1,1,1132,-56,-5600,852,1457050122326384,1457050122326384,1,1457058016150
E2008181810E007519804894,1,1,247,-57,-5700,1180,1457050122336714,1457050122336714,1,1457058016151
E2008181810E007519804894,1,1,-52,-56,-5650,1112,1457050122342700,1457050122342700,1,1457058016152
E2008181810E007519804894,1,1,-26,-57,-5700,1056,1457050122353848,1457050122353848,1,1457058016153
E2008181810E007519804894,1,1,-52,-56,-5650,1020,1457050122356696,1457050122356696,1,1457058016154
E2008181810E007519804894,1,1,-299,-57,-5700,1224,1457050122367171,1457050122367171,1,1457058016155
E2008181810E007519804894,1,1,-611,-56,-5650,1076,1457050122370190,1457050122370190,1,1457058016155
E2008181810E007519804894,1,1,-78,-57,-5750,1280,1457050122381826,1457050122381826,1,1457058016156
E2008181810E007519804894,1,1,338,-56,-5650,1024,1457050122384804,1457050122384804,1,1457058016157
E2008181810E007519804894,1,1,52,-57,-5750,1304,1457050122396834,1457050122396834,1,1457058016158
E2008181810E007519804894,1,1,416,-56,-5650,1016,1457050122399856,1457050122399856,1,1457058016220
E2008181810E007519804894,1,1,338,-57,-5700,1200,1457050122412258,1457050122412258,1,1457058016221
E2008181810E007519804894,1,1,26,-56,-5650,1048,1457050122415205,1457050122415205,1,1457058016222
E2008181810E007519804894,1,1,-416,-57,-5700,1592,1457050122425258,1457050122425258,1,1457058016222
E2008181810E007519804894,1,1,52,-56,-5650,1140,1457050122428934,1457050122428934,1,1457058016223
E2008181810E007519804894,1,1,195,-57,-5750,1460,1457050122440789,1457050122440789,1,1457058016224
E2008181810E007519804894,1,1,-26,-56,-5650,1200,1457050122444220,1457050122444220,1,1457058016225
E2008181810E007519804894,1,1,0,-58,-5800,1440,1457050122456082,1457050122456082,1,1457058016226
E2008181810E007519804894,1,1,143,-56,-5650,1100,1457050122459984,1457050122459984,1,1457058016228
E2008181810E007519804894,1,1,-221,-57,-5750,1572,1457050122470090,1457050122470090,1,1457058016229
E2008181810E007519804894,1,1,169,-57,-5700,1132,1457050122475488,1457050122475488,1,1457058016234
E2008181810E007519804894,1,1,299,-56,-5650,1512,1457050122485523,1457050122485523,1,1457058016272
E2008181810E007519804894,1,1,-690,-56,-5600,1284,1457050122489618,1457050122489618,1,1457058016274
E2008181810E007519804894,1,1,494,-56,-5650,1284,1457050122503192,1457050122503192,1,1457058016276
E2008181810E007519804894,1,1,390,-56,-5650,1384,1457050122510210,1457050122510210,1,1457058016278
E2008181810E007519804894,1,1,143,-56,-5650,1184,1457050122520891,1457050122520891,1,1457058016279
E2008181810E007519804894,1,1,559,-57,-5700,1300,1457050122524979,1457050122524979,1,1457058016284
E2008181810E007519804894,1,1,1002,-55,-5550,1080,1457050122536612,1457050122536612,1,1457058016324
E2008181810E007519804894,1,1,638,-57,-5700,1400,1457050122540774,1457050122540774,1,1457058016326
E2008181810E007519804894,1,1,195,-57,-5700,1200,1457050122553179,1457050122553179,1,1457058016328
E2008181810E007519804894,1,1,143,-57,-5750,1664,1457050122558226,1457050122558226,1,1457058016331
E2008181810E007519804894,1,1,143,-57,-5700,1264,1457050122568332,1457050122568332,1,1457058016331
E2008181810E007519804894,1,1,-195,-56,-5650,1652,1457050122575634,1457050122575634,1,1457058016334
E2008181810E007519804894,1,1,299,-58,-5800,1504,1457050122586033,1457050122586033,1,1457058016395
E2008181810E007519804894,1,1,-169,-57,-5750,1436,1457050122593163,1457050122593163,1,1457058016398
E2008181810E007519804894,1,1,26,-56,-5650,1440,1457050122607408,1457050122607408,1,1457058016399
E2008181810E007519804894,1,1,468,-56,-5600,1188,1457050122612803,1457050122612803,1,1457058016400
E2008181810E007519804894,1,1,611,-55,-5550,1224,1457050122625980,1457050122625980,1,1457058016402
E2008181810E007519804894,1,1,638,-57,-5700,1324,1457050122629843,1457050122629843,1,1457058016403
E2008181810E007519804894,1,1,26,-56,-5650,1340,1457050122640387,1457050122640387,1,1457058016404
E2008181810E007519804894,1,1,-169,-56,-5650,1312,1457050122643083,1457050122643083,1,1457058016405
E2008181810E007519804894,1,1,26,-56,-5650,1332,1457050122655359,1457050122655359,1,1457058016454
E2008181810E007519804894,1,1,299,-57,-5700,1588,1457050122661751,1457050122661751,1,1457058016457
E2008181810E007519804894,1,1,585,-56,-5600,1252,1457050122672143,1457050122672143,1,1457058016458
E2008181810E007519804894,1,1,338,-56,-5600,1716,1457050122678512,1457050122678512,1,1457058016459
E2008181810E007519804894,1,1,-169,-57,-5700,1604,1457050122691506,1457050122691506,1,1457058016462
E2008181810E007519804894,1,1,169,-55,-5550,1724,1457050122695591,1457050122695591,1,1457058016463
E2008181810E007519804894,1,1,-169,-56,-5600,1816,1457050122708586,1457050122708586,1,1457058016464
E2008181810E007519804894,1,1,-169,-57,-5700,1684,1457050122711799,1457050122711799,1,1457058016475
E2008181810E007519804894,1,1,221,-56,-5650,1708,1457050122723302,1457050122723302,1,1457058016476
E2008181810E007519804894,1,1,-169,-57,-5750,1596,1457050122727881,1457050122727881,1,1457058016479
E2008181810E007519804894,1,1,-416,-57,-5750,1624,1457050122743115,1457050122743115,1,1457058016566
E2008181810E007519804894,1,1,143,-56,-5600,1376,1457050122746147,1457050122746147,1,1457058016567
E2008181810E007519804894,1,1,-26,-56,-5650,1664,1457050122757919,1457050122757919,1,1457058016568
E2008181810E007519804894,1,1,-559,-56,-5600,1488,1457050122761211,1457050122761211,1,1457058016569
E2008181810E007519804894,1,1,-143,-56,-5650,1804,1457050122771274,1457050122771274,1,1457058016570
E2008181810E007519804894,1,1,169,-56,-5650,1536,1457050122774212,1457050122774212,1,1457058016571
E2008181810E007519804894,1,1,585,-56,-5600,1752,1457050122784484,1457050122784484,1,1457058016572
E2008181810E007519804894,1,1,-221,-56,-5600,1744,1457050122787515,1457050122787515,1,1457058016573
E2008181810E007519804894,1,1,78,-56,-5650,1840,1457050122798884,1457050122798884,1,1457058016574
E2008181810E007519804894,1,1,1106,-56,-5600,1580,1457050122802280,1457050122802280,1,1457058016579
E2008181810E007519804894,1,1,-143,-56,-5650,1880,1457050122815633,1457050122815633,1,1457058016580
E2008181810E007519804894,1,1,-143,-57,-5750,1692,1457050122818446,1457050122818446,1,1457058016581
E2008181810E007519804894,1,1,-364,-57,-5700,1852,1457050122831310,1457050122831310,1,1457058016653
E2008181810E007519804894,1,1,-338,-57,-5700,1628,1457050122834529,1457050122834529,1,1457058016654
E2008181810E007519804894,1,1,169,-55,-5550,1840,1457050122844823,1457050122844823,1,1457058016655
E2008181810E007519804894,1,1,-221,-57,-5700,1784,1457050122847795,1457050122847795,1,1457058016655
E2008181810E007519804894,1,1,195,-56,-5600,1860,1457050122859676,1457050122859676,1,1457058016656
E2008181810E007519804894,1,1,195,-56,-5600,1792,1457050122862475,1457050122862475,1,1457058016657
E2008181810E007519804894,1,1,416,-57,-5700,1812,1457050122875688,1457050122875688,1,1457058016658
E2008181810E007519804894,1,1,-390,-56,-5600,1748,1457050122878421,1457050122878421,1,1457058016659
E2008181810E007519804894,1,1,364,-57,-5700,1796,1457050122888734,1457050122888734,1,1457058016660
E2008181810E007519804894,1,1,-390,-55,-5550,1888,1457050122891994,1457050122891994,1,1457058016661
E2008181810E007519804894,1,1,143,-57,-5700,1844,1457050122903555,1457050122903555,1,1457058016661
E2008181810E007519804894,1,1,755,-56,-5650,1832,1457050122906506,1457050122906506,1,1457058016662
E2008181810E007519804894,1,1,-195,-57,-5750,1692,1457050122916755,1457050122916755,1,1457058016734
E2008181810E007519804894,1,1,247,-57,-5700,1940,1457050122919761,1457050122919761,1,1457058016735
E2008181810E007519804894,1,1,-195,-57,-5700,1580,1457050122930034,1457050122930034,1,1457058016736
E2008181810E007519804894,1,1,169,-57,-5700,1756,1457050122933072,1457050122933072,1,1457058016737
E2008181810E007519804894,1,1,52,-57,-5700,1524,1457050122943354,1457050122943354,1,1457058016738
E2008181810E007519804894,1,1,559,-56,-5650,1664,1457050122946631,1457050122946631,1,1457058016739
E2008181810E007519804894,1,1,221,-56,-5600,1616,1457050122956943,1457050122956943,1,1457058016739
E2008181810E007519804894,1,1,52,-57,-5700,1616,1457050122959991,1457050122959991,1,1457058016740
E2008181810E007519804894,1,1,-26,-57,-5700,1620,1457050122971632,1457050122971632,1,1457058016741
E2008181810E007519804894,1,1,78,-56,-5650,1604,1457050122974884,1457050122974884,1,1457058016742
E2008181810E007519804894,1,1,1028,-56,-5650,1620,1457050122984867,1457050122984867,1,1457058016804
E2008181810E007519804894,1,1,-143,-57,-5750,1584,1457050122989198,1457050122989198,1,1457058016805
E2008181810E007519804894,1,1,-390,-57,-5700,1840,1457050122999321,1457050122999321,1,1457058016806
E2008181810E007519804894,1,1,-273,-57,-5700,1712,1457050123002589,1457050123002589,1,1457058016806
E2008181810E007519804894,1,1,-533,-57,-5750,2020,1457050123012554,1457050123012554,1,1457058016807
E2008181810E007519804894,1,1,-117,-57,-5750,1708,1457050123015536,1457050123015536,1,1457058016808
E2008181810E007519804894,1,1,-247,-56,-5650,2032,1457050123025977,1457050123025977,1,1457058016809
E2008181810E007519804894,1,1,247,-56,-5600,1868,1457050123028765,1457050123028765,1,1457058016810
E2008181810E007519804894,1,1,807,-56,-5650,1880,1457050123039331,1457050123039331,1,1457058016811
E2008181810E007519804894,1,1,-117,-56,-5600,1996,1457050123042435,1457050123042435,1,1457058016811
E2008181810E007519804894,1,1,117,-55,-5550,1780,1457050123052383,1457050123052383,1,1457058016812
E2008181810E007519804894,1,1,664,-57,-5700,1948,1457050123055602,1457050123055602,1,1457058016813
E2008181810E007519804894,1,1,611,-57,-5700,1636,1457050123065920,1457050123065920,1,1457058016881
E2008181810E007519804894,1,1,338,-57,-5700,1864,1457050123068688,1457050123068688,1,1457058016882
E2008181810E007519804894,1,1,247,-57,-5700,1656,1457050123078990,1457050123078990,1,1457058016883
E2008181810E007519804894,1,1,0,-57,-5700,1808,1457050123082187,1457050123082187,1,1457058016883
E2008181810E007519804894,1,1,-169,-56,-5600,1760,1457050123092402,1457050123092402,1,1457058016884
E2008181810E007519804894,1,1,-195,-56,-5650,1716,1457050123095164,1457050123095164,1,1457058016885
E2008181810E007519804894,1,1,26,-55,-5550,1848,1457050123105379,1457050123105379,1,1457058016886
E2008181810E007519804894,1,1,-221,-57,-5750,1732,1457050123108359,1457050123108359,1,1457058016886
E2008181810E007519804894,1,1,-338,-57,-5700,2048,1457050123118554,1457050123118554,1,1457058016887
E2008181810E007519804894,1,1,0,-56,-5650,1792,1457050123121483,1457050123121483,1,1457058016888
E2008181810E007519804894,1,1,221,-56,-5600,2064,1457050123131987,1457050123131987,1,1457058016889
E2008181810E007519804894,1,1,117,-57,-5750,1912,1457050123134977,1457050123134977,1,1457058016890
E2008181810E007519804894,1,1,273,-57,-5700,2028,1457050123145003,1457050123145003,1,1457058016964
E2008181810E007519804894,1,1,-169,-55,-5550,2060,1457050123147994,1457050123147994,1,1457058016965
E2008181810E007519804894,1,1,299,-57,-5700,1900,1457050123158448,1457050123158448,1,1457058016966
E2008181810E007519804894,1,1,26,-56,-5650,2072,1457050123161196,1457050123161196,1,1457058016967
E2008181810E007519804894,1,1,299,-56,-5600,1748,1457050123171630,1457050123171630,1,1457058016968
E2008181810E007519804894,1,1,468,-57,-5700,1952,1457050123174369,1457050123174369,1,1457058016968
E2008181810E007519804894,1,1,-221,-56,-5650,1768,1457050123184683,1457050123184683,1,1457058016970
E2008181810E007519804894,1,1,885,-57,-5750,1836,1457050123187957,1457050123187957,1,1457058016971
E2008181810E007519804894,1,1,52,-56,-5650,1764,1457050123197914,1457050123197914,1,1457058016971
E2008181810E007519804894,1,1,-273,-56,-5650,1860,1457050123200878,1457050123200878,1,1457058016972
