EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-585,-57,-5750,1540,1456378727335749,1456378727335749,1,1456386676252
E2008181810E007519804894,1,1,1106,-61,-6150,3304,1456378727346429,1456378727346429,1,1456386676252
E2008181810E007519804894,1,1,1080,-61,-6100,868,1456378727360199,1456378727360199,1,1456386676254
E2008181810E007519804894,1,1,-1692,-60,-6000,1932,1456378727374525,1456378727374525,1,1456386676255
E2008181810E007519804894,1,1,533,-59,-5900,1192,1456378727377986,1456378727377986,1,1456386676256
E2008181810E007519804894,1,1,-1080,-59,-5950,1196,1456378727401080,1456378727401080,1,1456386676257
E2008181810E007519804894,1,1,143,-60,-6000,324,1456378727404186,1456378727404186,1,1456386676258
E2008181810E007519804894,1,1,807,-59,-5950,1680,1456378727414852,1456378727414852,1,1456386676259
E2008181810E007519804894,1,1,-1002,-58,-5800,1568,1456378727417906,1456378727417906,1,1456386676262
E2008181810E007519804894,1,1,-911,-60,-6000,1600,1456378727438713,1456378727438713,1,1456386676263
E2008181810E007519804894,1,1,533,-59,-5950,632,1456378727443955,1456378727443955,1,1456386676264
E2008181810E007519804894,1,1,-716,-60,-6000,2104,1456378727455044,1456378727455044,1,1456386676344
E2008181810E007519804894,1,1,221,-58,-5850,1420,1456378727458355,1456378727458355,1,1456386676344
E2008181810E007519804894,1,1,-416,-61,-6100,3576,1456378727468410,1456378727468410,1,1456386676345
E2008181810E007519804894,1,1,-1549,-62,-6200,2724,1456378727473440,1456378727473440,1,1456386676345
E2008181810E007519804894,1,1,-950,-60,-6050,716,1456378727485327,1456378727485327,1,1456386676345
E2008181810E007519804894,1,1,781,-61,-6150,20,1456378727488145,1456378727488145,1,1456386676346
E2008181810E007519804894,1,1,-638,-58,-5800,1656,1456378727498606,1456378727498606,1,1456386676346
E2008181810E007519804894,1,1,169,-59,-5950,1220,1456378727502061,1456378727502061,1,1456386676346
E2008181810E007519804894,1,1,-52,-61,-6150,2764,1456378727513780,1456378727513780,1,1456386676347
E2008181810E007519804894,1,1,117,-62,-6200,1900,1456378727517226,1456378727517226,1,1456386676347
E2008181810E007519804894,1,1,-1497,-62,-6250,4052,1456378727530030,1456378727530030,1,1456386676348
E2008181810E007519804894,1,1,-3828,-62,-6250,2576,1456378727536686,1456378727536686,1,1456386676348
E2008181810E007519804894,1,1,-299,-61,-6150,216,1456378727547128,1456378727547128,1,1456386676376
E2008181810E007519804894,1,1,-390,-60,-6000,3584,1456378727550127,1456378727550127,1,1456386676377
E2008181810E007519804894,1,1,-221,-60,-6000,1564,1456378727560361,1456378727560361,1,1456386676377
E2008181810E007519804894,1,1,-950,-60,-6000,1368,1456378727563384,1456378727563384,1,1456386676377
E2008181810E007519804894,1,1,-338,-59,-5950,960,1456378727585950,1456378727585950,1,1456386676481
E2008181810E007519804894,1,1,-716,-60,-6050,148,1456378727588670,1456378727588670,1,1456386676482
E2008181810E007519804894,1,1,-390,-61,-6100,2124,1456378727598965,1456378727598965,1,1456386676482
E2008181810E007519804894,1,1,-247,-60,-6000,1380,1456378727603654,1456378727603654,1,1456386676483
E2008181810E007519804894,1,1,-26,-60,-6050,2072,1456378727618738,1456378727618738,1,1456386676484
E2008181810E007519804894,1,1,468,-59,-5900,1456,1456378727622310,1456378727622310,1,1456386676487
E2008181810E007519804894,1,1,-1328,-61,-6150,3108,1456378727635578,1456378727635578,1,1456386676487
E2008181810E007519804894,1,1,338,-63,-6300,2172,1456378727639469,1456378727639469,1,1456386676488
E2008181810E007519804894,1,1,1692,-59,-5950,288,1456378727649783,1456378727649783,1,1456386676490
E2008181810E007519804894,1,1,-533,-63,-6300,4004,1456378727652749,1456378727652749,1,1456386676495
E2008181810E007519804894,1,1,-416,-60,-6000,1676,1456378727662692,1456378727662692,1,1456386676497
E2008181810E007519804894,1,1,52,-59,-5900,1192,1456378727666420,1456378727666420,1,1456386676498
E2008181810E007519804894,1,1,-1302,-61,-6150,2800,1456378727678267,1456378727678267,1,1456386676564
E2008181810E007519804894,1,1,-364,-61,-6100,1852,1456378727682130,1456378727682130,1,1456386676564
E2008181810E007519804894,1,1,833,-61,-6100,36,1456378727692345,1456378727692345,1,1456386676565
E2008181810E007519804894,1,1,-1197,-62,-6200,3464,1456378727695777,1456378727695777,1,1456386676565
E2008181810E007519804894,1,1,-1223,-58,-5850,1540,1456378727705722,1456378727705722,1,1456386676566
E2008181810E007519804894,1,1,117,-61,-6150,824,1456378727709409,1456378727709409,1,1456386676566
E2008181810E007519804894,1,1,-416,-61,-6150,1648,1456378727724835,1456378727724835,1,1456386676566
E2008181810E007519804894,1,1,52,-60,-6000,1272,1456378727727987,1456378727727987,1,1456386676567
E2008181810E007519804894,1,1,-690,-61,-6150,2096,1456378727742126,1456378727742126,1,1456386676567
E2008181810E007519804894,1,1,-716,-59,-5900,1548,1456378727745259,1456378727745259,1,1456386676567
E2008181810E007519804894,1,1,-1002,-61,-6150,3748,1456378727755268,1456378727755268,1,1456386676568
E2008181810E007519804894,1,1,-143,-60,-6050,2916,1456378727758843,1456378727758843,1,1456386676568
E2008181810E007519804894,1,1,52,-58,-5850,1332,1456378727768808,1456378727768808,1,1456386676629
E2008181810E007519804894,1,1,-1393,-61,-6100,836,1456378727772452,1456378727772452,1,1456386676629
E2008181810E007519804894,1,1,195,-59,-5900,1856,1456378727784177,1456378727784177,1,1456386676629
E2008181810E007519804894,1,1,611,-57,-5750,1452,1456378727787202,1456378727787202,1,1456386676630
E2008181810E007519804894,1,1,0,-60,-6050,3260,1456378727797929,1456378727797929,1,1456386676630
E2008181810E007519804894,1,1,-1171,-61,-6150,2664,1456378727802004,1456378727802004,1,1456386676631
E2008181810E007519804894,1,1,247,-62,-6200,432,1456378727813908,1456378727813908,1,1456386676631
E2008181810E007519804894,1,1,664,-60,-6000,3816,1456378727816888,1456378727816888,1,1456386676632
E2008181810E007519804894,1,1,299,-58,-5850,1576,1456378727826857,1456378727826857,1,1456386676714
E2008181810E007519804894,1,1,416,-59,-5900,1196,1456378727830126,1456378727830126,1,1456386676715
E2008181810E007519804894,1,1,-2669,-61,-6100,3032,1456378727842538,1456378727842538,1,1456386676718
E2008181810E007519804894,1,1,611,-60,-6050,1608,1456378727847788,1456378727847788,1,1456386676719
E2008181810E007519804894,1,1,-559,-61,-6100,4012,1456378727858135,1456378727858135,1,1456386676720
E2008181810E007519804894,1,1,-1497,-61,-6100,2096,1456378727865812,1456378727865812,1,1456386676720
E2008181810E007519804894,1,1,143,-61,-6100,3916,1456378727876951,1456378727876951,1,1456386676721
E2008181810E007519804894,1,1,-690,-60,-6050,3320,1456378727879837,1456378727879837,1,1456386676722
E2008181810E007519804894,1,1,52,-58,-5800,1316,1456378727890791,1456378727890791,1,1456386676723
E2008181810E007519804894,1,1,-2747,-60,-6050,956,1456378727894933,1456378727894933,1,1456386676725
E2008181810E007519804894,1,1,-195,-62,-6250,2060,1456378727906602,1456378727906602,1,1456386676725
E2008181810E007519804894,1,1,690,-59,-5900,1456,1456378727909756,1456378727909756,1,1456386676726
E2008181810E007519804894,1,1,-781,-58,-5800,3652,1456378727919683,1456378727919683,1,1456386676801
E2008181810E007519804894,1,1,-1588,-62,-6200,2656,1456378727925266,1456378727925266,1,1456386676802
E2008181810E007519804894,1,1,-533,-60,-6050,792,1456378727936182,1456378727936182,1,1456386676802
E2008181810E007519804894,1,1,-143,-61,-6100,88,1456378727939249,1456378727939249,1,1456386676803
E2008181810E007519804894,1,1,-950,-59,-5950,1768,1456378727949934,1456378727949934,1,1456386676803
E2008181810E007519804894,1,1,-976,-58,-5850,1328,1456378727952943,1456378727952943,1,1456386676803
E2008181810E007519804894,1,1,-338,-61,-6150,2876,1456378727965049,1456378727965049,1,1456386676805
E2008181810E007519804894,1,1,5637,-62,-6250,1248,1456378727968572,1456378727968572,1,1456386676805
E2008181810E007519804894,1,1,-26,-62,-6200,424,1456378727978542,1456378727978542,1,1456386676806
E2008181810E007519804894,1,1,-1171,-63,-6300,3880,1456378727982210,1456378727982210,1,1456386676807
E2008181810E007519804894,1,1,-559,-58,-5850,1548,1456378727992510,1456378727992510,1,1456386676808
E2008181810E007519804894,1,1,-611,-58,-5850,1224,1456378727995259,1456378727995259,1,1456386676809
E2008181810E007519804894,1,1,-2200,-60,-6050,3052,1456378728006593,1456378728006593,1,1456386676879
E2008181810E007519804894,1,1,-2499,-61,-6150,2340,1456378728010077,1456378728010077,1,1456386676880
E2008181810E007519804894,1,1,-2161,-61,-6100,664,1456378728020376,1456378728020376,1,1456386676880
E2008181810E007519804894,1,1,585,-59,-5900,1356,1456378728034152,1456378728034152,1,1456386676880
E2008181810E007519804894,1,1,-143,-61,-6100,3168,1456378728045476,1456378728045476,1,1456386676881
E2008181810E007519804894,1,1,1966,-61,-6100,3872,1456378728062429,1456378728062429,1,1456386676881
E2008181810E007519804894,1,1,585,-59,-5950,1556,1456378728072955,1456378728072955,1,1456386676882
E2008181810E007519804894,1,1,-690,-58,-5850,1284,1456378728076329,1456378728076329,1,1456386676971
E2008181810E007519804894,1,1,-1887,-61,-6150,3076,1456378728087549,1456378728087549,1,1456386676972
E2008181810E007519804894,1,1,143,-63,-6300,2180,1456378728091665,1456378728091665,1,1456386676973
E2008181810E007519804894,1,1,-690,-62,-6200,300,1456378728102304,1456378728102304,1,1456386676973
E2008181810E007519804894,1,1,-1302,-61,-6100,2104,1456378728112049,1456378728112049,1,1456386676973
E2008181810E007519804894,1,1,911,-61,-6100,3916,1456378728122806,1456378728122806,1,1456386676974
E2008181810E007519804894,1,1,-26,-61,-6100,2956,1456378728128419,1456378728128419,1,1456386676974
E2008181810E007519804894,1,1,-195,-60,-6000,1220,1456378728139268,1456378728139268,1,1456386676975
E2008181810E007519804894,1,1,-859,-60,-6000,548,1456378728142705,1456378728142705,1,1456386676975
E2008181810E007519804894,1,1,-976,-61,-6100,2128,1456378728152905,1456378728152905,1,1456386676977
E2008181810E007519804894,1,1,-169,-59,-5950,1540,1456378728156294,1456378728156294,1,1456386676978
E2008181810E007519804894,1,1,273,-62,-6200,3412,1456378728166614,1456378728166614,1,1456386676978
E2008181810E007519804894,1,1,195,-61,-6100,2920,1456378728169488,1456378728169488,1,1456386677060
E2008181810E007519804894,1,1,494,-60,-6050,1016,1456378728181319,1456378728181319,1,1456386677061
E2008181810E007519804894,1,1,-533,-60,-6050,4072,1456378728186072,1456378728186072,1,1456386677062
E2008181810E007519804894,1,1,221,-59,-5900,1628,1456378728196081,1456378728196081,1,1456386677062
E2008181810E007519804894,1,1,-117,-58,-5850,1272,1456378728199432,1456378728199432,1,1456386677063
E2008181810E007519804894,1,1,-716,-58,-5850,3136,1456378728209731,1456378728209731,1,1456386677063
E2008181810E007519804894,1,1,-364,-63,-6300,2604,1456378728212756,1456378728212756,1,1456386677064
E2008181810E007519804894,1,1,1445,-61,-6100,752,1456378728223006,1456378728223006,1,1456386677064
E2008181810E007519804894,1,1,52,-61,-6100,152,1456378728225713,1456378728225713,1,1456386677065
E2008181810E007519804894,1,1,-1497,-60,-6000,1832,1456378728237477,1456378728237477,1,1456386677065
E2008181810E007519804894,1,1,-664,-58,-5850,1316,1456378728240279,1456378728240279,1,1456386677066
E2008181810E007519804894,1,1,0,-62,-6200,2756,1456378728252693,1456378728252693,1,1456386677066
E2008181810E007519804894,1,1,-533,-62,-6200,2164,1456378728255520,1456378728255520,1,1456386677126
E2008181810E007519804894,1,1,-299,-61,-6150,400,1456378728695761,1456378728695761,1,1456386677586
E2008181810E007519804894,1,1,-52,-63,-6300,2416,1456378728706379,1456378728706379,1,1456386677587
E2008181810E007519804894,1,1,-638,-59,-5900,1668,1456378728709473,1456378728709473,1,1456386677588
E2008181810E007519804894,1,1,-221,-60,-6000,3964,1456378728719732,1456378728719732,1,1456386677588
E2008181810E007519804894,1,1,-690,-62,-6250,2596,1456378728725028,1456378728725028,1,1456386677589
E2008181810E007519804894,1,1,-2838,-59,-5950,1088,1456378728735710,1456378728735710,1,1456386677589
E2008181810E007519804894,1,1,-585,-61,-6150,4040,1456378728738772,1456378728738772,1,1456386677590
E2008181810E007519804894,1,1,-1223,-60,-6050,2060,1456378728748726,1456378728748726,1,1456386677590
E2008181810E007519804894,1,1,-1106,-60,-6000,1580,1456378728751726,1456378728751726,1,1456386677590
E2008181810E007519804894,1,1,-1940,-62,-6250,3960,1456378728761928,1456378728761928,1,1456386677592
E2008181810E007519804894,1,1,26,-57,-5750,1452,1456378728772193,1456378728772193,1,1456386677592
E2008181810E007519804894,1,1,-1171,-61,-6100,3080,1456378728785031,1456378728785031,1,1456386677592
E2008181810E007519804894,1,1,117,-60,-6000,532,1456378728798691,1456378728798691,1,1456386677631
E2008181810E007519804894,1,1,-1223,-60,-6050,2032,1456378728809935,1456378728809935,1,1456386677632
E2008181810E007519804894,1,1,-273,-58,-5800,1524,1456378728812939,1456378728812939,1,1456386677632
E2008181810E007519804894,1,1,-1640,-61,-6100,3536,1456378728823874,1456378728823874,1,1456386677633
E2008181810E007519804894,1,1,-1393,-60,-6000,2876,1456378728827265,1456378728827265,1,1456386677719
E2008181810E007519804894,1,1,26,-59,-5950,1080,1456378728837393,1456378728837393,1,1456386677720
E2008181810E007519804894,1,1,1302,-61,-6150,240,1456378728840580,1456378728840580,1,1456386677722
E2008181810E007519804894,1,1,1054,-60,-6000,1608,1456378728851610,1456378728851610,1,1456386677723
E2008181810E007519804894,1,1,-755,-57,-5700,1392,1456378728854641,1456378728854641,1,1456386677724
E2008181810E007519804894,1,1,-247,-58,-5850,3316,1456378728865153,1456378728865153,1,1456386677725
E2008181810E007519804894,1,1,-1223,-63,-6300,2736,1456378728869004,1456378728869004,1,1456386677726
E2008181810E007519804894,1,1,-1744,-61,-6100,916,1456378728879985,1456378728879985,1,1456386677727
E2008181810E007519804894,1,1,559,-61,-6100,16,1456378728882750,1456378728882750,1,1456386677727
E2008181810E007519804894,1,1,-52,-58,-5850,1708,1456378728893017,1456378728893017,1,1456386677730
E2008181810E007519804894,1,1,1106,-59,-5950,1084,1456378728897358,1456378728897358,1,1456386677731
E2008181810E007519804894,1,1,-1080,-60,-6000,2808,1456378728908953,1456378728908953,1,1456386677733
E2008181810E007519804894,1,1,2669,-62,-6200,1436,1456378728913850,1456378728913850,1,1456386677808
E2008181810E007519804894,1,1,-533,-61,-6100,196,1456378728923916,1456378728923916,1,1456386677809
E2008181810E007519804894,1,1,-416,-63,-6300,3480,1456378728926920,1456378728926920,1,1456386677809
E2008181810E007519804894,1,1,664,-59,-5950,984,1456378728939374,1456378728939374,1,1456386677809
E2008181810E007519804894,1,1,-26,-60,-6050,236,1456378728942396,1456378728942396,1,1456386677809
E2008181810E007519804894,1,1,559,-61,-6150,2000,1456378728953070,1456378728953070,1,1456386677810
E2008181810E007519804894,1,1,-2473,-60,-6050,1888,1456378728956079,1456378728956079,1,1456386677810
E2008181810E007519804894,1,1,638,-62,-6250,3816,1456378728966131,1456378728966131,1,1456386677810
E2008181810E007519804894,1,1,-468,-61,-6150,2300,1456378728972763,1456378728972763,1,1456386677810
E2008181810E007519804894,1,1,-52,-60,-6000,408,1456378728982872,1456378728982872,1,1456386677811
E2008181810E007519804894,1,1,-585,-61,-6100,3848,1456378728986078,1456378728986078,1,1456386677811
E2008181810E007519804894,1,1,-2252,-61,-6100,256,1456378729006588,1456378729006588,1,1456386677812
E2008181810E007519804894,1,1,-2382,-62,-6250,3408,1456378729010217,1456378729010217,1,1456386677877
E2008181810E007519804894,1,1,1028,-59,-5950,1020,1456378729020473,1456378729020473,1,1456386677878
E2008181810E007519804894,1,1,1393,-61,-6150,400,1456378729023239,1456378729023239,1,1456386677878
E2008181810E007519804894,1,1,273,-62,-6200,1736,1456378729036960,1456378729036960,1,1456386677878
E2008181810E007519804894,1,1,78,-60,-6000,1352,1456378729040080,1456378729040080,1,1456386677879
E2008181810E007519804894,1,1,390,-62,-6200,2324,1456378729054091,1456378729054091,1,1456386677879
E2008181810E007519804894,1,1,-273,-59,-5950,1716,1456378729057208,1456378729057208,1,1456386677879
E2008181810E007519804894,1,1,364,-60,-6050,3772,1456378729067372,1456378729067372,1,1456386677879
E2008181810E007519804894,1,1,-755,-61,-6100,3304,1456378729070814,1456378729070814,1,1456386677880
E2008181810E007519804894,1,1,585,-59,-5900,1364,1456378729080872,1456378729080872,1,1456386677968
E2008181810E007519804894,1,1,-1419,-59,-5950,656,1456378729086214,1456378729086214,1,1456386677968
E2008181810E007519804894,1,1,1783,-59,-5950,1372,1456378729098711,1456378729098711,1,1456386677969
E2008181810E007519804894,1,1,-78,-58,-5850,1312,1456378729101713,1456378729101713,1,1456386677970
E2008181810E007519804894,1,1,195,-59,-5900,3168,1456378729111658,1456378729111658,1,1456386677970
E2008181810E007519804894,1,1,-1054,-62,-6200,2568,1456378729115729,1456378729115729,1,1456386677971
E2008181810E007519804894,1,1,-2135,-60,-6000,752,1456378729126936,1456378729126936,1,1456386677972
E2008181810E007519804894,1,1,221,-61,-6150,3968,1456378729129960,1456378729129960,1,1456386677973
E2008181810E007519804894,1,1,1054,-58,-5800,1376,1456378729140409,1456378729140409,1,1456386677976
E2008181810E007519804894,1,1,1002,-59,-5950,976,1456378729144234,1456378729144234,1,1456386677980
E2008181810E007519804894,1,1,-1249,-60,-6050,2904,1456378729155148,1456378729155148,1,1456386677982
E2008181810E007519804894,1,1,-1197,-61,-6100,1740,1456378729160731,1456378729160731,1,1456386677982
E2008181810E007519804894,1,1,755,-61,-6100,3876,1456378729170823,1456378729170823,1,1456386678094
E2008181810E007519804894,1,1,-2330,-60,-6050,3160,1456378729196202,1456378729196202,1,1456386678095
E2008181810E007519804894,1,1,-638,-61,-6100,2112,1456378729199209,1456378729199209,1,1456386678096
E2008181810E007519804894,1,1,1523,-61,-6150,264,1456378729209272,1456378729209272,1,1456386678096
E2008181810E007519804894,1,1,-911,-63,-6300,3756,1456378729212890,1456378729212890,1,1456386678096
E2008181810E007519804894,1,1,-494,-58,-5800,1544,1456378729223173,1456378729223173,1,1456386678097
E2008181810E007519804894,1,1,-911,-59,-5900,1268,1456378729226187,1456378729226187,1,1456386678097
E2008181810E007519804894,1,1,-442,-60,-6050,1780,1456378729242261,1456378729242261,1,1456386678098
E2008181810E007519804894,1,1,78,-58,-5850,1312,1456378729245795,1456378729245795,1,1456386678098
E2008181810E007519804894,1,1,-976,-64,-6400,3260,1456378729256407,1456378729256407,1,1456386678098
E2008181810E007519804894,1,1,221,-61,-6100,188,1456378729270672,1456378729270672,1,1456386678099
E2008181810E007519804894,1,1,-1171,-62,-6200,2432,1456378729280878,1456378729280878,1,1456386678099
E2008181810E007519804894,1,1,-1197,-60,-6050,1752,1456378729284570,1456378729284570,1,1456386678126
E2008181810E007519804894,1,1,-611,-61,-6100,3436,1456378729296309,1456378729296309,1,1456386678126
E2008181810E007519804894,1,1,-338,-63,-6300,2156,1456378729301262,1456378729301262,1,1456386678127
E2008181810E007519804894,1,1,-1171,-62,-6200,88,1456378729312472,1456378729312472,1,1456386678127
E2008181810E007519804894,1,1,117,-63,-6350,2276,1456378729321335,1456378729321335,1,1456386678127
E2008181810E007519804894,1,1,-117,-56,-5650,620,1456378729331757,1456378729331757,1,1456386678207
E2008181810E007519804894,1,1,-442,-61,-6150,4044,1456378729335132,1456378729335132,1,1456386678208
E2008181810E007519804894,1,1,-195,-59,-5950,1608,1456378729345069,1456378729345069,1,1456386678208
E2008181810E007519804894,1,1,468,-59,-5900,1180,1456378729348335,1456378729348335,1,1456386678208
E2008181810E007519804894,1,1,-716,-59,-5900,2640,1456378729361175,1456378729361175,1,1456386678208
E2008181810E007519804894,1,1,221,-59,-5900,1968,1456378729363993,1456378729363993,1,1456386678208
E2008181810E007519804894,1,1,1276,-61,-6150,92,1456378729374234,1456378729374234,1,1456386678209
E2008181810E007519804894,1,1,-390,-63,-6350,3540,1456378729377848,1456378729377848,1,1456386678209
E2008181810E007519804894,1,1,559,-58,-5850,1292,1456378729388475,1456378729388475,1,1456386678209
E2008181810E007519804894,1,1,-117,-60,-6000,1064,1456378729391239,1456378729391239,1,1456386678210
E2008181810E007519804894,1,1,611,-62,-6200,2672,1456378729402080,1456378729402080,1,1456386678211
E2008181810E007519804894,1,1,-755,-63,-6300,1912,1456378729405543,1456378729405543,1,1456386678211
E2008181810E007519804894,1,1,-468,-60,-6050,132,1456378729416303,1456378729416303,1,1456386678324
E2008181810E007519804894,1,1,2083,-62,-6250,1840,1456378729424145,1456378729424145,1,1456386678325
E2008181810E007519804894,1,1,533,-60,-6050,332,1456378729434281,1456378729434281,1,1456386678326
E2008181810E007519804894,1,1,-1393,-61,-6150,3560,1456378729439075,1456378729439075,1,1456386678327
E2008181810E007519804894,1,1,-690,-58,-5800,1568,1456378729449142,1456378729449142,1,1456386678328
E2008181810E007519804894,1,1,-494,-60,-6000,1176,1456378729452815,1456378729452815,1,1456386678328
E2008181810E007519804894,1,1,169,-60,-6000,924,1456378729473502,1456378729473502,1,1456386678329
E2008181810E007519804894,1,1,-911,-61,-6100,80,1456378729476482,1456378729476482,1,1456386678329
E2008181810E007519804894,1,1,533,-62,-6200,1740,1456378729487593,1456378729487593,1,1456386678330
E2008181810E007519804894,1,1,716,-60,-6000,1296,1456378729491041,1456378729491041,1,1456386678331
E2008181810E007519804894,1,1,-78,-60,-6050,1760,1456378729508101,1456378729508101,1,1456386678331
E2008181810E007519804894,1,1,-52,-57,-5750,1296,1456378729512632,1456378729512632,1,1456386678332
E2008181810E007519804894,1,1,-885,-60,-6050,2860,1456378729524404,1456378729524404,1,1456386678386
E2008181810E007519804894,1,1,299,-63,-6300,2048,1456378729527891,1456378729527891,1,1456386678386
E2008181810E007519804894,1,1,-338,-60,-6000,428,1456378729538150,1456378729538150,1,1456386678387
E2008181810E007519804894,1,1,-78,-61,-6150,3804,1456378729540895,1456378729540895,1,1456386678389
E2008181810E007519804894,1,1,-52,-59,-5950,1468,1456378729551361,1456378729551361,1,1456386678390
E2008181810E007519804894,1,1,585,-59,-5900,1048,1456378729554346,1456378729554346,1,1456386678391
E2008181810E007519804894,1,1,-52,-60,-6050,1776,1456378729570375,1456378729570375,1,1456386678392
E2008181810E007519804894,1,1,-1132,-60,-6000,1384,1456378729573776,1456378729573776,1,1456386678393
E2008181810E007519804894,1,1,-885,-62,-6250,2704,1456378729586333,1456378729586333,1,1456386678474
E2008181810E007519804894,1,1,-611,-62,-6200,1916,1456378729589496,1456378729589496,1,1456386678474
E2008181810E007519804894,1,1,299,-60,-6050,24,1456378729599596,1456378729599596,1,1456386678474
E2008181810E007519804894,1,1,338,-61,-6150,3352,1456378729603227,1456378729603227,1,1456386678475
E2008181810E007519804894,1,1,390,-58,-5800,1304,1456378729613461,1456378729613461,1,1456386678475
E2008181810E007519804894,1,1,-1054,-60,-6050,1348,1456378729616228,1456378729616228,1,1456386678476
E2008181810E007519804894,1,1,-1080,-61,-6150,2500,1456378729628269,1456378729628269,1,1456386678476
E2008181810E007519804894,1,1,911,-60,-6000,1592,1456378729631332,1456378729631332,1,1456386678476
E2008181810E007519804894,1,1,-1106,-60,-6000,3712,1456378729643484,1456378729643484,1,1456386678477
E2008181810E007519804894,1,1,117,-61,-6150,2924,1456378729647194,1456378729647194,1,1456386678478
E2008181810E007519804894,1,1,-859,-59,-5900,656,1456378729660743,1456378729660743,1,1456386678479
E2008181810E007519804894,1,1,364,-60,-6000,1948,1456378729670763,1456378729670763,1,1456386678479
E2008181810E007519804894,1,1,442,-57,-5750,1528,1456378729673955,1456378729673955,1,1456386678580
E2008181810E007519804894,1,1,-117,-61,-6100,3632,1456378729684610,1456378729684610,1,1456386678580
E2008181810E007519804894,1,1,-1197,-61,-6150,3004,1456378729687606,1456378729687606,1,1456386678580
E2008181810E007519804894,1,1,807,-60,-6050,1152,1456378729697808,1456378729697808,1,1456386678581
E2008181810E007519804894,1,1,-2669,-59,-5950,1024,1456378729700554,1456378729700554,1,1456386678581
E2008181810E007519804894,1,1,-143,-60,-6000,1908,1456378729712321,1456378729712321,1,1456386678581
E2008181810E007519804894,1,1,-416,-58,-5850,1508,1456378729715596,1456378729715596,1,1456386678582
E2008181810E007519804894,1,1,-2005,-60,-6000,3356,1456378729727793,1456378729727793,1,1456386678582
E2008181810E007519804894,1,1,-26,-62,-6200,1640,1456378729735123,1456378729735123,1,1456386678582
E2008181810E007519804894,1,1,638,-61,-6150,3756,1456378729745991,1456378729745991,1,1456386678583
E2008181810E007519804894,1,1,-338,-59,-5900,1044,1456378729760021,1456378729760021,1,1456386678583
E2008181810E007519804894,1,1,-1666,-62,-6200,2860,1456378729771394,1456378729771394,1,1456386678583
E2008181810E007519804894,1,1,-533,-59,-5950,1460,1456378729776995,1456378729776995,1,1456386678628
E2008181810E007519804894,1,1,390,-59,-5950,3840,1456378729787021,1456378729787021,1,1456386678628
E2008181810E007519804894,1,1,-416,-59,-5950,3016,1456378729790216,1456378729790216,1,1456386678628
E2008181810E007519804894,1,1,52,-59,-5900,1164,1456378729800253,1456378729800253,1,1456386678629
E2008181810E007519804894,1,1,-559,-60,-6050,476,1456378729803445,1456378729803445,1,1456386678629
E2008181810E007519804894,1,1,-52,-62,-6250,2204,1456378729814094,1456378729814094,1,1456386678629
E2008181810E007519804894,1,1,468,-57,-5700,1384,1456378729818503,1456378729818503,1,1456386678630
E2008181810E007519804894,1,1,-169,-58,-5850,1372,1456378729839325,1456378729839325,1,1456386678735
E2008181810E007519804894,1,1,-1132,-59,-5950,1176,1456378729842294,1456378729842294,1,1456386678736
E2008181810E007519804894,1,1,-2252,-61,-6100,2972,1456378729853543,1456378729853543,1,1456386678737
E2008181810E007519804894,1,1,585,-59,-5950,3996,1456378729867885,1456378729867885,1,1456386678739
E2008181810E007519804894,1,1,-169,-57,-5700,1624,1456378729878112,1456378729878112,1,1456386678741
E2008181810E007519804894,1,1,494,-58,-5800,1200,1456378729881061,1456378729881061,1,1456386678741
E2008181810E007519804894,1,1,-2005,-59,-5950,2668,1456378729894722,1456378729894722,1,1456386678742
E2008181810E007519804894,1,1,-638,-62,-6200,1980,1456378729897893,1456378729897893,1,1456386678743
E2008181810E007519804894,1,1,716,-60,-6050,212,1456378729907848,1456378729907848,1,1456386678746
E2008181810E007519804894,1,1,390,-62,-6200,3584,1456378729910901,1456378729910901,1,1456386678751
E2008181810E007519804894,1,1,-416,-59,-5900,1428,1456378729921163,1456378729921163,1,1456386678752
E2008181810E007519804894,1,1,169,-60,-6050,988,1456378729924124,1456378729924124,1,1456386678753
E2008181810E007519804894,1,1,-338,-59,-5950,1376,1456378729942153,1456378729942153,1,1456386678832
E2008181810E007519804894,1,1,-533,-60,-6000,764,1456378729946545,1456378729946545,1,1456386678832
E2008181810E007519804894,1,1,-1197,-59,-5950,740,1456378729967164,1456378729967164,1,1456386678833
E2008181810E007519804894,1,1,-833,-59,-5950,3844,1456378729970819,1456378729970819,1,1456386678833
E2008181810E007519804894,1,1,169,-59,-5900,1380,1456378729982618,1456378729982618,1,1456386678834
E2008181810E007519804894,1,1,117,-59,-5950,1136,1456378729986114,1456378729986114,1,1456386678834
E2008181810E007519804894,1,1,-781,-61,-6100,2308,1456378729997567,1456378729997567,1,1456386678834
E2008181810E007519804894,1,1,-247,-59,-5900,1668,1456378730000622,1456378730000622,1,1456386678838
E2008181810E007519804894,1,1,-559,-61,-6150,3896,1456378730010925,1456378730010925,1,1456386678839
E2008181810E007519804894,1,1,-1966,-61,-6150,3520,1456378730013677,1456378730013677,1,1456386678840
E2008181810E007519804894,1,1,143,-59,-5900,1372,1456378730024097,1456378730024097,1,1456386678840
E2008181810E007519804894,1,1,78,-59,-5950,1036,1456378730027427,1456378730027427,1,1456386678841
