EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-221,-60,-6050,4080,1456379408423482,1456379408423482,1,1456387357256
E2008181810E007519804894,1,1,52,-58,-5800,1376,1456379408433960,1456379408433960,1,1456387357359
E2008181810E007519804894,1,1,-6002,-60,-6000,1772,1456379408436658,1456379408436658,1,1456387357360
E2008181810E007519804894,1,1,-859,-60,-6000,1980,1456379408448238,1456379408448238,1,1456387357362
E2008181810E007519804894,1,1,-52,-60,-6000,1368,1456379408452142,1456379408452142,1,1456387357363
E2008181810E007519804894,1,1,-117,-59,-5900,1180,1456379408470038,1456379408470038,1,1456387357364
E2008181810E007519804894,1,1,143,-60,-6050,3848,1456379408474607,1456379408474607,1,1456387357365
E2008181810E007519804894,1,1,52,-60,-6050,1404,1456379408485243,1456379408485243,1,1456387357366
E2008181810E007519804894,1,1,143,-61,-6100,1056,1456379408488239,1456379408488239,1,1456387357367
E2008181810E007519804894,1,1,143,-61,-6100,2208,1456379408498224,1456379408498224,1,1456387357368
E2008181810E007519804894,1,1,78,-58,-5850,1572,1456379408501546,1456379408501546,1,1456387357369
E2008181810E007519804894,1,1,-2161,-62,-6200,2776,1456379408515244,1456379408515244,1,1456387357375
E2008181810E007519804894,1,1,0,-60,-6050,1664,1456379408518764,1456379408518764,1,1456387357376
E2008181810E007519804894,1,1,-2382,-63,-6300,2500,1456379408532795,1456379408532795,1,1456387357399
E2008181810E007519804894,1,1,-1028,-59,-5950,1660,1456379408536336,1456379408536336,1,1456387357400
E2008181810E007519804894,1,1,117,-61,-6100,3300,1456379408546589,1456379408546589,1,1456387357401
E2008181810E007519804894,1,1,0,-63,-6300,3900,1456379408562136,1456379408562136,1,1456387357401
E2008181810E007519804894,1,1,-1249,-61,-6150,2604,1456379408566545,1456379408566545,1,1456387357402
E2008181810E007519804894,1,1,0,-61,-6150,284,1456379408576671,1456379408576671,1,1456387357479
E2008181810E007519804894,1,1,-416,-59,-5950,3072,1456379408582141,1456379408582141,1,1456387357480
E2008181810E007519804894,1,1,-221,-60,-6050,940,1456379408592852,1456379408592852,1,1456387357481
E2008181810E007519804894,1,1,-299,-62,-6200,4076,1456379408595865,1456379408595865,1,1456387357482
E2008181810E007519804894,1,1,-1861,-58,-5850,1700,1456379408605931,1456379408605931,1,1456387357482
E2008181810E007519804894,1,1,0,-60,-6000,1044,1456379408608938,1456379408608938,1,1456387357483
E2008181810E007519804894,1,1,-950,-61,-6150,2100,1456379408620959,1456379408620959,1,1456387357484
E2008181810E007519804894,1,1,-468,-60,-6000,1408,1456379408624008,1456379408624008,1,1456387357485
E2008181810E007519804894,1,1,-1640,-62,-6250,2716,1456379408635145,1456379408635145,1,1456387357485
E2008181810E007519804894,1,1,585,-59,-5900,1792,1456379408638132,1456379408638132,1,1456387357488
E2008181810E007519804894,1,1,-2278,-61,-6100,3796,1456379408648983,1456379408648983,1,1456387357489
E2008181810E007519804894,1,1,-950,-62,-6200,2792,1456379408652453,1456379408652453,1,1456387357489
E2008181810E007519804894,1,1,299,-60,-6000,684,1456379408662467,1456379408662467,1,1456387357575
E2008181810E007519804894,1,1,-2356,-62,-6250,68,1456379408665704,1456379408665704,1,1456387357576
E2008181810E007519804894,1,1,-1080,-58,-5800,1484,1456379408675942,1456379408675942,1,1456387357576
E2008181810E007519804894,1,1,-1132,-60,-6000,940,1456379408678984,1456379408678984,1,1456387357577
E2008181810E007519804894,1,1,-195,-60,-6050,1712,1456379408690998,1456379408690998,1,1456387357577
E2008181810E007519804894,1,1,1588,-60,-6050,1052,1456379408694096,1456379408694096,1,1456387357578
E2008181810E007519804894,1,1,247,-60,-6050,1772,1456379408706983,1456379408706983,1,1456387357578
E2008181810E007519804894,1,1,-52,-58,-5850,1428,1456379408709828,1456379408709828,1,1456387357579
E2008181810E007519804894,1,1,-2773,-59,-5950,3132,1456379408720775,1456379408720775,1,1456387357580
E2008181810E007519804894,1,1,-221,-63,-6350,2188,1456379408723533,1456379408723533,1,1456387357581
E2008181810E007519804894,1,1,-468,-58,-5850,120,1456379408733735,1456379408733735,1,1456387357581
E2008181810E007519804894,1,1,-1106,-59,-5950,976,1456379408747743,1456379408747743,1,1456387357582
E2008181810E007519804894,1,1,859,-59,-5950,1740,1456379408759559,1456379408759559,1,1456387357661
E2008181810E007519804894,1,1,1302,-58,-5800,1260,1456379408762600,1456379408762600,1,1456387357662
E2008181810E007519804894,1,1,1054,-62,-6200,2176,1456379408774717,1456379408774717,1,1456387357662
E2008181810E007519804894,1,1,-1445,-59,-5950,1816,1456379408777492,1456379408777492,1,1456387357663
E2008181810E007519804894,1,1,-169,-61,-6100,2984,1456379408789674,1456379408789674,1,1456387357664
E2008181810E007519804894,1,1,-2057,-62,-6250,2236,1456379408793193,1456379408793193,1,1456387357665
E2008181810E007519804894,1,1,-755,-61,-6150,4064,1456379408803505,1456379408803505,1,1456387357666
E2008181810E007519804894,1,1,-78,-63,-6350,2372,1456379408808418,1456379408808418,1,1456387357667
E2008181810E007519804894,1,1,52,-60,-6050,276,1456379408818445,1456379408818445,1,1456387357667
E2008181810E007519804894,1,1,638,-62,-6250,3412,1456379408821710,1456379408821710,1,1456387357668
E2008181810E007519804894,1,1,338,-59,-5950,1280,1456379408831959,1456379408831959,1,1456387357737
E2008181810E007519804894,1,1,-1028,-60,-6050,528,1456379408836204,1456379408836204,1,1456387357738
E2008181810E007519804894,1,1,338,-58,-5850,1628,1456379408846676,1456379408846676,1,1456387357739
E2008181810E007519804894,1,1,-78,-58,-5850,1236,1456379408849741,1456379408849741,1,1456387357739
E2008181810E007519804894,1,1,-390,-62,-6250,2624,1456379408860027,1456379408860027,1,1456387357740
E2008181810E007519804894,1,1,-1171,-60,-6000,1736,1456379408864366,1456379408864366,1,1456387357740
E2008181810E007519804894,1,1,-533,-63,-6300,3380,1456379408875006,1456379408875006,1,1456387357741
E2008181810E007519804894,1,1,-885,-63,-6350,2488,1456379408877740,1456379408877740,1,1456387357741
E2008181810E007519804894,1,1,664,-60,-6000,132,1456379408888013,1456379408888013,1,1456387357742
E2008181810E007519804894,1,1,-247,-59,-5950,3260,1456379408892130,1456379408892130,1,1456387357742
E2008181810E007519804894,1,1,-833,-60,-6000,1256,1456379408902656,1456379408902656,1,1456387357743
E2008181810E007519804894,1,1,-299,-59,-5950,348,1456379408905687,1456379408905687,1,1456387357744
E2008181810E007519804894,1,1,-585,-59,-5950,1700,1456379408915676,1456379408915676,1,1456387357821
E2008181810E007519804894,1,1,-664,-57,-5750,1324,1456379408918623,1456379408918623,1,1456387357821
E2008181810E007519804894,1,1,0,-61,-6100,2664,1456379408929052,1456379408929052,1,1456387357822
E2008181810E007519804894,1,1,-1132,-62,-6200,2068,1456379408931821,1456379408931821,1,1456387357823
E2008181810E007519804894,1,1,-2031,-61,-6150,124,1456379408942136,1456379408942136,1,1456387357824
E2008181810E007519804894,1,1,-169,-62,-6200,2448,1456379408947289,1456379408947289,1,1456387357824
E2008181810E007519804894,1,1,-416,-61,-6150,32,1456379408957578,1456379408957578,1,1456387357825
E2008181810E007519804894,1,1,-638,-60,-6050,3332,1456379408961002,1456379408961002,1,1456387357826
E2008181810E007519804894,1,1,-195,-59,-5950,1228,1456379408971220,1456379408971220,1,1456387357827
E2008181810E007519804894,1,1,195,-61,-6100,280,1456379408974607,1456379408974607,1,1456387357827
E2008181810E007519804894,1,1,-468,-59,-5900,1668,1456379408985231,1456379408985231,1,1456387357828
E2008181810E007519804894,1,1,-169,-58,-5800,1204,1456379408988049,1456379408988049,1,1456387357829
E2008181810E007519804894,1,1,716,-60,-6050,1596,1456379409002066,1456379409002066,1,1456387357905
E2008181810E007519804894,1,1,611,-59,-5900,1176,1456379409004957,1456379409004957,1,1456387357906
E2008181810E007519804894,1,1,-1171,-62,-6250,2564,1456379409015867,1456379409015867,1,1456387357906
E2008181810E007519804894,1,1,2447,-60,-6000,1468,1456379409018666,1456379409018666,1,1456387357907
E2008181810E007519804894,1,1,-247,-63,-6300,2568,1456379409033156,1456379409033156,1,1456387357908
E2008181810E007519804894,1,1,-1471,-62,-6200,600,1456379409043274,1456379409043274,1,1456387357908
E2008181810E007519804894,1,1,-859,-58,-5850,3904,1456379409046223,1456379409046223,1,1456387357909
E2008181810E007519804894,1,1,-78,-59,-5900,1036,1456379409058104,1456379409058104,1,1456387357912
E2008181810E007519804894,1,1,-807,-60,-6000,104,1456379409061089,1456379409061089,1,1456387357913
E2008181810E007519804894,1,1,-195,-61,-6150,2084,1456379409484014,1456379409484014,1,1456387358402
E2008181810E007519804894,1,1,533,-59,-5950,1288,1456379409487728,1456379409487728,1,1456387358403
E2008181810E007519804894,1,1,-1132,-61,-6100,2256,1456379409500559,1456379409500559,1,1456387358404
E2008181810E007519804894,1,1,364,-59,-5950,1560,1456379409503386,1456379409503386,1,1456387358405
E2008181810E007519804894,1,1,0,-60,-6000,2648,1456379409516546,1456379409516546,1,1456387358405
E2008181810E007519804894,1,1,885,-60,-6050,1476,1456379409520112,1456379409520112,1,1456387358406
E2008181810E007519804894,1,1,-1106,-60,-6050,352,1456379409543949,1456379409543949,1,1456387358407
E2008181810E007519804894,1,1,-781,-60,-6000,3688,1456379409546755,1456379409546755,1,1456387358408
E2008181810E007519804894,1,1,494,-61,-6100,1040,1456379409559316,1456379409559316,1,1456387358409
E2008181810E007519804894,1,1,494,-61,-6100,3836,1456379409564056,1456379409564056,1,1456387358411
E2008181810E007519804894,1,1,390,-58,-5850,1284,1456379409574147,1456379409574147,1,1456387358412
E2008181810E007519804894,1,1,-442,-61,-6100,672,1456379409577408,1456379409577408,1,1456387358495
E2008181810E007519804894,1,1,-807,-62,-6200,2068,1456379409587479,1456379409587479,1,1456387358496
E2008181810E007519804894,1,1,273,-59,-5950,1252,1456379409591759,1456379409591759,1,1456387358497
E2008181810E007519804894,1,1,-585,-61,-6100,1956,1456379409604795,1456379409604795,1,1456387358498
E2008181810E007519804894,1,1,-533,-58,-5800,1484,1456379409607608,1456379409607608,1,1456387358499
E2008181810E007519804894,1,1,-1223,-61,-6100,3280,1456379409618045,1456379409618045,1,1456387358500
E2008181810E007519804894,1,1,-1783,-62,-6200,2524,1456379409621039,1456379409621039,1,1456387358501
E2008181810E007519804894,1,1,221,-61,-6100,3752,1456379409633277,1456379409633277,1,1456387358502
E2008181810E007519804894,1,1,143,-61,-6100,2052,1456379409638694,1456379409638694,1,1456387358503
E2008181810E007519804894,1,1,-911,-60,-6000,8,1456379409648702,1456379409648702,1,1456387358503
E2008181810E007519804894,1,1,-1002,-62,-6200,2852,1456379409653970,1456379409653970,1,1456387358504
E2008181810E007519804894,1,1,494,-61,-6150,588,1456379409664220,1456379409664220,1,1456387358505
E2008181810E007519804894,1,1,-1028,-61,-6100,3960,1456379409667486,1456379409667486,1,1456387358575
E2008181810E007519804894,1,1,338,-58,-5800,1288,1456379409677461,1456379409677461,1,1456387358576
E2008181810E007519804894,1,1,-1002,-59,-5900,928,1456379409680664,1456379409680664,1,1456387358577
E2008181810E007519804894,1,1,26,-61,-6100,2056,1456379409690911,1456379409690911,1,1456387358578
E2008181810E007519804894,1,1,-1223,-61,-6100,1696,1456379409693669,1456379409693669,1,1456387358578
E2008181810E007519804894,1,1,-247,-62,-6250,3152,1456379409704563,1456379409704563,1,1456387358579
E2008181810E007519804894,1,1,611,-60,-6050,1916,1456379409708025,1456379409708025,1,1456387358580
E2008181810E007519804894,1,1,-1197,-59,-5950,68,1456379409718032,1456379409718032,1,1456387358581
E2008181810E007519804894,1,1,169,-62,-6200,2936,1456379409722073,1456379409722073,1,1456387358582
E2008181810E007519804894,1,1,-755,-61,-6100,888,1456379409732552,1456379409732552,1,1456387358582
E2008181810E007519804894,1,1,1080,-61,-6150,4020,1456379409735347,1456379409735347,1,1456387358583
E2008181810E007519804894,1,1,390,-59,-5900,1504,1456379409745600,1456379409745600,1,1456387358584
E2008181810E007519804894,1,1,-299,-59,-5900,1144,1456379409748578,1456379409748578,1,1456387358656
E2008181810E007519804894,1,1,-1002,-63,-6350,2352,1456379409759114,1456379409759114,1,1456387358657
E2008181810E007519804894,1,1,-78,-60,-6000,1552,1456379409762581,1456379409762581,1,1456387358658
E2008181810E007519804894,1,1,-859,-60,-6050,484,1456379409785192,1456379409785192,1,1456387358659
E2008181810E007519804894,1,1,-976,-60,-6050,3784,1456379409787902,1456379409787902,1,1456387358660
E2008181810E007519804894,1,1,1080,-61,-6100,1224,1456379409798309,1456379409798309,1,1456387358660
E2008181810E007519804894,1,1,-585,-59,-5900,1872,1456379409812812,1456379409812812,1,1456387358661
E2008181810E007519804894,1,1,-585,-59,-5950,3640,1456379409822785,1456379409822785,1,1456387358661
E2008181810E007519804894,1,1,143,-60,-6000,2780,1456379409826457,1456379409826457,1,1456387358749
E2008181810E007519804894,1,1,-1249,-59,-5950,760,1456379409836724,1456379409836724,1,1456387358750
E2008181810E007519804894,1,1,0,-62,-6200,2536,1456379409844284,1456379409844284,1,1456387358750
E2008181810E007519804894,1,1,-1171,-61,-6100,488,1456379409854435,1456379409854435,1,1456387358751
E2008181810E007519804894,1,1,638,-61,-6100,3508,1456379409857399,1456379409857399,1,1456387358751
E2008181810E007519804894,1,1,273,-60,-6050,1092,1456379409869393,1456379409869393,1,1456387358752
E2008181810E007519804894,1,1,-533,-59,-5950,392,1456379409872466,1456379409872466,1,1456387358753
E2008181810E007519804894,1,1,-195,-59,-5950,1668,1456379409882698,1456379409882698,1,1456387358753
E2008181810E007519804894,1,1,950,-59,-5950,1008,1456379409886609,1456379409886609,1,1456387358754
E2008181810E007519804894,1,1,-559,-62,-6200,2384,1456379409896858,1456379409896858,1,1456387358757
E2008181810E007519804894,1,1,-807,-61,-6150,1732,1456379409900088,1456379409900088,1,1456387358757
E2008181810E007519804894,1,1,143,-60,-6000,1164,1456379409920987,1456379409920987,1,1456387358758
E2008181810E007519804894,1,1,-364,-60,-6000,8,1456379409924213,1456379409924213,1,1456387358830
E2008181810E007519804894,1,1,-364,-60,-6050,1784,1456379409934468,1456379409934468,1,1456387358831
E2008181810E007519804894,1,1,52,-59,-5900,1252,1456379409937457,1456379409937457,1,1456387358832
E2008181810E007519804894,1,1,26,-63,-6300,2332,1456379409948480,1456379409948480,1,1456387358833
E2008181810E007519804894,1,1,690,-59,-5900,1528,1456379409951523,1456379409951523,1,1456387358833
E2008181810E007519804894,1,1,-1471,-61,-6100,3560,1456379409961746,1456379409961746,1,1456387358834
E2008181810E007519804894,1,1,-1223,-60,-6050,2916,1456379409964737,1456379409964737,1,1456387358835
E2008181810E007519804894,1,1,26,-59,-5900,396,1456379409975619,1456379409975619,1,1456387358836
E2008181810E007519804894,1,1,-3085,-61,-6150,188,1456379409978406,1456379409978406,1,1456387358836
E2008181810E007519804894,1,1,533,-58,-5850,1148,1456379409988900,1456379409988900,1,1456387358837
E2008181810E007519804894,1,1,169,-61,-6150,552,1456379409991904,1456379409991904,1,1456387358838
E2008181810E007519804894,1,1,-1419,-62,-6200,2168,1456379410002120,1456379410002120,1,1456387358839
E2008181810E007519804894,1,1,-611,-60,-6050,1468,1456379410005127,1456379410005127,1,1456387358907
E2008181810E007519804894,1,1,52,-61,-6100,840,1456379410025692,1456379410025692,1,1456387358908
E2008181810E007519804894,1,1,-1744,-60,-6000,100,1456379410028446,1456379410028446,1,1456387358909
E2008181810E007519804894,1,1,755,-60,-6000,1472,1456379410038931,1456379410038931,1,1456387358909
E2008181810E007519804894,1,1,364,-58,-5850,1196,1456379410041972,1456379410041972,1,1456387358910
E2008181810E007519804894,1,1,-585,-62,-6200,2420,1456379410051901,1456379410051901,1,1456387358911
E2008181810E007519804894,1,1,-247,-58,-5850,1688,1456379410054906,1456379410054906,1,1456387358912
E2008181810E007519804894,1,1,-442,-61,-6100,3536,1456379410065147,1456379410065147,1,1456387358912
E2008181810E007519804894,1,1,-585,-60,-6000,2860,1456379410068127,1456379410068127,1,1456387358913
E2008181810E007519804894,1,1,416,-62,-6200,88,1456379410080575,1456379410080575,1,1456387359000
E2008181810E007519804894,1,1,-1197,-61,-6100,420,1456379410096350,1456379410096350,1,1456387359000
E2008181810E007519804894,1,1,52,-60,-6000,1752,1456379410106592,1456379410106592,1,1456387359001
E2008181810E007519804894,1,1,-416,-60,-6000,1292,1456379410110838,1456379410110838,1,1456387359001
E2008181810E007519804894,1,1,-833,-62,-6250,2216,1456379410121350,1456379410121350,1,1456387359001
E2008181810E007519804894,1,1,494,-59,-5900,1716,1456379410124116,1456379410124116,1,1456387359001
E2008181810E007519804894,1,1,-1367,-60,-6050,3600,1456379410134546,1456379410134546,1,1456387359002
E2008181810E007519804894,1,1,-1887,-61,-6150,2608,1456379410138019,1456379410138019,1,1456387359002
E2008181810E007519804894,1,1,-885,-59,-5950,444,1456379410148672,1456379410148672,1,1456387359002
E2008181810E007519804894,1,1,-1393,-61,-6100,2424,1456379410155603,1456379410155603,1,1456387359004
E2008181810E007519804894,1,1,0,-62,-6250,2548,1456379410172680,1456379410172680,1,1456387359004
E2008181810E007519804894,1,1,-117,-60,-6000,1776,1456379410175720,1456379410175720,1,1456387359004
E2008181810E007519804894,1,1,364,-60,-6050,3720,1456379410185790,1456379410185790,1,1456387359096
E2008181810E007519804894,1,1,-338,-61,-6150,2132,1456379410190916,1456379410190916,1,1456387359097
E2008181810E007519804894,1,1,-143,-60,-6000,3852,1456379410201181,1456379410201181,1,1456387359098
E2008181810E007519804894,1,1,-2330,-61,-6150,3484,1456379410204229,1456379410204229,1,1456387359099
E2008181810E007519804894,1,1,-1588,-61,-6100,1244,1456379410214823,1456379410214823,1,1456387359100
E2008181810E007519804894,1,1,-117,-61,-6150,368,1456379410217577,1456379410217577,1,1456387359100
E2008181810E007519804894,1,1,-273,-59,-5900,1668,1456379410228000,1456379410228000,1,1456387359101
E2008181810E007519804894,1,1,-364,-58,-5850,1244,1456379410231035,1456379410231035,1,1456387359102
E2008181810E007519804894,1,1,-4557,-61,-6150,3156,1456379410241711,1456379410241711,1,1456387359102
E2008181810E007519804894,1,1,0,-60,-6050,1688,1456379410245110,1456379410245110,1,1456387359103
E2008181810E007519804894,1,1,533,-63,-6350,2120,1456379410259789,1456379410259789,1,1456387359104
E2008181810E007519804894,1,1,0,-58,-5800,1544,1456379410262881,1456379410262881,1,1456387359104
E2008181810E007519804894,1,1,299,-61,-6100,3232,1456379410273087,1456379410273087,1,1456387359155
E2008181810E007519804894,1,1,-885,-60,-6000,2772,1456379410275829,1456379410275829,1,1456387359156
E2008181810E007519804894,1,1,-559,-60,-6050,492,1456379410286414,1456379410286414,1,1456387359156
E2008181810E007519804894,1,1,-885,-59,-5950,3972,1456379410289230,1456379410289230,1,1456387359157
E2008181810E007519804894,1,1,-169,-58,-5800,1308,1456379410299463,1456379410299463,1,1456387359158
E2008181810E007519804894,1,1,-416,-60,-6050,376,1456379410303158,1456379410303158,1,1456387359159
E2008181810E007519804894,1,1,-247,-61,-6150,1872,1456379410313427,1456379410313427,1,1456387359163
E2008181810E007519804894,1,1,-911,-58,-5800,1472,1456379410316435,1456379410316435,1,1456387359164
E2008181810E007519804894,1,1,-859,-61,-6100,36,1456379410339173,1456379410339173,1,1456387359257
E2008181810E007519804894,1,1,1106,-61,-6150,2836,1456379410344064,1456379410344064,1,1456387359258
E2008181810E007519804894,1,1,-390,-60,-6000,892,1456379410354117,1456379410354117,1,1456387359259
E2008181810E007519804894,1,1,-1276,-60,-6050,144,1456379410357217,1456379410357217,1,1456387359260
E2008181810E007519804894,1,1,-169,-57,-5700,1392,1456379410367658,1456379410367658,1,1456387359261
E2008181810E007519804894,1,1,1445,-60,-6000,760,1456379410370467,1456379410370467,1,1456387359261
E2008181810E007519804894,1,1,299,-62,-6250,2032,1456379410381354,1456379410381354,1,1456387359262
E2008181810E007519804894,1,1,-611,-59,-5900,1516,1456379410384390,1456379410384390,1,1456387359263
E2008181810E007519804894,1,1,-755,-61,-6150,2728,1456379410396123,1456379410396123,1,1456387359265
E2008181810E007519804894,1,1,-859,-61,-6100,2028,1456379410399212,1456379410399212,1,1456387359271
E2008181810E007519804894,1,1,-2135,-60,-6000,3736,1456379410410296,1456379410410296,1,1456387359272
E2008181810E007519804894,1,1,1028,-61,-6100,60,1456379410425362,1456379410425362,1,1456387359273
E2008181810E007519804894,1,1,-638,-59,-5900,1648,1456379410435754,1456379410435754,1,1456387359353
E2008181810E007519804894,1,1,390,-58,-5800,1172,1456379410438494,1456379410438494,1,1456387359354
E2008181810E007519804894,1,1,833,-61,-6150,2268,1456379410449352,1456379410449352,1,1456387359354
E2008181810E007519804894,1,1,-781,-61,-6100,1804,1456379410452146,1456379410452146,1,1456387359355
E2008181810E007519804894,1,1,-364,-61,-6100,3616,1456379410462684,1456379410462684,1,1456387359356
E2008181810E007519804894,1,1,-1080,-63,-6300,2448,1456379410466482,1456379410466482,1,1456387359357
E2008181810E007519804894,1,1,-638,-59,-5950,104,1456379410476771,1456379410476771,1,1456387359357
E2008181810E007519804894,1,1,-559,-61,-6100,788,1456379410492749,1456379410492749,1,1456387359358
E2008181810E007519804894,1,1,247,-61,-6100,1824,1456379410502719,1456379410502719,1,1456387359359
E2008181810E007519804894,1,1,52,-58,-5850,1400,1456379410505711,1456379410505711,1,1456387359360
E2008181810E007519804894,1,1,1106,-62,-6200,2476,1456379410517693,1456379410517693,1,1456387359361
E2008181810E007519804894,1,1,52,-60,-6050,1816,1456379410520720,1456379410520720,1,1456387359362
E2008181810E007519804894,1,1,-1393,-61,-6150,2160,1456379410536598,1456379410536598,1,1456387359401
E2008181810E007519804894,1,1,-1106,-59,-5900,1596,1456379410540039,1456379410540039,1,1456387359402
E2008181810E007519804894,1,1,-1614,-61,-6100,2484,1456379410553477,1456379410553477,1,1456387359403
E2008181810E007519804894,1,1,169,-61,-6100,1604,1456379410556242,1456379410556242,1,1456387359403
E2008181810E007519804894,1,1,195,-61,-6150,3364,1456379410566754,1456379410566754,1,1456387359404
E2008181810E007519804894,1,1,-611,-61,-6150,2036,1456379410571259,1456379410571259,1,1456387359405
E2008181810E007519804894,1,1,781,-61,-6100,3608,1456379410582010,1456379410582010,1,1456387359488
E2008181810E007519804894,1,1,-416,-63,-6300,3112,1456379410584773,1456379410584773,1,1456387359489
E2008181810E007519804894,1,1,-976,-59,-5950,1072,1456379410595309,1456379410595309,1,1456387359489
E2008181810E007519804894,1,1,-1171,-60,-6000,388,1456379410598043,1456379410598043,1,1456387359490
E2008181810E007519804894,1,1,559,-59,-5900,1500,1456379410608274,1456379410608274,1,1456387359490
E2008181810E007519804894,1,1,-494,-59,-5900,1156,1456379410611505,1456379410611505,1,1456387359490
E2008181810E007519804894,1,1,26,-62,-6200,2264,1456379410622805,1456379410622805,1,1456387359491
E2008181810E007519804894,1,1,-169,-60,-6000,1648,1456379410625598,1456379410625598,1,1456387359491
E2008181810E007519804894,1,1,1393,-61,-6150,3164,1456379410635834,1456379410635834,1,1456387359491
E2008181810E007519804894,1,1,-859,-63,-6350,2344,1456379410639056,1456379410639056,1,1456387359494
E2008181810E007519804894,1,1,-1223,-61,-6100,220,1456379410649429,1456379410649429,1,1456387359494
E2008181810E007519804894,1,1,-716,-59,-5950,3176,1456379410653871,1456379410653871,1,1456387359494
E2008181810E007519804894,1,1,-755,-61,-6100,512,1456379410666128,1456379410666128,1,1456387359570
E2008181810E007519804894,1,1,-1249,-62,-6250,3452,1456379410670264,1456379410670264,1,1456387359571
E2008181810E007519804894,1,1,-468,-59,-5900,1156,1456379410680539,1456379410680539,1,1456387359571
E2008181810E007519804894,1,1,-416,-61,-6100,144,1456379410683779,1456379410683779,1,1456387359572
E2008181810E007519804894,1,1,-390,-60,-6050,1752,1456379410693993,1456379410693993,1,1456387359572
E2008181810E007519804894,1,1,299,-60,-6050,1104,1456379410698482,1456379410698482,1,1456387359572
E2008181810E007519804894,1,1,-143,-59,-5900,1856,1456379410710330,1456379410710330,1,1456387359573
E2008181810E007519804894,1,1,-755,-59,-5900,1492,1456379410713130,1456379410713130,1,1456387359573
E2008181810E007519804894,1,1,-611,-61,-6100,2940,1456379410724011,1456379410724011,1,1456387359573
E2008181810E007519804894,1,1,1445,-61,-6150,1764,1456379410727375,1456379410727375,1,1456387359574
E2008181810E007519804894,1,1,-1054,-61,-6100,3716,1456379410738843,1456379410738843,1,1456387359574
E2008181810E007519804894,1,1,247,-62,-6250,1928,1456379410744103,1456379410744103,1,1456387359575
E2008181810E007519804894,1,1,-2252,-60,-6000,3968,1456379410754352,1456379410754352,1,1456387359656
E2008181810E007519804894,1,1,-950,-60,-6050,3068,1456379410757957,1456379410757957,1,1456387359657
E2008181810E007519804894,1,1,807,-61,-6150,856,1456379410768051,1456379410768051,1,1456387359657
E2008181810E007519804894,1,1,-416,-60,-6000,108,1456379410771336,1456379410771336,1,1456387359658
E2008181810E007519804894,1,1,-221,-59,-5900,1396,1456379410782466,1456379410782466,1,1456387359659
E2008181810E007519804894,1,1,-950,-60,-6050,796,1456379410785875,1456379410785875,1,1456387359659
E2008181810E007519804894,1,1,781,-61,-6150,1560,1456379410797520,1456379410797520,1,1456387359660
E2008181810E007519804894,1,1,-690,-58,-5850,1228,1456379410801456,1456379410801456,1,1456387359660
E2008181810E007519804894,1,1,-338,-61,-6100,1920,1456379410813626,1456379410813626,1,1456387359661
E2008181810E007519804894,1,1,611,-58,-5800,1308,1456379410816650,1456379410816650,1,1456387359662
E2008181810E007519804894,1,1,26,-62,-6200,2464,1456379410828902,1456379410828902,1,1456387359752
E2008181810E007519804894,1,1,169,-60,-6050,1224,1456379410835427,1456379410835427,1,1456387359753
E2008181810E007519804894,1,1,-2799,-63,-6300,2524,1456379410847021,1456379410847021,1,1456387359754
E2008181810E007519804894,1,1,-247,-57,-5750,1428,1456379410850926,1456379410850926,1,1456387359755
E2008181810E007519804894,1,1,1080,-61,-6150,2764,1456379410861391,1456379410861391,1,1456387359756
E2008181810E007519804894,1,1,-1718,-62,-6250,36,1456379410876281,1456379410876281,1,1456387359756
E2008181810E007519804894,1,1,950,-58,-5850,1184,1456379410886491,1456379410886491,1,1456387359757
E2008181810E007519804894,1,1,-442,-61,-6100,660,1456379410889754,1456379410889754,1,1456387359757
E2008181810E007519804894,1,1,-1393,-60,-6050,1984,1456379410900396,1456379410900396,1,1456387359758
E2008181810E007519804894,1,1,-169,-60,-6050,1416,1456379410903120,1456379410903120,1,1456387359758
E2008181810E007519804894,1,1,-1249,-61,-6150,2356,1456379410915995,1456379410915995,1,1456387359758
E2008181810E007519804894,1,1,-1028,-59,-5900,1664,1456379410919383,1456379410919383,1,1456387359759
E2008181810E007519804894,1,1,-585,-62,-6250,2512,1456379410932892,1456379410932892,1,1456387359852
E2008181810E007519804894,1,1,-390,-61,-6100,1536,1456379410937077,1456379410937077,1,1456387359852
E2008181810E007519804894,1,1,1809,-62,-6250,1984,1456379410950211,1456379410950211,1,1456387359852
E2008181810E007519804894,1,1,-52,-59,-5950,1632,1456379410953305,1456379410953305,1,1456387359853
E2008181810E007519804894,1,1,-169,-61,-6100,3480,1456379410963258,1456379410963258,1,1456387359853
E2008181810E007519804894,1,1,-2695,-61,-6150,2156,1456379410969186,1456379410969186,1,1456387359853
E2008181810E007519804894,1,1,-533,-61,-6150,3940,1456379410980156,1456379410980156,1,1456387359854
E2008181810E007519804894,1,1,-833,-60,-6050,2148,1456379410985872,1456379410985872,1,1456387359854
E2008181810E007519804894,1,1,416,-61,-6100,3220,1456379410998572,1456379410998572,1,1456387359854
E2008181810E007519804894,1,1,1171,-60,-6050,1732,1456379411003878,1456379411003878,1,1456387359855
E2008181810E007519804894,1,1,2721,-62,-6250,1904,1456379411018943,1456379411018943,1,1456387359855
