EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251701650220F46C,1,1,-247,-44,-4450,2020,1456381963988527,1456381963988527,1,1456389912937
E2008325251701650220F46C,1,1,-117,-45,-4500,1460,1456381963991499,1456381963991499,1,1456389912940
E2008325251701650220F46C,1,1,-364,-42,-4250,3732,1456381964002017,1456381964002017,1,1456389912940
E2008325251701650220F46C,1,1,-221,-44,-4450,3040,1456381964005899,1456381964005899,1,1456389912941
E2008325251701650220F46C,1,1,-390,-42,-4250,3288,1456381964024225,1456381964024225,1,1456389913035
E2008325251701650220F46C,1,1,-247,-44,-4450,2440,1456381964027195,1456381964027195,1,1456389913036
E2008325251701650220F46C,1,1,-390,-43,-4300,3372,1456381964045045,1456381964045045,1,1456389913036
E2008325251701650220F46C,1,1,-364,-45,-4500,2656,1456381964048071,1456381964048071,1,1456389913036
E2008325251701650220F46C,1,1,-364,-45,-4500,2548,1456381964067244,1456381964067244,1,1456389913037
E2008325251701650220F46C,1,1,-195,-44,-4450,1780,1456381964070495,1456381964070495,1,1456389913037
E2008325251701650220F46C,1,1,-377,-45,-4550,2656,1456381964088480,1456381964088480,1,1456389913038
E2008325251701650220F46C,1,1,-638,-47,-4700,1960,1456381964091214,1456381964091214,1,1456389913038
E2008325251701650220F46C,1,1,-273,-43,-4300,3956,1456381964101748,1456381964101748,1,1456389913039
E2008325251701650220F46C,1,1,-273,-42,-4250,3400,1456381964104518,1456381964104518,1,1456389913039
E2008325251701650220F46C,1,1,-273,-42,-4250,3800,1456381964122852,1456381964122852,1,1456389913039
E2008325251701650220F46C,1,1,-273,-42,-4250,3380,1456381964125592,1456381964125592,1,1456389913040
E2008325251701650220F46C,1,1,-494,-45,-4550,868,1456381964135886,1456381964135886,1,1456389913059
E2008325251701650220F46C,1,1,-117,-44,-4400,284,1456381964139137,1456381964139137,1,1456389913060
E2008325251701650220F46C,1,1,-169,-44,-4450,2148,1456381964149531,1456381964149531,1,1456389913060
E2008325251701650220F46C,1,1,-338,-45,-4500,1600,1456381964152273,1456381964152273,1,1456389913060
E2008325251701650220F46C,1,1,-143,-43,-4300,3916,1456381964162483,1456381964162483,1,1456389913154
E2008325251701650220F46C,1,1,-52,-42,-4200,3436,1456381964165479,1456381964165479,1,1456389913155
E2008325251701650220F46C,1,1,-169,-46,-4650,972,1456381964175705,1456381964175705,1,1456389913155
E2008325251701650220F46C,1,1,-364,-44,-4450,420,1456381964178947,1456381964178947,1,1456389913156
E2008325251701650220F46C,1,1,-299,-44,-4450,2412,1456381964188941,1456381964188941,1,1456389913156
E2008325251701650220F46C,1,1,-143,-44,-4450,1648,1456381964192228,1456381964192228,1,1456389913156
E2008325251701650220F46C,1,1,-26,-43,-4300,3960,1456381964202489,1456381964202489,1,1456389913157
E2008325251701650220F46C,1,1,-338,-42,-4200,3552,1456381964205264,1456381964205264,1,1456389913157
E2008325251701650220F46C,1,1,-221,-42,-4250,3880,1456381964223277,1456381964223277,1,1456389913158
E2008325251701650220F46C,1,1,-364,-43,-4300,3224,1456381964226493,1456381964226493,1,1456389913160
E2008325251701650220F46C,1,1,-169,-43,-4300,3936,1456381964243122,1456381964243122,1,1456389913160
E2008325251701650220F46C,1,1,-143,-42,-4250,3452,1456381964246087,1456381964246087,1,1456389913161
E2008325251701650220F46C,1,1,-364,-44,-4450,1936,1456381964271746,1456381964271746,1,1456389913276
E2008325251701650220F46C,1,1,-195,-45,-4500,1308,1456381964275063,1456381964275063,1,1456389913276
E2008325251701650220F46C,1,1,-729,-47,-4750,2076,1456381964292840,1456381964292840,1,1456389913277
E2008325251701650220F46C,1,1,-221,-46,-4650,1244,1456381964295820,1456381964295820,1,1456389913277
E2008325251701650220F46C,1,1,-416,-42,-4200,3424,1456381964306443,1456381964306443,1,1456389913278
E2008325251701650220F46C,1,1,-364,-44,-4400,2664,1456381964309251,1456381964309251,1,1456389913278
E2008325251701650220F46C,1,1,-52,-43,-4300,3328,1456381964327673,1456381964327673,1,1456389913278
E2008325251701650220F46C,1,1,-403,-45,-4550,2708,1456381964330653,1456381964330653,1,1456389913279
E2008325251701650220F46C,1,1,-468,-44,-4400,3024,1456381964348455,1456381964348455,1,1456389913279
E2008325251701650220F46C,1,1,-494,-45,-4500,2132,1456381964351716,1456381964351716,1,1456389913280
E2008325251701650220F46C,1,1,-273,-44,-4400,240,1456381964361736,1456381964361736,1,1456389913281
E2008325251701650220F46C,1,1,-364,-42,-4250,3852,1456381964364948,1456381964364948,1,1456389913281
E2008325251701650220F46C,1,1,-585,-47,-4700,1688,1456381964374904,1456381964374904,1,1456389913309
E2008325251701650220F46C,1,1,-299,-45,-4550,948,1456381964377905,1456381964377905,1,1456389913309
E2008325251701650220F46C,1,1,-416,-43,-4300,3224,1456381964388146,1456381964388146,1,1456389913310
E2008325251701650220F46C,1,1,-442,-44,-4450,2288,1456381964391392,1456381964391392,1,1456389913310
E2008325251701650220F46C,1,1,-169,-44,-4400,3140,1456381964409465,1456381964409465,1,1456389913400
E2008325251701650220F46C,1,1,-390,-46,-4650,2548,1456381964412215,1456381964412215,1,1456389913401
E2008325251701650220F46C,1,1,-364,-43,-4350,192,1456381964422729,1456381964422729,1,1456389913401
E2008325251701650220F46C,1,1,-169,-42,-4250,3788,1456381964425774,1456381964425774,1,1456389913401
E2008325251701650220F46C,1,1,-221,-44,-4400,8,1456381964443823,1456381964443823,1,1456389913402
E2008325251701650220F46C,1,1,-247,-42,-4250,3640,1456381964446873,1456381964446873,1,1456389913402
E2008325251701650220F46C,1,1,-26,-43,-4300,3968,1456381964464948,1456381964464948,1,1456389913403
E2008325251701650220F46C,1,1,-221,-42,-4200,3412,1456381964467988,1456381964467988,1,1456389913403
E2008325251701650220F46C,1,1,-247,-44,-4450,1112,1456381964478168,1456381964478168,1,1456389913403
E2008325251701650220F46C,1,1,-273,-44,-4450,516,1456381964481162,1456381964481162,1,1456389913406
E2008325251701650220F46C,1,1,-494,-44,-4450,2908,1456381964491445,1456381964491445,1,1456389913407
E2008325251701650220F46C,1,1,-403,-46,-4650,2232,1456381964494198,1456381964494198,1,1456389913407
E2008325251701650220F46C,1,1,-117,-44,-4450,2316,1456381964512339,1456381964512339,1,1456389913510
E2008325251701650220F46C,1,1,-117,-45,-4500,1636,1456381964515607,1456381964515607,1,1456389913511
E2008325251701650220F46C,1,1,-143,-43,-4300,3952,1456381964525819,1456381964525819,1,1456389913512
E2008325251701650220F46C,1,1,0,-42,-4250,3472,1456381964528568,1456381964528568,1,1456389913512
E2008325251701650220F46C,1,1,-416,-46,-4650,1060,1456381964539036,1456381964539036,1,1456389913513
E2008325251701650220F46C,1,1,-143,-45,-4500,456,1456381964542055,1456381964542055,1,1456389913514
E2008325251701650220F46C,1,1,-273,-44,-4450,2324,1456381964552745,1456381964552745,1,1456389913514
E2008325251701650220F46C,1,1,-169,-44,-4450,1652,1456381964555994,1456381964555994,1,1456389913515
E2008325251701650220F46C,1,1,-117,-43,-4300,3924,1456381964566353,1456381964566353,1,1456389913516
E2008325251701650220F46C,1,1,-52,-42,-4200,3440,1456381964569169,1456381964569169,1,1456389913516
E2008325251701650220F46C,1,1,-494,-46,-4650,1000,1456381964579720,1456381964579720,1,1456389913517
E2008325251701650220F46C,1,1,-195,-44,-4450,404,1456381964582743,1456381964582743,1,1456389913517
E2008325251701650220F46C,1,1,-299,-44,-4450,2368,1456381964592985,1456381964592985,1,1456389913560
E2008325251701650220F46C,1,1,-117,-44,-4450,1748,1456381964595757,1456381964595757,1,1456389913560
E2008325251701650220F46C,1,1,-364,-46,-4600,2620,1456381964613889,1456381964613889,1,1456389913561
E2008325251701650220F46C,1,1,-390,-47,-4700,1696,1456381964617145,1456381964617145,1,1456389913561
E2008325251701650220F46C,1,1,-221,-42,-4250,3852,1456381964627398,1456381964627398,1,1456389913561
E2008325251701650220F46C,1,1,-442,-43,-4300,3232,1456381964630433,1456381964630433,1,1456389913563
E2008325251701650220F46C,1,1,-442,-44,-4450,944,1456381964640385,1456381964640385,1,1456389913563
E2008325251701650220F46C,1,1,-338,-44,-4450,344,1456381964643638,1456381964643638,1,1456389913564
E2008325251701650220F46C,1,1,-273,-42,-4250,3488,1456381964669549,1456381964669549,1,1456389913688
E2008325251701650220F46C,1,1,-1249,-44,-4400,2924,1456381964672329,1456381964672329,1,1456389913689
E2008325251701650220F46C,1,1,-338,-42,-4200,3440,1456381964690539,1456381964690539,1,1456389913689
E2008325251701650220F46C,1,1,-638,-44,-4450,2964,1456381964693268,1456381964693268,1,1456389913690
E2008325251701650220F46C,1,1,-364,-44,-4400,348,1456381964704428,1456381964704428,1,1456389913690
E2008325251701650220F46C,1,1,-221,-43,-4300,3988,1456381964707406,1456381964707406,1,1456389913690
E2008325251701650220F46C,1,1,26,-44,-4450,1628,1456381964717584,1456381964717584,1,1456389913691
E2008325251701650220F46C,1,1,-195,-44,-4400,632,1456381964722293,1456381964722293,1,1456389913691
E2008325251701650220F46C,1,1,-52,-43,-4350,3168,1456381964732496,1456381964732496,1,1456389913692
E2008325251701650220F46C,1,1,-169,-46,-4600,2512,1456381964735520,1456381964735520,1,1456389913694
E2008325251701650220F46C,1,1,-468,-46,-4650,2196,1456381964776947,1456381964776947,1,1456389913694
E2008325251701650220F46C,1,1,807,-46,-4650,1296,1456381964779684,1456381964779684,1,1456389913694
E2008325251701650220F46C,1,1,-247,-42,-4200,3668,1456381964789961,1456381964789961,1,1456389913795
E2008325251701650220F46C,1,1,-533,-43,-4350,2972,1456381964792919,1456381964792919,1,1456389913797
E2008325251701650220F46C,1,1,-221,-44,-4400,624,1456381964803073,1456381964803073,1,1456389913799
E2008325251701650220F46C,1,1,-299,-44,-4400,176,1456381964806299,1456381964806299,1,1456389913802
E2008325251701650220F46C,1,1,26,-44,-4450,404,1456381964825039,1456381964825039,1,1456389913804
E2008325251701650220F46C,1,1,-338,-43,-4300,4056,1456381964828019,1456381964828019,1,1456389913805
E2008325251701650220F46C,1,1,-273,-44,-4450,1512,1456381964839633,1456381964839633,1,1456389913806
E2008325251701650220F46C,1,1,-364,-44,-4400,492,1456381964844495,1456381964844495,1,1456389913807
E2008325251701650220F46C,1,1,-364,-45,-4550,2572,1456381964856327,1456381964856327,1,1456389913808
E2008325251701650220F46C,1,1,-533,-46,-4650,1696,1456381964859386,1456381964859386,1,1456389913808
E2008325251701650220F46C,1,1,-299,-42,-4250,3864,1456381964869628,1456381964869628,1,1456389913809
E2008325251701650220F46C,1,1,-273,-43,-4300,3232,1456381964872669,1456381964872669,1,1456389913809
E2008325251701650220F46C,1,1,-1080,-44,-4400,872,1456381964882897,1456381964882897,1,1456389913812
E2008325251701650220F46C,1,1,-26,-44,-4400,192,1456381964886978,1456381964886978,1,1456389913813
E2008325251701650220F46C,1,1,-716,-46,-4600,2560,1456381964896940,1456381964896940,1,1456389913813
E2008325251701650220F46C,1,1,-442,-46,-4650,1608,1456381964899946,1456381964899946,1,1456389913814
E2008325251701650220F46C,1,1,-117,-42,-4250,3840,1456381964910120,1456381964910120,1,1456389913925
E2008325251701650220F46C,1,1,-442,-43,-4300,3268,1456381964913080,1456381964913080,1,1456389913925
E2008325251701650220F46C,1,1,-299,-44,-4400,608,1456381964924488,1456381964924488,1,1456389913926
E2008325251701650220F46C,1,1,-273,-44,-4400,124,1456381964927740,1456381964927740,1,1456389913926
E2008325251701650220F46C,1,1,-169,-44,-4450,472,1456381964945604,1456381964945604,1,1456389913927
E2008325251701650220F46C,1,1,-195,-43,-4350,20,1456381964948857,1456381964948857,1,1456389913927
E2008325251701650220F46C,1,1,-26,-46,-4600,1156,1456381964982576,1456381964982576,1,1456389913927
E2008325251701650220F46C,1,1,-78,-44,-4400,356,1456381964987072,1456381964987072,1,1456389913928
E2008325251701650220F46C,1,1,-403,-44,-4450,2284,1456381964997326,1456381964997326,1,1456389913928
E2008325251701650220F46C,1,1,-26,-44,-4450,1396,1456381965001810,1456381965001810,1,1456389913930
E2008325251701650220F46C,1,1,-52,-42,-4250,3496,1456381965013338,1456381965013338,1,1456389913931
E2008325251701650220F46C,1,1,-638,-46,-4650,2268,1456381965019172,1456381965019172,1,1456389913931
E2008325251701650220F46C,1,1,-221,-43,-4350,44,1456381965029462,1456381965029462,1,1456389914024
E2008325251701650220F46C,1,1,-273,-42,-4250,3668,1456381965032257,1456381965032257,1,1456389914024
E2008325251701650220F46C,1,1,-559,-44,-4450,1292,1456381965042731,1456381965042731,1,1456389914025
E2008325251701650220F46C,1,1,195,-44,-4400,596,1456381965045742,1456381965045742,1,1456389914026
E2008325251701650220F46C,1,1,-716,-44,-4400,3200,1456381965055737,1456381965055737,1,1456389914026
E2008325251701650220F46C,1,1,-533,-46,-4650,2040,1456381965060216,1456381965060216,1,1456389914027
E2008325251701650220F46C,1,1,-585,-43,-4300,4080,1456381965070461,1456381965070461,1,1456389914027
E2008325251701650220F46C,1,1,-585,-43,-4300,3264,1456381965074731,1456381965074731,1,1456389914028
E2008325251701650220F46C,1,1,-442,-44,-4450,900,1456381965084733,1456381965084733,1,1456389914029
E2008325251701650220F46C,1,1,-143,-44,-4450,92,1456381965089492,1456381965089492,1,1456389914029
E2008325251701650220F46C,1,1,-195,-46,-4600,2248,1456381965099865,1456381965099865,1,1456389914030
E2008325251701650220F46C,1,1,-468,-47,-4700,1436,1456381965102810,1456381965102810,1,1456389914033
E2008325251701650220F46C,1,1,-273,-42,-4200,3584,1456381965113463,1456381965113463,1,1456389914059
E2008325251701650220F46C,1,1,-364,-44,-4400,2784,1456381965116680,1456381965116680,1,1456389914060
E2008325251701650220F46C,1,1,-364,-44,-4400,632,1456381965126747,1456381965126747,1,1456389914061
E2008325251701650220F46C,1,1,-273,-44,-4400,96,1456381965129998,1456381965129998,1,1456389914061
E2008325251701650220F46C,1,1,-338,-46,-4600,2252,1456381965140301,1456381965140301,1,1456389914061
E2008325251701650220F46C,1,1,-338,-47,-4700,1408,1456381965143353,1456381965143353,1,1456389914062
E2008325251701650220F46C,1,1,-416,-44,-4450,1748,1456381965161423,1456381965161423,1,1456389914146
E2008325251701650220F46C,1,1,-273,-45,-4500,1168,1456381965164464,1456381965164464,1,1456389914147
E2008325251701650220F46C,1,1,0,-42,-4200,3532,1456381965174515,1456381965174515,1,1456389914147
E2008325251701650220F46C,1,1,-221,-44,-4450,2960,1456381965177710,1456381965177710,1,1456389914148
E2008325251701650220F46C,1,1,26,-45,-4500,540,1456381965187904,1456381965187904,1,1456389914148
E2008325251701650220F46C,1,1,-273,-44,-4400,80,1456381965190908,1456381965190908,1,1456389914148
E2008325251701650220F46C,1,1,-468,-44,-4450,1864,1456381965201229,1456381965201229,1,1456389914149
E2008325251701650220F46C,1,1,-195,-44,-4450,1300,1456381965204209,1456381965204209,1,1456389914151
E2008325251701650220F46C,1,1,-559,-47,-4750,2004,1456381965222108,1456381965222108,1,1456389914152
E2008325251701650220F46C,1,1,-364,-46,-4650,1172,1456381965225128,1456381965225128,1,1456389914155
E2008325251701650220F46C,1,1,-169,-42,-4250,3376,1456381965235598,1456381965235598,1,1456389914155
E2008325251701650220F46C,1,1,-442,-44,-4450,2668,1456381965238303,1456381965238303,1,1456389914156
E2008325251701650220F46C,1,1,-221,-44,-4450,368,1456381965249534,1456381965249534,1,1456389914263
E2008325251701650220F46C,1,1,-195,-43,-4350,4008,1456381965252526,1456381965252526,1,1456389914263
E2008325251701650220F46C,1,1,26,-47,-4750,1940,1456381965262444,1456381965262444,1,1456389914264
E2008325251701650220F46C,1,1,-117,-46,-4650,1100,1456381965265766,1456381965265766,1,1456389914264
E2008325251701650220F46C,1,1,-195,-45,-4500,840,1456381965307308,1456381965307308,1,1456389914264
E2008325251701650220F46C,1,1,-143,-44,-4400,332,1456381965310374,1456381965310374,1,1456389914265
E2008325251701650220F46C,1,1,-221,-44,-4450,2240,1456381965320548,1456381965320548,1,1456389914265
E2008325251701650220F46C,1,1,-195,-44,-4450,1648,1456381965323297,1456381965323297,1,1456389914265
E2008325251701650220F46C,1,1,-169,-43,-4300,3972,1456381965333528,1456381965333528,1,1456389914265
E2008325251701650220F46C,1,1,0,-42,-4250,3428,1456381965336793,1456381965336793,1,1456389914266
E2008325251701650220F46C,1,1,-169,-42,-4200,3840,1456381965354517,1456381965354517,1,1456389914266
E2008325251701650220F46C,1,1,-273,-43,-4350,3160,1456381965357782,1456381965357782,1,1456389914267
E2008325251701650220F46C,1,1,-247,-44,-4400,800,1456381965368033,1456381965368033,1,1456389914314
E2008325251701650220F46C,1,1,-299,-44,-4450,372,1456381965370816,1456381965370816,1,1456389914315
E2008325251701650220F46C,1,1,-273,-45,-4550,2656,1456381965381143,1456381965381143,1,1456389914316
E2008325251701650220F46C,1,1,-611,-47,-4700,1864,1456381965384144,1456381965384144,1,1456389914317
E2008325251701650220F46C,1,1,-221,-42,-4250,3884,1456381965394652,1456381965394652,1,1456389914318
E2008325251701650220F46C,1,1,-299,-42,-4250,3308,1456381965397605,1456381965397605,1,1456389914319
E2008325251701650220F46C,1,1,-299,-45,-4500,964,1456381965407828,1456381965407828,1,1456389914384
E2008325251701650220F46C,1,1,78,-44,-4450,400,1456381965410840,1456381965410840,1,1456389914384
E2008325251701650220F46C,1,1,-195,-45,-4500,2768,1456381965421042,1456381965421042,1,1456389914384
E2008325251701650220F46C,1,1,-533,-47,-4750,1596,1456381965425488,1456381965425488,1,1456389914384
E2008325251701650220F46C,1,1,-143,-42,-4200,3772,1456381965435703,1456381965435703,1,1456389914386
E2008325251701650220F46C,1,1,-559,-43,-4300,3164,1456381965438701,1456381965438701,1,1456389914386
E2008325251701650220F46C,1,1,-143,-44,-4450,836,1456381965448655,1456381965448655,1,1456389914387
E2008325251701650220F46C,1,1,-169,-44,-4450,288,1456381965451906,1456381965451906,1,1456389914388
E2008325251701650220F46C,1,1,-299,-45,-4500,2688,1456381965461793,1456381965461793,1,1456389914388
E2008325251701650220F46C,1,1,-716,-47,-4700,1928,1456381965464828,1456381965464828,1,1456389914391
E2008325251701650220F46C,1,1,-195,-43,-4300,3948,1456381965475050,1456381965475050,1,1456389914392
E2008325251701650220F46C,1,1,-195,-42,-4250,3364,1456381965478102,1456381965478102,1,1456389914392
E2008325251701650220F46C,1,1,-533,-45,-4500,1016,1456381965488582,1456381965488582,1,1456389914465
E2008325251701650220F46C,1,1,-247,-44,-4450,468,1456381965491367,1456381965491367,1,1456389914465
E2008325251701650220F46C,1,1,-364,-45,-4500,2788,1456381965501860,1456381965501860,1,1456389914466
E2008325251701650220F46C,1,1,-442,-47,-4750,2008,1456381965504829,1456381965504829,1,1456389914468
E2008325251701650220F46C,1,1,-195,-43,-4350,4028,1456381965515047,1456381965515047,1,1456389914469
E2008325251701650220F46C,1,1,-299,-42,-4250,3532,1456381965517775,1456381965517775,1,1456389914470
E2008325251701650220F46C,1,1,-299,-44,-4450,1240,1456381965528030,1456381965528030,1,1456389914470
E2008325251701650220F46C,1,1,-247,-44,-4450,544,1456381965531285,1456381965531285,1,1456389914471
E2008325251701650220F46C,1,1,-156,-45,-4500,2984,1456381965541329,1456381965541329,1,1456389914471
E2008325251701650220F46C,1,1,-585,-47,-4700,2224,1456381965544598,1456381965544598,1,1456389914471
E2008325251701650220F46C,1,1,-169,-43,-4350,40,1456381965554571,1456381965554571,1,1456389914472
E2008325251701650220F46C,1,1,-416,-42,-4200,3636,1456381965557744,1456381965557744,1,1456389914472
E2008325251701650220F46C,1,1,-364,-44,-4450,1316,1456381965568013,1456381965568013,1,1456389914554
E2008325251701650220F46C,1,1,-221,-44,-4400,684,1456381965570720,1456381965570720,1,1456389914555
E2008325251701650220F46C,1,1,-273,-46,-4600,1144,1456381965589032,1456381965589032,1,1456389914555
E2008325251701650220F46C,1,1,-559,-44,-4450,576,1456381965592042,1456381965592042,1,1456389914555
E2008325251701650220F46C,1,1,-416,-44,-4450,2676,1456381965601954,1456381965601954,1,1456389914556
E2008325251701650220F46C,1,1,-338,-45,-4500,1900,1456381965604951,1456381965604951,1,1456389914556
E2008325251701650220F46C,1,1,-364,-44,-4400,52,1456381965615212,1456381965615212,1,1456389914556
E2008325251701650220F46C,1,1,-143,-42,-4250,3632,1456381965618460,1456381965618460,1,1456389914557
E2008325251701650220F46C,1,1,-364,-46,-4650,1396,1456381965628423,1456381965628423,1,1456389914557
E2008325251701650220F46C,1,1,-299,-44,-4450,708,1456381965631431,1456381965631431,1,1456389914558
E2008325251701650220F46C,1,1,-494,-44,-4400,2820,1456381965641935,1456381965641935,1,1456389914558
E2008325251701650220F46C,1,1,-195,-45,-4500,1984,1456381965645022,1456381965645022,1,1456389914559
E2008325251701650220F46C,1,1,-169,-44,-4400,112,1456381965655068,1456381965655068,1,1456389914560
E2008325251701650220F46C,1,1,-143,-42,-4250,3780,1456381965658041,1456381965658041,1,1456389914655
E2008325251701650220F46C,1,1,-442,-47,-4750,1552,1456381965668240,1456381965668240,1,1456389914655
E2008325251701650220F46C,1,1,-416,-45,-4500,832,1456381965671217,1456381965671217,1,1456389914656
E2008325251701650220F46C,1,1,-429,-44,-4400,3068,1456381965681503,1456381965681503,1,1456389914657
E2008325251701650220F46C,1,1,-338,-44,-4450,2140,1456381965684761,1456381965684761,1,1456389914657
E2008325251701650220F46C,1,1,-299,-43,-4350,3112,1456381965702813,1456381965702813,1,1456389914658
E2008325251701650220F46C,1,1,351,-46,-4650,2172,1456381965705864,1456381965705864,1,1456389914658
E2008325251701650220F46C,1,1,-169,-43,-4300,168,1456381965715901,1456381965715901,1,1456389914658
E2008325251701650220F46C,1,1,468,-42,-4250,3756,1456381965718880,1456381965718880,1,1456389914659
E2008325251701650220F46C,1,1,-78,-45,-4500,1052,1456381965730414,1456381965730414,1,1456389914661
E2008325251701650220F46C,1,1,559,-44,-4400,464,1456381965733214,1456381965733214,1,1456389914661
E2008325251701650220F46C,1,1,-911,-45,-4550,2932,1456381965743661,1456381965743661,1,1456389914662
E2008325251701650220F46C,1,1,-364,-46,-4600,2148,1456381965746667,1456381965746667,1,1456389914734
E2008325251701650220F46C,1,1,351,-43,-4350,3928,1456381965757614,1456381965757614,1,1456389914736
E2008325251701650220F46C,1,1,-1966,-41,-4100,3668,1456381965760333,1456381965760333,1,1456389914736
E2008325251701650220F46C,1,1,-117,-43,-4350,1248,1456381965770589,1456381965770589,1,1456389914737
E2008325251701650220F46C,1,1,-169,-45,-4500,392,1456381965774699,1456381965774699,1,1456389914737
E2008325251701650220F46C,1,1,-1419,-43,-4350,2952,1456381965784980,1456381965784980,1,1456389914738
E2008325251701650220F46C,1,1,833,-47,-4700,1692,1456381965788231,1456381965788231,1,1456389914738
E2008325251701650220F46C,1,1,-585,-42,-4250,4064,1456381965798381,1456381965798381,1,1456389914738
E2008325251701650220F46C,1,1,-807,-41,-4150,3468,1456381965801121,1456381965801121,1,1456389914739
E2008325251701650220F46C,1,1,-963,-45,-4500,1148,1456381965811418,1456381965811418,1,1456389914739
E2008325251701650220F46C,1,1,1276,-44,-4400,456,1456381965814354,1456381965814354,1,1456389914740
E2008325251701650220F46C,1,1,-1302,-43,-4300,3040,1456381965824619,1456381965824619,1,1456389914740
E2008325251701650220F46C,1,1,-2447,-46,-4600,1864,1456381965829372,1456381965829372,1,1456389914812
E2008325251701650220F46C,1,1,26,-41,-4150,3532,1456381965841112,1456381965841112,1,1456389914813
E2008325251701650220F46C,1,1,-976,-44,-4450,2784,1456381965844097,1456381965844097,1,1456389914813
E2008325251701650220F46C,1,1,-195,-43,-4300,280,1456381965856965,1456381965856965,1,1456389914814
E2008325251701650220F46C,1,1,-117,-43,-4300,3756,1456381965860156,1456381965860156,1,1456389914814
E2008325251701650220F46C,1,1,299,-47,-4700,1348,1456381965870370,1456381965870370,1,1456389914815
E2008325251701650220F46C,1,1,1328,-45,-4500,656,1456381965873383,1456381965873383,1,1456389914816
E2008325251701650220F46C,1,1,651,-44,-4450,2872,1456381965884104,1456381965884104,1,1456389914816
E2008325251701650220F46C,1,1,-807,-43,-4300,2160,1456381965887154,1456381965887154,1,1456389914817
E2008325251701650220F46C,1,1,859,-43,-4300,3072,1456381965905005,1456381965905005,1,1456389914818
E2008325251701650220F46C,1,1,1809,-46,-4600,2088,1456381965907957,1456381965907957,1,1456389914908
E2008325251701650220F46C,1,1,-468,-42,-4200,192,1456381965918181,1456381965918181,1,1456389914909
E2008325251701650220F46C,1,1,1080,-43,-4300,3256,1456381965922491,1456381965922491,1,1456389914909
E2008325251701650220F46C,1,1,-1080,-41,-4150,3960,1456381965940323,1456381965940323,1,1456389914909
E2008325251701650220F46C,1,1,455,-43,-4300,3352,1456381965943305,1456381965943305,1,1456389914910
E2008325251701650220F46C,1,1,-664,-45,-4500,752,1456381965954399,1456381965954399,1,1456389914910
E2008325251701650220F46C,1,1,-2031,-44,-4400,496,1456381965957139,1456381965957139,1,1456389914911
E2008325251701650220F46C,1,1,-1692,-43,-4300,2296,1456381965967785,1456381965967785,1,1456389914911
E2008325251701650220F46C,1,1,-2005,-43,-4300,1772,1456381965970782,1456381965970782,1,1456389914912
E2008325251701650220F46C,1,1,1223,-46,-4650,2204,1456381965988531,1456381965988531,1,1456389914914
E2008325251701650220F46C,1,1,-703,-47,-4750,1544,1456381965991794,1456381965991794,1,1456389914914
E2008325251701650220F46C,1,1,494,-42,-4200,3776,1456381966001798,1456381966001798,1,1456389914915
E2008325251701650220F46C,1,1,-716,-42,-4250,3216,1456381966004746,1456381966004746,1,1456389915003
E2008325251701650220F46C,1,1,716,-44,-4400,692,1456381966014961,1456381966014961,1,1456389915004
E2008325251701650220F46C,1,1,1302,-44,-4400,228,1456381966017970,1456381966017970,1,1456389915005
E2008325251701650220F46C,1,1,-911,-44,-4400,2516,1456381966028467,1456381966028467,1,1456389915006
E2008325251701650220F46C,1,1,-2382,-46,-4600,1788,1456381966031871,1456381966031871,1,1456389915006
E2008325251701650220F46C,1,1,-690,-42,-4250,3824,1456381966042108,1456381966042108,1,1456389915007
E2008325251701650220F46C,1,1,-716,-43,-4350,3172,1456381966044889,1456381966044889,1,1456389915008
E2008325251701650220F46C,1,1,-78,-42,-4250,3616,1456381966063113,1456381966063113,1,1456389915008
E2008325251701650220F46C,1,1,-1445,-42,-4250,3252,1456381966066337,1456381966066337,1,1456389915008
E2008325251701650220F46C,1,1,-1171,-44,-4400,820,1456381966076404,1456381966076404,1,1456389915009
E2008325251701650220F46C,1,1,-638,-42,-4250,140,1456381966080469,1456381966080469,1,1456389915009
E2008325251701650220F46C,1,1,416,-43,-4350,1628,1456381966091772,1456381966091772,1,1456389915010
E2008325251701650220F46C,1,1,-833,-44,-4450,1076,1456381966094750,1456381966094750,1,1456389915059
E2008325251701650220F46C,1,1,-338,-43,-4350,3272,1456381966106161,1456381966106161,1,1456389915059
E2008325251701650220F46C,1,1,-364,-46,-4600,2496,1456381966109516,1456381966109516,1,1456389915059
E2008325251701650220F46C,1,1,-117,-43,-4350,180,1456381966119871,1456381966119871,1,1456389915060
E2008325251701650220F46C,1,1,-221,-42,-4250,3848,1456381966122664,1456381966122664,1,1456389915060
E2008325251701650220F46C,1,1,-117,-44,-4400,4,1456381966141109,1456381966141109,1,1456389915060
E2008325251701650220F46C,1,1,-221,-42,-4200,3700,1456381966143821,1456381966143821,1,1456389915061
E2008325251701650220F46C,1,1,-273,-46,-4650,1328,1456381966154217,1456381966154217,1,1456389915061
E2008325251701650220F46C,1,1,0,-44,-4450,648,1456381966157259,1456381966157259,1,1456389915146
E2008325251701650220F46C,1,1,-416,-45,-4500,1072,1456381966175563,1456381966175563,1,1456389915146
E2008325251701650220F46C,1,1,-299,-45,-4500,532,1456381966178331,1456381966178331,1,1456389915146
