EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-143,-52,-5200,312,1457050319831555,1457050319831555,1,1457058214277
E2008181810E007519804894,1,1,117,-51,-5150,152,1457050319836630,1457050319836630,1,1457058214280
E2008181810E007519804894,1,1,52,-51,-5150,8,1457050319848914,1457050319848914,1,1457058214310
E2008181810E007519804894,1,1,0,-52,-5200,8,1457050319851766,1457050319851766,1,1457058214311
E2008181810E007519804894,1,1,-195,-51,-5150,3952,1457050319864183,1457050319864183,1,1457058214313
E2008181810E007519804894,1,1,117,-50,-5050,3928,1457050319867077,1457050319867077,1,1457058214314
E2008181810E007519804894,1,1,-221,-51,-5100,3820,1457050319879652,1457050319879652,1,1457058214317
E2008181810E007519804894,1,1,52,-51,-5100,3828,1457050319882577,1457050319882577,1,1457058214318
E2008181810E007519804894,1,1,-299,-51,-5150,3748,1457050319894808,1457050319894808,1,1457058214324
E2008181810E007519804894,1,1,-117,-51,-5150,3740,1457050319897873,1457050319897873,1,1457058214370
E2008181810E007519804894,1,1,26,-51,-5150,3612,1457050319910798,1457050319910798,1,1457058214372
E2008181810E007519804894,1,1,26,-52,-5200,3588,1457050319915092,1457050319915092,1,1457058214375
E2008181810E007519804894,1,1,-494,-52,-5250,3552,1457050319927816,1457050319927816,1,1457058214377
E2008181810E007519804894,1,1,-26,-53,-5300,3440,1457050319931895,1457050319931895,1,1457058214380
E2008181810E007519804894,1,1,117,-52,-5250,3340,1457050319943335,1457050319943335,1,1457058214388
E2008181810E007519804894,1,1,885,-54,-5400,3144,1457050319948468,1457050319948468,1,1457058214428
E2008181810E007519804894,1,1,-52,-53,-5350,3184,1457050319958533,1457050319958533,1,1457058214429
E2008181810E007519804894,1,1,-52,-53,-5350,3036,1457050319963538,1457050319963538,1,1457058214432
E2008181810E007519804894,1,1,0,-53,-5350,2968,1457050319974859,1457050319974859,1,1457058214434
E2008181810E007519804894,1,1,-585,-54,-5450,2888,1457050319979676,1457050319979676,1,1457058214437
E2008181810E007519804894,1,1,-169,-53,-5350,2716,1457050319993073,1457050319993073,1,1457058214440
E2008181810E007519804894,1,1,195,-54,-5400,2628,1457050319996150,1457050319996150,1,1457058214475
E2008181810E007519804894,1,1,143,-54,-5450,2536,1457050320008185,1457050320008185,1,1457058214478
E2008181810E007519804894,1,1,273,-54,-5400,2228,1457050320014581,1457050320014581,1,1457058214480
E2008181810E007519804894,1,1,0,-53,-5350,2136,1457050320027811,1457050320027811,1,1457058214484
E2008181810E007519804894,1,1,299,-53,-5300,1884,1457050320030897,1457050320030897,1,1457058214485
E2008181810E007519804894,1,1,-117,-53,-5300,1852,1457050320043206,1457050320043206,1,1457058214487
E2008181810E007519804894,1,1,-26,-52,-5250,1720,1457050320048393,1457050320048393,1,1457058214519
E2008181810E007519804894,1,1,143,-52,-5250,1548,1457050320058525,1457050320058525,1,1457058214520
E2008181810E007519804894,1,1,-78,-52,-5200,1448,1457050320062948,1457050320062948,1,1457058214522
E2008181810E007519804894,1,1,273,-51,-5100,1348,1457050320074368,1457050320074368,1,1457058214524
E2008181810E007519804894,1,1,716,-51,-5100,1268,1457050320079612,1457050320079612,1,1457058214528
E2008181810E007519804894,1,1,117,-51,-5100,1168,1457050320089950,1457050320089950,1,1457058214529
E2008181810E007519804894,1,1,-26,-51,-5150,1148,1457050320095140,1457050320095140,1,1457058214564
E2008181810E007519804894,1,1,-143,-50,-5000,1040,1457050320105275,1457050320105275,1,1457058214566
E2008181810E007519804894,1,1,-364,-51,-5100,1044,1457050320110302,1457050320110302,1,1457058214569
E2008181810E007519804894,1,1,169,-49,-4900,868,1457050320121503,1457050320121503,1,1457058214571
E2008181810E007519804894,1,1,-169,-50,-5000,932,1457050320124329,1457050320124329,1,1457058214572
E2008181810E007519804894,1,1,-143,-49,-4900,828,1457050320135816,1457050320135816,1,1457058214575
E2008181810E007519804894,1,1,-52,-50,-5000,816,1457050320140157,1457050320140157,1,1457058214579
E2008181810E007519804894,1,1,117,-49,-4900,732,1457050320153466,1457050320153466,1,1457058214619
E2008181810E007519804894,1,1,-664,-51,-5100,692,1457050320158486,1457050320158486,1,1457058214621
E2008181810E007519804894,1,1,78,-50,-5000,644,1457050320171823,1457050320171823,1,1457058214624
E2008181810E007519804894,1,1,-533,-51,-5150,612,1457050320174699,1457050320174699,1,1457058214625
E2008181810E007519804894,1,1,-117,-50,-5050,644,1457050320185879,1457050320185879,1,1457058214627
E2008181810E007519804894,1,1,-364,-51,-5100,544,1457050320189902,1457050320189902,1,1457058214635
E2008181810E007519804894,1,1,-195,-50,-5050,500,1457050320201743,1457050320201743,1,1457058214670
E2008181810E007519804894,1,1,273,-51,-5150,396,1457050320206082,1457050320206082,1,1457058214672
E2008181810E007519804894,1,1,-52,-51,-5100,348,1457050320217651,1457050320217651,1,1457058214674
E2008181810E007519804894,1,1,364,-50,-5050,300,1457050320223177,1457050320223177,1,1457058214677
E2008181810E007519804894,1,1,-221,-51,-5150,136,1457050320235009,1457050320235009,1,1457058214679
E2008181810E007519804894,1,1,-195,-51,-5100,132,1457050320240493,1457050320240493,1,1457058214681
E2008181810E007519804894,1,1,143,-52,-5250,4044,1457050320252715,1457050320252715,1,1457058214722
E2008181810E007519804894,1,1,-273,-51,-5150,4060,1457050320257276,1457050320257276,1,1457058214724
E2008181810E007519804894,1,1,-78,-52,-5200,3836,1457050320268671,1457050320268671,1,1457058214726
E2008181810E007519804894,1,1,-143,-52,-5200,3800,1457050320273668,1457050320273668,1,1457058214728
E2008181810E007519804894,1,1,-26,-53,-5350,3572,1457050320287156,1457050320287156,1,1457058214731
E2008181810E007519804894,1,1,52,-52,-5200,3472,1457050320290010,1457050320290010,1,1457058214732
E2008181810E007519804894,1,1,221,-54,-5400,3248,1457050320302889,1457050320302889,1,1457058214768
E2008181810E007519804894,1,1,195,-53,-5350,3088,1457050320307036,1457050320307036,1,1457058214770
E2008181810E007519804894,1,1,364,-54,-5450,2804,1457050320319737,1457050320319737,1,1457058214773
E2008181810E007519804894,1,1,221,-54,-5450,2680,1457050320322566,1457050320322566,1,1457058214774
E2008181810E007519804894,1,1,273,-55,-5500,2320,1457050320334852,1457050320334852,1,1457058214777
E2008181810E007519804894,1,1,117,-54,-5450,2284,1457050320337967,1457050320337967,1,1457058214778
E2008181810E007519804894,1,1,-26,-56,-5600,1932,1457050320349293,1457050320349293,1,1457058214814
E2008181810E007519804894,1,1,-221,-55,-5500,1836,1457050320353557,1457050320353557,1,1457058214817
E2008181810E007519804894,1,1,-78,-55,-5500,1480,1457050320364853,1457050320364853,1,1457058214820
E2008181810E007519804894,1,1,26,-54,-5400,1424,1457050320369170,1457050320369170,1,1457058214822
E2008181810E007519804894,1,1,117,-54,-5400,1120,1457050320381279,1457050320381279,1,1457058214824
E2008181810E007519804894,1,1,-299,-54,-5400,1148,1457050320385574,1457050320385574,1,1457058214827
E2008181810E007519804894,1,1,-143,-53,-5300,896,1457050320398148,1457050320398148,1,1457058214864
E2008181810E007519804894,1,1,-1002,-53,-5300,992,1457050320401251,1457050320401251,1,1457058214865
E2008181810E007519804894,1,1,117,-52,-5250,624,1457050320413699,1457050320413699,1,1457058214869
E2008181810E007519804894,1,1,299,-52,-5200,604,1457050320416544,1457050320416544,1,1457058214870
E2008181810E007519804894,1,1,-468,-52,-5200,448,1457050320428384,1457050320428384,1,1457058214873
E2008181810E007519804894,1,1,52,-52,-5200,404,1457050320432686,1457050320432686,1,1457058214875
E2008181810E007519804894,1,1,-299,-51,-5100,240,1457050320444041,1457050320444041,1,1457058214909
E2008181810E007519804894,1,1,-299,-51,-5150,176,1457050320449629,1457050320449629,1,1457058214913
E2008181810E007519804894,1,1,-78,-52,-5200,48,1457050320462278,1457050320462278,1,1457058214916
E2008181810E007519804894,1,1,273,-52,-5200,3996,1457050320465379,1457050320465379,1,1457058214917
E2008181810E007519804894,1,1,169,-52,-5200,3980,1457050320477921,1457050320477921,1,1457058214920
E2008181810E007519804894,1,1,221,-51,-5100,3900,1457050320480763,1457050320480763,1,1457058214922
E2008181810E007519804894,1,1,169,-52,-5200,3824,1457050320492030,1457050320492030,1,1457058214962
E2008181810E007519804894,1,1,0,-51,-5100,3740,1457050320496346,1457050320496346,1,1457058214964
E2008181810E007519804894,1,1,-442,-53,-5300,3728,1457050320508992,1457050320508992,1,1457058214966
E2008181810E007519804894,1,1,-78,-52,-5200,3644,1457050320512463,1457050320512463,1,1457058214967
E2008181810E007519804894,1,1,-169,-53,-5300,3548,1457050320523798,1457050320523798,1,1457058214969
E2008181810E007519804894,1,1,247,-51,-5150,3456,1457050320528852,1457050320528852,1,1457058214973
E2008181810E007519804894,1,1,-52,-53,-5350,3360,1457050320539630,1457050320539630,1,1457058215008
E2008181810E007519804894,1,1,-26,-53,-5300,3320,1457050320543680,1457050320543680,1,1457058215010
E2008181810E007519804894,1,1,-26,-53,-5350,3172,1457050320555954,1457050320555954,1,1457058215014
E2008181810E007519804894,1,1,247,-54,-5400,3104,1457050320559917,1457050320559917,1,1457058215019
E2008181810E007519804894,1,1,-195,-53,-5350,2936,1457050320571060,1457050320571060,1,1457058215021
E2008181810E007519804894,1,1,-442,-54,-5450,2900,1457050320574576,1457050320574576,1,1457058215022
E2008181810E007519804894,1,1,26,-53,-5350,2676,1457050320586645,1457050320586645,1,1457058215051
E2008181810E007519804894,1,1,-338,-55,-5500,2600,1457050320590753,1457050320590753,1,1457058215053
E2008181810E007519804894,1,1,-338,-54,-5400,2420,1457050320602003,1457050320602003,1,1457058215055
E2008181810E007519804894,1,1,833,-54,-5400,2104,1457050320606326,1457050320606326,1,1457058215056
E2008181810E007519804894,1,1,-221,-53,-5350,2136,1457050320617925,1457050320617925,1,1457058215059
E2008181810E007519804894,1,1,273,-53,-5350,1968,1457050320621874,1457050320621874,1,1457058215060
E2008181810E007519804894,1,1,78,-52,-5200,1824,1457050320633043,1457050320633043,1,1457058215069
E2008181810E007519804894,1,1,26,-53,-5300,1744,1457050320637072,1457050320637072,1,1457058215072
E2008181810E007519804894,1,1,-299,-52,-5200,1568,1457050320649328,1457050320649328,1,1457058215116
E2008181810E007519804894,1,1,0,-52,-5250,1492,1457050320652214,1457050320652214,1,1457058215117
E2008181810E007519804894,1,1,-52,-50,-5050,1388,1457050320664106,1457050320664106,1,1457058215119
E2008181810E007519804894,1,1,221,-51,-5100,1308,1457050320668207,1457050320668207,1,1457058215121
E2008181810E007519804894,1,1,221,-50,-5000,1168,1457050320679801,1457050320679801,1,1457058215124
E2008181810E007519804894,1,1,0,-51,-5100,1184,1457050320684217,1457050320684217,1,1457058215134
E2008181810E007519804894,1,1,195,-49,-4950,1012,1457050320695379,1457050320695379,1,1457058215157
E2008181810E007519804894,1,1,-52,-51,-5150,1020,1457050320699773,1457050320699773,1,1457058215160
E2008181810E007519804894,1,1,273,-49,-4950,884,1457050320711284,1457050320711284,1,1457058215162
E2008181810E007519804894,1,1,52,-50,-5050,896,1457050320715229,1457050320715229,1,1457058215164
E2008181810E007519804894,1,1,-78,-49,-4900,832,1457050320726816,1457050320726816,1,1457058215167
E2008181810E007519804894,1,1,-195,-50,-5050,792,1457050320731136,1457050320731136,1,1457058215169
E2008181810E007519804894,1,1,26,-49,-4900,772,1457050320742351,1457050320742351,1,1457058215207
E2008181810E007519804894,1,1,-143,-50,-5000,712,1457050320746355,1457050320746355,1,1457058215209
E2008181810E007519804894,1,1,247,-49,-4900,704,1457050320757514,1457050320757514,1,1457058215211
E2008181810E007519804894,1,1,26,-50,-5050,636,1457050320761830,1457050320761830,1,1457058215213
E2008181810E007519804894,1,1,0,-50,-5000,680,1457050320773194,1457050320773194,1,1457058215216
E2008181810E007519804894,1,1,52,-51,-5100,512,1457050320777626,1457050320777626,1,1457058215218
E2008181810E007519804894,1,1,-26,-51,-5100,452,1457050320796242,1457050320796242,1,1457058215259
E2008181810E007519804894,1,1,-78,-50,-5000,460,1457050320801300,1457050320801300,1,1457058215261
E2008181810E007519804894,1,1,585,-51,-5150,300,1457050320811421,1457050320811421,1,1457058215263
E2008181810E007519804894,1,1,338,-50,-5050,284,1457050320816008,1457050320816008,1,1457058215265
E2008181810E007519804894,1,1,143,-51,-5100,156,1457050320827266,1457050320827266,1,1457058215267
E2008181810E007519804894,1,1,117,-51,-5100,116,1457050320833026,1457050320833026,1,1457058215270
E2008181810E007519804894,1,1,52,-52,-5200,4052,1457050320845486,1457050320845486,1,1457058215315
E2008181810E007519804894,1,1,143,-51,-5100,4004,1457050320848315,1457050320848315,1,1457058215316
E2008181810E007519804894,1,1,364,-52,-5200,3816,1457050320860150,1457050320860150,1,1457058215318
E2008181810E007519804894,1,1,52,-52,-5200,3752,1457050320865385,1457050320865385,1,1457058215322
E2008181810E007519804894,1,1,26,-53,-5350,3580,1457050320875438,1457050320875438,1,1457058215324
E2008181810E007519804894,1,1,-117,-53,-5300,3512,1457050320879763,1457050320879763,1,1457058215329
E2008181810E007519804894,1,1,195,-54,-5400,3252,1457050320892784,1457050320892784,1,1457058215335
E2008181810E007519804894,1,1,-78,-54,-5400,3048,1457050320897602,1457050320897602,1,1457058215362
E2008181810E007519804894,1,1,-52,-54,-5450,2872,1457050320908874,1457050320908874,1,1457058215363
E2008181810E007519804894,1,1,-716,-54,-5450,2692,1457050320913158,1457050320913158,1,1457058215365
E2008181810E007519804894,1,1,52,-55,-5550,2288,1457050320925439,1457050320925439,1,1457058215367
E2008181810E007519804894,1,1,299,-55,-5550,2184,1457050320928555,1457050320928555,1,1457058215368
E2008181810E007519804894,1,1,-494,-55,-5550,1932,1457050320939842,1457050320939842,1,1457058215377
E2008181810E007519804894,1,1,221,-55,-5500,1768,1457050320943765,1457050320943765,1,1457058215418
E2008181810E007519804894,1,1,-664,-55,-5550,1520,1457050320955361,1457050320955361,1,1457058215420
E2008181810E007519804894,1,1,-247,-53,-5350,1428,1457050320960463,1457050320960463,1,1457058215423
E2008181810E007519804894,1,1,-195,-54,-5450,1116,1457050320970484,1457050320970484,1,1457058215424
E2008181810E007519804894,1,1,169,-53,-5350,1088,1457050320974458,1457050320974458,1,1457058215427
E2008181810E007519804894,1,1,52,-53,-5350,824,1457050320985731,1457050320985731,1,1457058215429
E2008181810E007519804894,1,1,0,-53,-5300,860,1457050320990031,1457050320990031,1,1457058215466
E2008181810E007519804894,1,1,-221,-53,-5300,584,1457050321001728,1457050321001728,1,1457058215469
E2008181810E007519804894,1,1,-559,-52,-5200,664,1457050321005879,1457050321005879,1,1457058215471
E2008181810E007519804894,1,1,78,-51,-5150,328,1457050321017202,1457050321017202,1,1457058215473
E2008181810E007519804894,1,1,-221,-52,-5200,452,1457050321021763,1457050321021763,1,1457058215476
E2008181810E007519804894,1,1,143,-51,-5150,168,1457050321033314,1457050321033314,1,1457058215478
E2008181810E007519804894,1,1,221,-52,-5200,180,1457050321037369,1457050321037369,1,1457058215514
E2008181810E007519804894,1,1,221,-52,-5250,28,1457050321049572,1457050321049572,1,1457058215517
E2008181810E007519804894,1,1,533,-52,-5200,4080,1457050321052414,1457050321052414,1,1457058215518
E2008181810E007519804894,1,1,247,-51,-5150,3912,1457050321063886,1457050321063886,1,1457058215520
E2008181810E007519804894,1,1,-26,-52,-5200,3952,1457050321067961,1457050321067961,1,1457058215523
E2008181810E007519804894,1,1,117,-51,-5100,3808,1457050321079203,1457050321079203,1,1457058215525
E2008181810E007519804894,1,1,-143,-52,-5200,3828,1457050321083512,1457050321083512,1,1457058215560
E2008181810E007519804894,1,1,-390,-52,-5250,3700,1457050321094939,1457050321094939,1,1457058215562
E2008181810E007519804894,1,1,117,-52,-5200,3648,1457050321099318,1457050321099318,1,1457058215563
E2008181810E007519804894,1,1,-221,-53,-5350,3524,1457050321110967,1457050321110967,1,1457058215565
E2008181810E007519804894,1,1,-52,-52,-5250,3500,1457050321116054,1457050321116054,1,1457058215567
E2008181810E007519804894,1,1,716,-53,-5300,3276,1457050321126210,1457050321126210,1,1457058215568
E2008181810E007519804894,1,1,26,-53,-5350,3332,1457050321130517,1457050321130517,1,1457058215575
E2008181810E007519804894,1,1,-442,-54,-5450,3200,1457050321142865,1457050321142865,1,1457058215577
E2008181810E007519804894,1,1,-117,-53,-5350,3140,1457050321147155,1457050321147155,1,1457058215618
E2008181810E007519804894,1,1,26,-54,-5400,2940,1457050321158397,1457050321158397,1,1457058215621
E2008181810E007519804894,1,1,299,-53,-5350,2808,1457050321162635,1457050321162635,1,1457058215628
E2008181810E007519804894,1,1,468,-54,-5400,2628,1457050321174095,1457050321174095,1,1457058215630
E2008181810E007519804894,1,1,-169,-54,-5400,2624,1457050321178206,1457050321178206,1,1457058215633
E2008181810E007519804894,1,1,638,-54,-5400,2384,1457050321189595,1457050321189595,1,1457058215641
E2008181810E007519804894,1,1,52,-53,-5350,2268,1457050321193655,1457050321193655,1,1457058215668
E2008181810E007519804894,1,1,78,-53,-5350,2228,1457050321204844,1457050321204844,1,1457058215671
E2008181810E007519804894,1,1,-364,-53,-5300,1988,1457050321209238,1457050321209238,1,1457058215673
E2008181810E007519804894,1,1,169,-52,-5200,1800,1457050321222631,1457050321222631,1,1457058215680
E2008181810E007519804894,1,1,169,-52,-5250,1692,1457050321225731,1457050321225731,1,1457058215681
E2008181810E007519804894,1,1,78,-52,-5200,1624,1457050321237032,1457050321237032,1,1457058215683
E2008181810E007519804894,1,1,169,-51,-5150,1452,1457050321241625,1457050321241625,1,1457058215719
E2008181810E007519804894,1,1,26,-50,-5050,1284,1457050321255616,1457050321255616,1,1457058215722
E2008181810E007519804894,1,1,143,-52,-5200,1348,1457050321259537,1457050321259537,1,1457058215725
E2008181810E007519804894,1,1,-26,-50,-5000,1156,1457050321269940,1457050321269940,1,1457058215726
E2008181810E007519804894,1,1,-26,-51,-5150,1156,1457050321275174,1457050321275174,1,1457058215729
E2008181810E007519804894,1,1,-117,-50,-5000,1028,1457050321285233,1457050321285233,1,1457058215730
E2008181810E007519804894,1,1,-26,-51,-5150,984,1457050321290324,1457050321290324,1,1457058215763
E2008181810E007519804894,1,1,299,-49,-4950,860,1457050321300488,1457050321300488,1,1457058215764
E2008181810E007519804894,1,1,0,-50,-5050,896,1457050321304752,1457050321304752,1,1457058215767
E2008181810E007519804894,1,1,-26,-49,-4900,840,1457050321317154,1457050321317154,1,1457058215771
E2008181810E007519804894,1,1,-78,-50,-5050,808,1457050321320015,1457050321320015,1,1457058215772
E2008181810E007519804894,1,1,221,-49,-4900,736,1457050321331421,1457050321331421,1,1457058215774
E2008181810E007519804894,1,1,-169,-50,-5000,728,1457050321335752,1457050321335752,1,1457058215805
E2008181810E007519804894,1,1,299,-49,-4950,708,1457050321348205,1457050321348205,1,1457058215808
E2008181810E007519804894,1,1,52,-50,-5000,640,1457050321351306,1457050321351306,1,1457058215809
E2008181810E007519804894,1,1,0,-49,-4950,636,1457050321362590,1457050321362590,1,1457058215811
E2008181810E007519804894,1,1,-169,-51,-5100,564,1457050321366563,1457050321366563,1,1457058215813
E2008181810E007519804894,1,1,169,-50,-5000,536,1457050321378425,1457050321378425,1,1457058215815
E2008181810E007519804894,1,1,117,-51,-5150,404,1457050321382730,1457050321382730,1,1457058215821
E2008181810E007519804894,1,1,52,-51,-5100,416,1457050321394277,1457050321394277,1,1457058215823
E2008181810E007519804894,1,1,273,-51,-5100,280,1457050321399405,1457050321399405,1,1457058215865
E2008181810E007519804894,1,1,-416,-50,-5050,308,1457050321409511,1457050321409511,1,1457058215866
E2008181810E007519804894,1,1,468,-51,-5150,76,1457050321414610,1457050321414610,1,1457058215868
E2008181810E007519804894,1,1,-221,-51,-5100,72,1457050321424853,1457050321424853,1,1457058215869
E2008181810E007519804894,1,1,-247,-52,-5200,4052,1457050321428747,1457050321428747,1,1457058215871
E2008181810E007519804894,1,1,299,-51,-5100,3936,1457050321439983,1457050321439983,1,1457058215878
E2008181810E007519804894,1,1,416,-52,-5200,3796,1457050321443965,1457050321443965,1,1457058215922
E2008181810E007519804894,1,1,-52,-52,-5200,3712,1457050321455055,1457050321455055,1,1457058215923
E2008181810E007519804894,1,1,-221,-53,-5300,3568,1457050321459692,1457050321459692,1,1457058215926
E2008181810E007519804894,1,1,-117,-52,-5250,3380,1457050321471700,1457050321471700,1,1457058215928
E2008181810E007519804894,1,1,-117,-53,-5350,3232,1457050321475797,1457050321475797,1,1457058215930
E2008181810E007519804894,1,1,247,-53,-5350,3004,1457050321486924,1457050321486924,1,1457058215933
E2008181810E007519804894,1,1,0,-54,-5450,2864,1457050321492429,1457050321492429,1,1457058215960
E2008181810E007519804894,1,1,-364,-54,-5450,2588,1457050321502820,1457050321502820,1,1457058215961
E2008181810E007519804894,1,1,390,-55,-5550,2416,1457050321506882,1457050321506882,1,1457058215963
E2008181810E007519804894,1,1,26,-55,-5500,2168,1457050321518069,1457050321518069,1,1457058215965
E2008181810E007519804894,1,1,-690,-56,-5600,2024,1457050321523156,1457050321523156,1,1457058215967
E2008181810E007519804894,1,1,26,-54,-5450,1708,1457050321533904,1457050321533904,1,1457058215968
E2008181810E007519804894,1,1,-442,-55,-5500,1564,1457050321539027,1457050321539027,1,1457058216013
E2008181810E007519804894,1,1,-299,-54,-5400,1368,1457050321549193,1457050321549193,1,1457058216014
E2008181810E007519804894,1,1,78,-54,-5400,1252,1457050321553154,1457050321553154,1,1457058216016
E2008181810E007519804894,1,1,-273,-53,-5350,1080,1457050321564330,1457050321564330,1,1457058216017
E2008181810E007519804894,1,1,195,-53,-5300,916,1457050321568669,1457050321568669,1,1457058216019
E2008181810E007519804894,1,1,-52,-52,-5250,816,1457050321580139,1457050321580139,1,1457058216021
E2008181810E007519804894,1,1,143,-53,-5350,640,1457050321584474,1457050321584474,1,1457058216055
E2008181810E007519804894,1,1,-338,-52,-5200,604,1457050321596781,1457050321596781,1,1457058216059
E2008181810E007519804894,1,1,-299,-52,-5250,396,1457050321600734,1457050321600734,1,1457058216061
E2008181810E007519804894,1,1,-143,-52,-5250,424,1457050321610739,1457050321610739,1,1457058216062
E2008181810E007519804894,1,1,468,-51,-5150,216,1457050321615147,1457050321615147,1,1457058216065
E2008181810E007519804894,1,1,117,-51,-5150,168,1457050321626874,1457050321626874,1,1457058216068
E2008181810E007519804894,1,1,117,-52,-5200,4,1457050321630830,1457050321630830,1,1457058216078
E2008181810E007519804894,1,1,273,-52,-5250,4,1457050321642016,1457050321642016,1,1457058216080
E2008181810E007519804894,1,1,-117,-51,-5150,3964,1457050321646348,1457050321646348,1,1457058216111
E2008181810E007519804894,1,1,299,-51,-5150,3920,1457050321658265,1457050321658265,1,1457058216113
E2008181810E007519804894,1,1,195,-50,-5050,3780,1457050321663446,1457050321663446,1,1457058216117
E2008181810E007519804894,1,1,26,-51,-5150,3812,1457050321673513,1457050321673513,1,1457058216118
E2008181810E007519804894,1,1,-169,-51,-5150,3728,1457050321677447,1457050321677447,1,1457058216119
E2008181810E007519804894,1,1,-26,-52,-5200,3624,1457050321689729,1457050321689729,1,1457058216126
E2008181810E007519804894,1,1,247,-51,-5150,3552,1457050321692624,1457050321692624,1,1457058216167
E2008181810E007519804894,1,1,690,-53,-5300,3428,1457050321703789,1457050321703789,1,1457058216169
E2008181810E007519804894,1,1,247,-52,-5200,3428,1457050321707963,1457050321707963,1,1457058216171
E2008181810E007519804894,1,1,-221,-52,-5250,3356,1457050321719505,1457050321719505,1,1457058216173
E2008181810E007519804894,1,1,-247,-53,-5300,3344,1457050321724726,1457050321724726,1,1457058216178
E2008181810E007519804894,1,1,-78,-54,-5400,3148,1457050321735895,1457050321735895,1,1457058216180
E2008181810E007519804894,1,1,169,-54,-5400,3052,1457050321739804,1457050321739804,1,1457058216213
E2008181810E007519804894,1,1,52,-54,-5450,2860,1457050321750177,1457050321750177,1,1457058216213
E2008181810E007519804894,1,1,143,-54,-5400,2804,1457050321754299,1457050321754299,1,1457058216215
E2008181810E007519804894,1,1,0,-53,-5350,2672,1457050321765550,1457050321765550,1,1457058216217
E2008181810E007519804894,1,1,-26,-54,-5450,2520,1457050321769888,1457050321769888,1,1457058216218
E2008181810E007519804894,1,1,299,-53,-5350,2352,1457050321781345,1457050321781345,1,1457058216220
E2008181810E007519804894,1,1,169,-54,-5400,2184,1457050321785467,1457050321785467,1,1457058216261
E2008181810E007519804894,1,1,117,-53,-5350,2056,1457050321796982,1457050321796982,1,1457058216263
E2008181810E007519804894,1,1,338,-54,-5400,1900,1457050321801352,1457050321801352,1,1457058216265
E2008181810E007519804894,1,1,442,-52,-5200,1656,1457050321813627,1457050321813627,1,1457058216267
E2008181810E007519804894,1,1,416,-53,-5300,1732,1457050321817615,1457050321817615,1,1457058216269
E2008181810E007519804894,1,1,-26,-52,-5200,1572,1457050321827761,1457050321827761,1,1457058216270
E2008181810E007519804894,1,1,-52,-52,-5250,1536,1457050321833201,1457050321833201,1,1457058216309
E2008181810E007519804894,1,1,-169,-51,-5100,1352,1457050321843249,1457050321843249,1,1457058216310
E2008181810E007519804894,1,1,78,-51,-5100,1304,1457050321847402,1457050321847402,1,1457058216312
E2008181810E007519804894,1,1,169,-50,-5000,1148,1457050321859045,1457050321859045,1,1457058216316
E2008181810E007519804894,1,1,0,-51,-5100,1144,1457050321863155,1457050321863155,1,1457058216319
E2008181810E007519804894,1,1,338,-49,-4950,972,1457050321874715,1457050321874715,1,1457058216321
E2008181810E007519804894,1,1,-143,-51,-5100,1004,1457050321878634,1457050321878634,1,1457058216331
E2008181810E007519804894,1,1,0,-49,-4900,892,1457050321890977,1457050321890977,1,1457058216334
E2008181810E007519804894,1,1,-117,-50,-5050,896,1457050321894112,1457050321894112,1,1457058216335
E2008181810E007519804894,1,1,0,-48,-4850,812,1457050321905425,1457050321905425,1,1457058216364
E2008181810E007519804894,1,1,0,-49,-4950,784,1457050321909743,1457050321909743,1,1457058216365
E2008181810E007519804894,1,1,221,-49,-4900,732,1457050321921276,1457050321921276,1,1457058216368
E2008181810E007519804894,1,1,0,-49,-4950,712,1457050321925346,1457050321925346,1,1457058216369
E2008181810E007519804894,1,1,143,-49,-4900,708,1457050321937015,1457050321937015,1,1457058216371
E2008181810E007519804894,1,1,52,-50,-5050,576,1457050321942066,1457050321942066,1,1457058216378
E2008181810E007519804894,1,1,-169,-49,-4950,648,1457050321952415,1457050321952415,1,1457058216422
E2008181810E007519804894,1,1,-169,-51,-5100,540,1457050321956569,1457050321956569,1,1457058216424
E2008181810E007519804894,1,1,-364,-50,-5050,572,1457050321967930,1457050321967930,1,1457058216426
E2008181810E007519804894,1,1,117,-51,-5150,412,1457050321971985,1457050321971985,1,1457058216428
E2008181810E007519804894,1,1,-247,-50,-5050,468,1457050321983525,1457050321983525,1,1457058216430
E2008181810E007519804894,1,1,-117,-51,-5100,284,1457050321987531,1457050321987531,1,1457058216431
E2008181810E007519804894,1,1,52,-50,-5050,204,1457050321999767,1457050321999767,1,1457058216463
E2008181810E007519804894,1,1,143,-51,-5100,100,1457050322002619,1457050322002619,1,1457058216463
E2008181810E007519804894,1,1,195,-51,-5150,20,1457050322014171,1457050322014171,1,1457058216465
E2008181810E007519804894,1,1,0,-52,-5200,3992,1457050322019586,1457050322019586,1,1457058216468
E2008181810E007519804894,1,1,-247,-51,-5150,3960,1457050322029695,1457050322029695,1,1457058216469
E2008181810E007519804894,1,1,-78,-52,-5200,3780,1457050322035215,1457050322035215,1,1457058216473
E2008181810E007519804894,1,1,-247,-52,-5250,3688,1457050322045542,1457050322045542,1,1457058216506
E2008181810E007519804894,1,1,299,-52,-5250,3528,1457050322049757,1457050322049757,1,1457058216509
E2008181810E007519804894,1,1,221,-53,-5300,3248,1457050322062410,1457050322062410,1,1457058216511
