EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007525801120,1,1,-221,-63,-6300,3648,1456554119910643,1456554119910643,1,1456562076062
E2008181810E007525801120,1,1,-130,-58,-5800,3660,1456554119920733,1456554119920733,1,1456562076063
E2008181810E007525801120,1,1,-52,-57,-5700,3700,1456554119923998,1456554119923998,1,1456562076064
E2008181810E007525801120,1,1,-130,-55,-5550,3728,1456554119934287,1456554119934287,1,1456562076065
E2008181810E007525801120,1,1,26,-55,-5550,3656,1456554119937282,1456554119937282,1,1456562076066
E2008181810E007525801120,1,1,0,-55,-5550,3676,1456554119947573,1456554119947573,1,1456562076067
E2008181810E007525801120,1,1,-182,-56,-5600,3716,1456554119950609,1456554119950609,1,1456562076068
E2008181810E007525801120,1,1,-156,-59,-5900,3720,1456554119960602,1456554119960602,1,1456562076069
E2008181810E007525801120,1,1,-182,-61,-6150,3756,1456554119963884,1456554119963884,1,1456562076070
E2008181810E007525801120,1,1,-130,-62,-6200,3524,1456554119993301,1456554119993301,1,1456562076070
E2008181810E007525801120,1,1,-299,-60,-6050,3608,1456554119996114,1456554119996114,1,1456562076071
E2008181810E007525801120,1,1,-78,-56,-5650,3600,1456554120007021,1456554120007021,1,1456562076072
E2008181810E007525801120,1,1,-247,-57,-5700,3632,1456554120010029,1456554120010029,1,1456562076107
E2008181810E007525801120,1,1,104,-55,-5500,3600,1456554120020056,1456554120020056,1,1456562076108
E2008181810E007525801120,1,1,-104,-56,-5600,3656,1456554120023336,1456554120023336,1,1456562076109
E2008181810E007525801120,1,1,52,-57,-5700,3700,1456554120033336,1456554120033336,1,1456562076109
E2008181810E007525801120,1,1,-52,-58,-5850,3704,1456554120036973,1456554120036973,1,1456562076112
E2008181810E007525801120,1,1,104,-63,-6350,3720,1456554120047327,1456554120047327,1,1456562076113
E2008181810E007525801120,1,1,729,-66,-6600,3684,1456554120050362,1456554120050362,1,1456562076114
E2008181810E007525801120,1,1,-208,-64,-6400,3644,1456554120068390,1456554120068390,1,1456562076208
E2008181810E007525801120,1,1,-182,-61,-6150,3684,1456554120071157,1456554120071157,1,1456562076209
E2008181810E007525801120,1,1,104,-57,-5750,3636,1456554120081761,1456554120081761,1,1456562076209
E2008181810E007525801120,1,1,-247,-56,-5600,3732,1456554120084819,1456554120084819,1,1456562076210
E2008181810E007525801120,1,1,0,-55,-5550,3716,1456554120095187,1456554120095187,1,1456562076211
E2008181810E007525801120,1,1,-156,-55,-5550,3672,1456554120098219,1456554120098219,1,1456562076211
E2008181810E007525801120,1,1,104,-56,-5650,3664,1456554120108204,1456554120108204,1,1456562076212
E2008181810E007525801120,1,1,-481,-57,-5700,3736,1456554120111227,1456554120111227,1,1456562076212
E2008181810E007525801120,1,1,182,-60,-6050,3676,1456554120121551,1456554120121551,1,1456562076213
E2008181810E007525801120,1,1,-182,-64,-6400,3808,1456554120124606,1456554120124606,1,1456562076216
E2008181810E007525801120,1,1,130,-63,-6300,3532,1456554120150541,1456554120150541,1,1456562076216
E2008181810E007525801120,1,1,299,-61,-6150,3568,1456554120153820,1456554120153820,1,1456562076217
E2008181810E007525801120,1,1,78,-57,-5750,3604,1456554120163839,1456554120163839,1,1456562076293
E2008181810E007525801120,1,1,-221,-56,-5650,3624,1456554120166838,1456554120166838,1,1456562076293
E2008181810E007525801120,1,1,-130,-56,-5600,3632,1456554120177314,1456554120177314,1,1456562076293
E2008181810E007525801120,1,1,78,-56,-5600,3636,1456554120180082,1456554120180082,1,1456562076294
E2008181810E007525801120,1,1,26,-57,-5700,3696,1456554120190401,1456554120190401,1,1456562076294
E2008181810E007525801120,1,1,52,-58,-5800,3700,1456554120193442,1456554120193442,1,1456562076295
E2008181810E007525801120,1,1,377,-61,-6150,3680,1456554120203681,1456554120203681,1,1456562076295
E2008181810E007525801120,1,1,-78,-64,-6400,3764,1456554120206721,1456554120206721,1,1456562076295
E2008181810E007525801120,1,1,52,-65,-6500,3692,1456554120224797,1456554120224797,1,1456562076296
E2008181810E007525801120,1,1,-104,-63,-6350,3664,1456554120228024,1456554120228024,1,1456562076296
E2008181810E007525801120,1,1,-208,-58,-5800,3672,1456554120238099,1456554120238099,1,1456562076296
E2008181810E007525801120,1,1,-208,-57,-5700,3684,1456554120241098,1456554120241098,1,1456562076297
E2008181810E007525801120,1,1,-52,-55,-5550,3684,1456554120251292,1456554120251292,1,1456562076364
E2008181810E007525801120,1,1,-208,-55,-5550,3724,1456554120254320,1456554120254320,1,1456562076366
E2008181810E007525801120,1,1,26,-56,-5600,3720,1456554120264530,1456554120264530,1,1456562076367
E2008181810E007525801120,1,1,26,-56,-5650,3676,1456554120267567,1456554120267567,1,1456562076368
E2008181810E007525801120,1,1,429,-60,-6000,3608,1456554120277849,1456554120277849,1,1456562076369
E2008181810E007525801120,1,1,-481,-61,-6150,3772,1456554120281127,1456554120281127,1,1456562076371
E2008181810E007525801120,1,1,-507,-62,-6250,3652,1456554120310374,1456554120310374,1,1456562076443
E2008181810E007525801120,1,1,104,-60,-6050,3536,1456554120313383,1456554120313383,1,1456562076443
E2008181810E007525801120,1,1,0,-57,-5700,3600,1456554120323945,1456554120323945,1,1456562076444
E2008181810E007525801120,1,1,78,-56,-5650,3612,1456554120326931,1456554120326931,1,1456562076444
E2008181810E007525801120,1,1,-208,-55,-5550,3648,1456554120336922,1456554120336922,1,1456562076445
E2008181810E007525801120,1,1,-52,-55,-5550,3660,1456554120340184,1456554120340184,1,1456562076445
E2008181810E007525801120,1,1,-104,-57,-5750,3696,1456554120350443,1456554120350443,1,1456562076446
E2008181810E007525801120,1,1,-208,-58,-5800,3712,1456554120353244,1456554120353244,1,1456562076446
E2008181810E007525801120,1,1,351,-62,-6250,3716,1456554120363774,1456554120363774,1,1456562076447
E2008181810E007525801120,1,1,208,-65,-6500,3760,1456554120366585,1456554120366585,1,1456562076450
E2008181810E007525801120,1,1,-729,-63,-6350,3724,1456554120384879,1456554120384879,1,1456562076450
E2008181810E007525801120,1,1,-559,-61,-6150,3724,1456554120387933,1456554120387933,1,1456562076451
E2008181810E007525801120,1,1,0,-57,-5750,3664,1456554120398190,1456554120398190,1,1456562076542
E2008181810E007525801120,1,1,52,-57,-5700,3680,1456554120400951,1456554120400951,1,1456562076542
E2008181810E007525801120,1,1,-26,-56,-5600,3672,1456554120411168,1456554120411168,1,1456562076543
E2008181810E007525801120,1,1,52,-55,-5550,3692,1456554120414435,1456554120414435,1,1456562076543
E2008181810E007525801120,1,1,-247,-56,-5600,3744,1456554120424742,1456554120424742,1,1456562076544
E2008181810E007525801120,1,1,-208,-56,-5650,3708,1456554120427481,1456554120427481,1,1456562076544
E2008181810E007525801120,1,1,-325,-60,-6050,3720,1456554120437930,1456554120437930,1,1456562076545
E2008181810E007525801120,1,1,221,-62,-6200,3720,1456554120440919,1456554120440919,1,1456562076545
E2008181810E007525801120,1,1,26,-61,-6150,3548,1456554120469453,1456554120469453,1,1456562076546
E2008181810E007525801120,1,1,-299,-60,-6000,3596,1456554120472583,1456554120472583,1,1456562076546
E2008181810E007525801120,1,1,0,-57,-5700,3588,1456554120482661,1456554120482661,1,1456562076547
E2008181810E007525801120,1,1,26,-56,-5600,3600,1456554120485684,1456554120485684,1,1456562076547
E2008181810E007525801120,1,1,78,-55,-5550,3636,1456554120496000,1456554120496000,1,1456562076605
E2008181810E007525801120,1,1,-104,-56,-5600,3660,1456554120499039,1456554120499039,1,1456562076606
E2008181810E007525801120,1,1,130,-57,-5700,3684,1456554120509592,1456554120509592,1,1456562076606
E2008181810E007525801120,1,1,-130,-58,-5800,3700,1456554120512630,1456554120512630,1,1456562076606
E2008181810E007525801120,1,1,-78,-63,-6350,3772,1456554120522671,1456554120522671,1,1456562076607
E2008181810E007525801120,1,1,273,-66,-6650,3684,1456554120525970,1456554120525970,1,1456562076607
E2008181810E007525801120,1,1,-182,-63,-6300,3644,1456554120544035,1456554120544035,1,1456562076607
E2008181810E007525801120,1,1,-351,-61,-6150,3668,1456554120546818,1456554120546818,1,1456562076608
E2008181810E007525801120,1,1,0,-57,-5750,3656,1456554120557370,1456554120557370,1,1456562076695
E2008181810E007525801120,1,1,-104,-57,-5700,3660,1456554120560149,1456554120560149,1,1456562076696
E2008181810E007525801120,1,1,-104,-56,-5600,3680,1456554120570412,1456554120570412,1,1456562076697
E2008181810E007525801120,1,1,0,-55,-5550,3704,1456554120573405,1456554120573405,1,1456562076697
E2008181810E007525801120,1,1,-78,-56,-5600,3724,1456554120583596,1456554120583596,1,1456562076697
E2008181810E007525801120,1,1,-130,-56,-5650,3696,1456554120586666,1456554120586666,1,1456562076698
E2008181810E007525801120,1,1,299,-60,-6050,3700,1456554120597218,1456554120597218,1,1456562076701
E2008181810E007525801120,1,1,-429,-62,-6200,3804,1456554120600275,1456554120600275,1,1456562076701
E2008181810E007525801120,1,1,247,-63,-6350,3520,1456554120626195,1456554120626195,1,1456562076702
E2008181810E007525801120,1,1,-130,-61,-6100,3560,1456554120629507,1456554120629507,1,1456562076704
E2008181810E007525801120,1,1,-26,-57,-5700,3604,1456554120639539,1456554120639539,1,1456562076705
E2008181810E007525801120,1,1,-26,-56,-5650,3596,1456554120642821,1456554120642821,1,1456562076705
E2008181810E007525801120,1,1,-52,-56,-5600,3620,1456554120653066,1456554120653066,1,1456562076793
E2008181810E007525801120,1,1,130,-55,-5550,3632,1456554120656087,1456554120656087,1,1456562076794
E2008181810E007525801120,1,1,78,-56,-5650,3696,1456554120666495,1456554120666495,1,1456562076795
E2008181810E007525801120,1,1,78,-57,-5750,3684,1456554120669411,1456554120669411,1,1456562076796
E2008181810E007525801120,1,1,-377,-62,-6200,3796,1456554120679619,1456554120679619,1,1456562076796
E2008181810E007525801120,1,1,-351,-65,-6500,3780,1456554120682869,1456554120682869,1,1456562076797
E2008181810E007525801120,1,1,-182,-65,-6550,3684,1456554120700882,1456554120700882,1,1456562076798
E2008181810E007525801120,1,1,-182,-62,-6250,3688,1456554120703642,1456554120703642,1,1456562076799
E2008181810E007525801120,1,1,-78,-57,-5750,3684,1456554120713860,1456554120713860,1,1456562076800
E2008181810E007525801120,1,1,104,-57,-5700,3652,1456554120716898,1456554120716898,1,1456562076800
E2008181810E007525801120,1,1,-52,-56,-5600,3676,1456554120727401,1456554120727401,1,1456562076801
E2008181810E007525801120,1,1,-104,-56,-5600,3676,1456554120730127,1456554120730127,1,1456562076801
E2008181810E007525801120,1,1,-104,-56,-5600,3680,1456554120740332,1456554120740332,1,1456562076858
E2008181810E007525801120,1,1,0,-56,-5650,3732,1456554120743396,1456554120743396,1,1456562076859
E2008181810E007525801120,1,1,-130,-60,-6000,3764,1456554120753977,1456554120753977,1,1456562076859
E2008181810E007525801120,1,1,104,-61,-6100,3716,1456554120756762,1456554120756762,1,1456562076859
E2008181810E007525801120,1,1,-52,-61,-6150,3572,1456554120786861,1456554120786861,1,1456562076860
E2008181810E007525801120,1,1,-182,-60,-6050,3596,1456554120789902,1456554120789902,1,1456562076860
E2008181810E007525801120,1,1,-208,-57,-5700,3624,1456554120800224,1456554120800224,1,1456562076861
E2008181810E007525801120,1,1,-221,-56,-5650,3624,1456554120803447,1456554120803447,1,1456562076861
E2008181810E007525801120,1,1,-130,-56,-5600,3644,1456554120813496,1456554120813496,1,1456562076951
E2008181810E007525801120,1,1,-130,-55,-5550,3668,1456554120816505,1456554120816505,1,1456562076952
E2008181810E007525801120,1,1,-26,-57,-5750,3688,1456554120827146,1456554120827146,1,1456562076953
E2008181810E007525801120,1,1,52,-58,-5800,3692,1456554120829913,1456554120829913,1,1456562076954
E2008181810E007525801120,1,1,78,-63,-6300,3748,1456554120840187,1456554120840187,1,1456562076958
E2008181810E007525801120,1,1,-533,-67,-6750,3808,1456554120843456,1456554120843456,1,1456562076962
E2008181810E007525801120,1,1,52,-63,-6350,3672,1456554120861433,1456554120861433,1,1456562076963
E2008181810E007525801120,1,1,-104,-61,-6100,3676,1456554120864448,1456554120864448,1,1456562076965
E2008181810E007525801120,1,1,-104,-57,-5700,3720,1456554120874736,1456554120874736,1,1456562076968
E2008181810E007525801120,1,1,-221,-56,-5600,3696,1456554120879627,1456554120879627,1,1456562076973
E2008181810E007525801120,1,1,26,-56,-5600,3652,1456554120889743,1456554120889743,1,1456562076976
E2008181810E007525801120,1,1,26,-55,-5500,3696,1456554120893043,1456554120893043,1,1456562076977
E2008181810E007525801120,1,1,52,-56,-5650,3704,1456554120903089,1456554120903089,1,1456562077045
E2008181810E007525801120,1,1,104,-57,-5750,3676,1456554120906174,1456554120906174,1,1456562077045
E2008181810E007525801120,1,1,52,-62,-6250,3740,1456554120916677,1456554120916677,1,1456562077046
E2008181810E007525801120,1,1,26,-64,-6400,3780,1456554120919552,1456554120919552,1,1456562077046
E2008181810E007525801120,1,1,52,-61,-6150,3568,1456554120945632,1456554120945632,1,1456562077047
E2008181810E007525801120,1,1,-156,-60,-6050,3588,1456554120948662,1456554120948662,1,1456562077048
E2008181810E007525801120,1,1,-130,-56,-5650,3616,1456554120958963,1456554120958963,1,1456562077049
E2008181810E007525801120,1,1,-52,-56,-5650,3616,1456554120961761,1456554120961761,1,1456562077049
E2008181810E007525801120,1,1,26,-56,-5600,3628,1456554120972027,1456554120972027,1,1456562077050
E2008181810E007525801120,1,1,52,-56,-5600,3676,1456554120975963,1456554120975963,1,1456562077051
E2008181810E007525801120,1,1,78,-57,-5750,3692,1456554120986344,1456554120986344,1,1456562077051
E2008181810E007525801120,1,1,-104,-59,-5900,3700,1456554120989707,1456554120989707,1,1456562077052
E2008181810E007525801120,1,1,247,-64,-6450,3696,1456554121000014,1456554121000014,1,1456562077107
E2008181810E007525801120,1,1,221,-68,-6850,3764,1456554121003039,1456554121003039,1,1456562077108
E2008181810E007525801120,1,1,182,-63,-6300,3660,1456554121021148,1456554121021148,1,1456562077108
E2008181810E007525801120,1,1,-247,-60,-6050,3696,1456554121023920,1456554121023920,1,1456562077109
E2008181810E007525801120,1,1,-221,-57,-5700,3720,1456554121034393,1456554121034393,1,1456562077110
E2008181810E007525801120,1,1,-130,-56,-5650,3656,1456554121037146,1456554121037146,1,1456562077110
E2008181810E007525801120,1,1,26,-55,-5550,3668,1456554121047417,1456554121047417,1,1456562077111
E2008181810E007525801120,1,1,52,-55,-5550,3668,1456554121050724,1456554121050724,1,1456562077112
E2008181810E007525801120,1,1,-182,-56,-5650,3700,1456554121060905,1456554121060905,1,1456562077199
E2008181810E007525801120,1,1,156,-57,-5750,3712,1456554121063704,1456554121063704,1,1456562077200
E2008181810E007525801120,1,1,-507,-62,-6250,3848,1456554121074191,1456554121074191,1,1456562077200
E2008181810E007525801120,1,1,-559,-63,-6350,3864,1456554121077205,1456554121077205,1,1456562077201
E2008181810E007525801120,1,1,-377,-62,-6200,3576,1456554121102892,1456554121102892,1,1456562077201
E2008181810E007525801120,1,1,-247,-61,-6100,3596,1456554121105929,1456554121105929,1,1456562077202
E2008181810E007525801120,1,1,130,-57,-5750,3592,1456554121116215,1456554121116215,1,1456562077202
E2008181810E007525801120,1,1,52,-56,-5650,3600,1456554121119334,1456554121119334,1,1456562077203
E2008181810E007525801120,1,1,-52,-55,-5550,3616,1456554121129571,1456554121129571,1,1456562077203
E2008181810E007525801120,1,1,26,-56,-5600,3656,1456554121132834,1456554121132834,1,1456562077206
E2008181810E007525801120,1,1,78,-57,-5700,3696,1456554121142848,1456554121142848,1,1456562077206
E2008181810E007525801120,1,1,208,-58,-5800,3692,1456554121146071,1456554121146071,1,1456562077207
E2008181810E007525801120,1,1,-377,-62,-6200,3748,1456554121156407,1456554121156407,1,1456562077291
E2008181810E007525801120,1,1,481,-65,-6550,3700,1456554121159504,1456554121159504,1,1456562077291
E2008181810E007525801120,1,1,-455,-64,-6450,3704,1456554121177584,1456554121177584,1,1456562077292
E2008181810E007525801120,1,1,-182,-62,-6250,3676,1456554121180377,1456554121180377,1,1456562077293
E2008181810E007525801120,1,1,-182,-57,-5750,3676,1456554121190869,1456554121190869,1,1456562077293
E2008181810E007525801120,1,1,182,-56,-5650,3676,1456554121193693,1456554121193693,1,1456562077294
E2008181810E007525801120,1,1,-156,-55,-5550,3712,1456554121204013,1456554121204013,1,1456562077294
E2008181810E007525801120,1,1,26,-55,-5550,3656,1456554121207024,1456554121207024,1,1456562077295
E2008181810E007525801120,1,1,-26,-56,-5600,3680,1456554121217267,1456554121217267,1,1456562077295
E2008181810E007525801120,1,1,247,-57,-5700,3676,1456554121220575,1456554121220575,1,1456562077296
E2008181810E007525801120,1,1,-104,-60,-6050,3708,1456554121230547,1456554121230547,1,1456562077297
E2008181810E007525801120,1,1,0,-62,-6250,3780,1456554121233798,1456554121233798,1,1456562077297
E2008181810E007525801120,1,1,-299,-61,-6150,3588,1456554121261997,1456554121261997,1,1456562077358
E2008181810E007525801120,1,1,-377,-60,-6000,3596,1456554121265248,1456554121265248,1,1456562077358
E2008181810E007525801120,1,1,26,-57,-5700,3616,1456554121275547,1456554121275547,1,1456562077359
E2008181810E007525801120,1,1,-130,-56,-5650,3632,1456554121278300,1456554121278300,1,1456562077359
E2008181810E007525801120,1,1,0,-55,-5550,3636,1456554121288516,1456554121288516,1,1456562077360
E2008181810E007525801120,1,1,0,-56,-5600,3652,1456554121291775,1456554121291775,1,1456562077360
E2008181810E007525801120,1,1,26,-57,-5700,3684,1456554121302124,1456554121302124,1,1456562077361
E2008181810E007525801120,1,1,-247,-58,-5850,3732,1456554121306703,1456554121306703,1,1456562077444
E2008181810E007525801120,1,1,-247,-64,-6450,3768,1456554121317190,1456554121317190,1,1456562077445
E2008181810E007525801120,1,1,247,-67,-6700,3816,1456554121320010,1456554121320010,1,1456562077445
E2008181810E007525801120,1,1,-559,-63,-6300,3692,1456554121338083,1456554121338083,1,1456562077446
E2008181810E007525801120,1,1,208,-60,-6050,3640,1456554121341117,1456554121341117,1,1456562077447
E2008181810E007525801120,1,1,-208,-56,-5650,3740,1456554121351618,1456554121351618,1,1456562077447
E2008181810E007525801120,1,1,104,-56,-5650,3688,1456554121354414,1456554121354414,1,1456562077448
E2008181810E007525801120,1,1,0,-55,-5550,3660,1456554121365842,1456554121365842,1,1456562077449
E2008181810E007525801120,1,1,26,-55,-5550,3676,1456554121368591,1456554121368591,1,1456562077450
E2008181810E007525801120,1,1,0,-56,-5650,3676,1456554121379034,1456554121379034,1,1456562077456
E2008181810E007525801120,1,1,26,-57,-5750,3712,1456554121381773,1456554121381773,1,1456562077457
E2008181810E007525801120,1,1,-26,-62,-6250,3800,1456554121392233,1456554121392233,1,1456562077458
E2008181810E007525801120,1,1,52,-64,-6400,3788,1456554121395045,1456554121395045,1,1456562077549
E2008181810E007525801120,1,1,-104,-61,-6150,3544,1456554121421254,1456554121421254,1,1456562077551
E2008181810E007525801120,1,1,130,-59,-5950,3556,1456554121424292,1456554121424292,1,1456562077551
E2008181810E007525801120,1,1,-130,-57,-5700,3600,1456554121434326,1456554121434326,1,1456562077552
E2008181810E007525801120,1,1,-26,-56,-5650,3608,1456554121437579,1456554121437579,1,1456562077553
E2008181810E007525801120,1,1,130,-56,-5600,3600,1456554121447566,1456554121447566,1,1456562077553
E2008181810E007525801120,1,1,156,-56,-5600,3644,1456554121450546,1456554121450546,1,1456562077554
E2008181810E007525801120,1,1,-130,-57,-5700,3704,1456554121460742,1456554121460742,1,1456562077555
E2008181810E007525801120,1,1,-26,-58,-5850,3716,1456554121464018,1456554121464018,1,1456562077555
E2008181810E007525801120,1,1,0,-62,-6250,3740,1456554121474023,1456554121474023,1,1456562077556
E2008181810E007525801120,1,1,729,-65,-6550,3708,1456554121477253,1456554121477253,1,1456562077556
E2008181810E007525801120,1,1,-989,-65,-6500,3788,1456554121493815,1456554121493815,1,1456562077556
E2008181810E007525801120,1,1,208,-62,-6250,3628,1456554121496824,1456554121496824,1,1456562077609
E2008181810E007525801120,1,1,-78,-57,-5750,3664,1456554121507044,1456554121507044,1,1456562077610
E2008181810E007525801120,1,1,52,-57,-5700,3640,1456554121510095,1456554121510095,1,1456562077610
E2008181810E007525801120,1,1,-78,-56,-5600,3688,1456554121520190,1456554121520190,1,1456562077611
E2008181810E007525801120,1,1,26,-55,-5500,3696,1456554121523456,1456554121523456,1,1456562077611
E2008181810E007525801120,1,1,0,-56,-5600,3740,1456554121533706,1456554121533706,1,1456562077612
E2008181810E007525801120,1,1,-52,-56,-5650,3680,1456554121536779,1456554121536779,1,1456562077612
E2008181810E007525801120,1,1,0,-59,-5950,3692,1456554121547111,1456554121547111,1,1456562077613
E2008181810E007525801120,1,1,-182,-62,-6200,3720,1456554121549913,1456554121549913,1,1456562077614
E2008181810E007525801120,1,1,-429,-62,-6200,3592,1456554121578613,1456554121578613,1,1456562077707
E2008181810E007525801120,1,1,221,-60,-6050,3520,1456554121581662,1456554121581662,1,1456562077708
E2008181810E007525801120,1,1,104,-57,-5700,3588,1456554121591695,1456554121591695,1,1456562077708
E2008181810E007525801120,1,1,-182,-56,-5650,3612,1456554121595007,1456554121595007,1,1456562077708
E2008181810E007525801120,1,1,-78,-55,-5550,3632,1456554121605008,1456554121605008,1,1456562077710
E2008181810E007525801120,1,1,0,-55,-5550,3640,1456554121608301,1456554121608301,1,1456562077710
E2008181810E007525801120,1,1,-182,-56,-5650,3720,1456554121618538,1456554121618538,1,1456562077710
E2008181810E007525801120,1,1,-156,-58,-5800,3724,1456554121621572,1456554121621572,1,1456562077710
E2008181810E007525801120,1,1,247,-62,-6250,3680,1456554121631760,1456554121631760,1,1456562077711
E2008181810E007525801120,1,1,585,-65,-6550,3680,1456554121635483,1456554121635483,1,1456562077712
E2008181810E007525801120,1,1,299,-63,-6350,3656,1456554121653571,1456554121653571,1,1456562077712
E2008181810E007525801120,1,1,-455,-61,-6100,3700,1456554121656822,1456554121656822,1,1456562077713
E2008181810E007525801120,1,1,-221,-57,-5750,3692,1456554121667043,1456554121667043,1,1456562077804
E2008181810E007525801120,1,1,-299,-56,-5650,3704,1456554121669838,1456554121669838,1,1456562077805
E2008181810E007525801120,1,1,52,-56,-5600,3672,1456554121680145,1456554121680145,1,1456562077805
E2008181810E007525801120,1,1,104,-55,-5550,3680,1456554121683205,1456554121683205,1,1456562077806
E2008181810E007525801120,1,1,-26,-56,-5600,3728,1456554121693451,1456554121693451,1,1456562077806
E2008181810E007525801120,1,1,-52,-57,-5700,3688,1456554121696692,1456554121696692,1,1456562077806
E2008181810E007525801120,1,1,273,-61,-6100,3656,1456554121706782,1456554121706782,1,1456562077807
E2008181810E007525801120,1,1,-26,-63,-6300,3756,1456554121710063,1456554121710063,1,1456562077807
E2008181810E007525801120,1,1,-507,-62,-6200,3644,1456554121737211,1456554121737211,1,1456562077809
E2008181810E007525801120,1,1,-26,-60,-6000,3568,1456554121740216,1456554121740216,1,1456562077810
E2008181810E007525801120,1,1,-130,-57,-5700,3632,1456554121750676,1456554121750676,1,1456562077810
E2008181810E007525801120,1,1,-130,-56,-5650,3624,1456554121753430,1456554121753430,1,1456562077810
E2008181810E007525801120,1,1,-26,-55,-5550,3624,1456554121763602,1456554121763602,1,1456562077855
E2008181810E007525801120,1,1,-130,-56,-5600,3660,1456554121766629,1456554121766629,1,1456562077855
E2008181810E007525801120,1,1,0,-57,-5700,3700,1456554121776929,1456554121776929,1,1456562077856
E2008181810E007525801120,1,1,-78,-58,-5850,3708,1456554121780154,1456554121780154,1,1456562077856
E2008181810E007525801120,1,1,325,-63,-6300,3688,1456554121790214,1456554121790214,1,1456562077857
E2008181810E007525801120,1,1,-351,-65,-6500,3860,1456554121793463,1456554121793463,1,1456562077857
E2008181810E007525801120,1,1,-104,-63,-6300,3724,1456554121811537,1456554121811537,1,1456562077947
E2008181810E007525801120,1,1,-221,-61,-6100,3696,1456554121816143,1456554121816143,1,1456562077947
E2008181810E007525801120,1,1,-208,-57,-5700,3676,1456554121826475,1456554121826475,1,1456562077947
E2008181810E007525801120,1,1,104,-56,-5650,3652,1456554121829333,1456554121829333,1,1456562077947
E2008181810E007525801120,1,1,-104,-56,-5600,3680,1456554121839616,1456554121839616,1,1456562077948
E2008181810E007525801120,1,1,-26,-55,-5550,3696,1456554121842640,1456554121842640,1,1456562077948
E2008181810E007525801120,1,1,-104,-56,-5650,3740,1456554121853059,1456554121853059,1,1456562077948
E2008181810E007525801120,1,1,299,-57,-5700,3628,1456554121856097,1456554121856097,1,1456562077948
E2008181810E007525801120,1,1,377,-61,-6100,3652,1456554121866209,1456554121866209,1,1456562077949
E2008181810E007525801120,1,1,-325,-64,-6400,3768,1456554121869526,1456554121869526,1,1456562077950
E2008181810E007525801120,1,1,156,-62,-6250,3524,1456554121895397,1456554121895397,1,1456562077950
E2008181810E007525801120,1,1,26,-60,-6050,3560,1456554121898433,1456554121898433,1,1456562077950
E2008181810E007525801120,1,1,-78,-57,-5700,3604,1456554121908414,1456554121908414,1,1456562078044
E2008181810E007525801120,1,1,182,-56,-5650,3600,1456554121911408,1456554121911408,1,1456562078044
E2008181810E007525801120,1,1,26,-55,-5550,3632,1456554121921634,1456554121921634,1,1456562078045
E2008181810E007525801120,1,1,-78,-56,-5600,3668,1456554121925486,1456554121925486,1,1456562078045
E2008181810E007525801120,1,1,208,-57,-5700,3676,1456554121935972,1456554121935972,1,1456562078046
E2008181810E007525801120,1,1,247,-58,-5850,3676,1456554121938780,1456554121938780,1,1456562078047
E2008181810E007525801120,1,1,130,-63,-6300,3708,1456554121949145,1456554121949145,1,1456562078047
E2008181810E007525801120,1,1,481,-67,-6700,3760,1456554121952369,1456554121952369,1,1456562078048
E2008181810E007525801120,1,1,481,-63,-6350,3592,1456554121970415,1456554121970415,1,1456562078048
E2008181810E007525801120,1,1,-52,-61,-6100,3704,1456554121973439,1456554121973439,1,1456562078050
E2008181810E007525801120,1,1,-130,-57,-5700,3696,1456554121983711,1456554121983711,1,1456562078051
E2008181810E007525801120,1,1,0,-57,-5700,3660,1456554121986531,1456554121986531,1,1456562078052
E2008181810E007525801120,1,1,-208,-55,-5550,3700,1456554121996802,1456554121996802,1,1456562078114
E2008181810E007525801120,1,1,-52,-55,-5550,3676,1456554121999796,1456554121999796,1,1456562078115
E2008181810E007525801120,1,1,156,-56,-5600,3656,1456554122010289,1456554122010289,1,1456562078117
E2008181810E007525801120,1,1,52,-57,-5700,3712,1456554122013285,1456554122013285,1,1456562078118
E2008181810E007525801120,1,1,-26,-61,-6100,3784,1456554122023516,1456554122023516,1,1456562078119
E2008181810E007525801120,1,1,104,-63,-6300,3732,1456554122026513,1456554122026513,1,1456562078119
E2008181810E007525801120,1,1,26,-62,-6250,3576,1456554122052488,1456554122052488,1,1456562078120
E2008181810E007525801120,1,1,-299,-61,-6150,3600,1456554122055518,1456554122055518,1,1456562078121
E2008181810E007525801120,1,1,-26,-57,-5700,3600,1456554122065658,1456554122065658,1,1456562078197
E2008181810E007525801120,1,1,-156,-56,-5650,3640,1456554122068655,1456554122068655,1,1456562078198
E2008181810E007525801120,1,1,208,-55,-5550,3596,1456554122079126,1456554122079126,1,1456562078199
E2008181810E007525801120,1,1,-26,-56,-5600,3636,1456554122082184,1456554122082184,1,1456562078199
E2008181810E007525801120,1,1,-52,-57,-5700,3688,1456554122092176,1456554122092176,1,1456562078200
E2008181810E007525801120,1,1,-78,-58,-5800,3692,1456554122095215,1456554122095215,1,1456562078201
E2008181810E007525801120,1,1,-78,-61,-6150,3692,1456554122105507,1456554122105507,1,1456562078201
E2008181810E007525801120,1,1,52,-63,-6350,3732,1456554122108606,1456554122108606,1,1456562078202
E2008181810E007525801120,1,1,104,-65,-6550,3648,1456554122126768,1456554122126768,1,1456562078202
E2008181810E007525801120,1,1,0,-62,-6250,3672,1456554122129790,1456554122129790,1,1456562078206
