EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,78,-62,-6200,2424,1456383072341505,1456383072341505,1,1456391021301
E2008181810E007519804894,1,1,-664,-60,-6000,336,1456383072353560,1456383072353560,1,1456391021302
E2008181810E007519804894,1,1,-1471,-62,-6200,2692,1456383072360379,1456383072360379,1,1456391021349
E2008181810E007519804894,1,1,-1588,-59,-5900,984,1456383072370740,1456383072370740,1,1456391021349
E2008181810E007519804894,1,1,-1106,-62,-6200,3324,1456383072377603,1456383072377603,1,1456391021351
E2008181810E007519804894,1,1,-781,-59,-5900,1280,1456383072389352,1456383072389352,1,1456391021351
E2008181810E007519804894,1,1,755,-61,-6150,4080,1456383072394104,1456383072394104,1,1456391021352
E2008181810E007519804894,1,1,-169,-57,-5750,1372,1456383072407452,1456383072407452,1,1456391021353
E2008181810E007519804894,1,1,-26,-59,-5950,440,1456383072411453,1456383072411453,1,1456391021413
E2008181810E007519804894,1,1,-1080,-60,-6050,1680,1456383072425507,1456383072425507,1,1456391021414
E2008181810E007519804894,1,1,-390,-60,-6000,1216,1456383072429447,1456383072429447,1,1456391021415
E2008181810E007519804894,1,1,-807,-60,-6000,1920,1456383072442861,1456383072442861,1,1456391021417
E2008181810E007519804894,1,1,52,-59,-5900,1292,1456383072447206,1456383072447206,1,1456391021418
E2008181810E007519804894,1,1,221,-61,-6100,1816,1456383072463541,1456383072463541,1,1456391021421
E2008181810E007519804894,1,1,-664,-61,-6150,968,1456383072469950,1456383072469950,1,1456391021449
E2008181810E007519804894,1,1,611,-59,-5950,1128,1456383072487518,1456383072487518,1,1456391021451
E2008181810E007519804894,1,1,299,-61,-6150,3644,1456383072514679,1456383072514679,1,1456391021519
E2008181810E007519804894,1,1,-78,-59,-5900,1508,1456383072524150,1456383072524150,1,1456391021520
E2008181810E007519804894,1,1,-1302,-59,-5950,1592,1456383072545040,1456383072545040,1,1456391021523
E2008181810E007519804894,1,1,-26,-61,-6100,2368,1456383072558694,1456383072558694,1,1456391021529
E2008181810E007519804894,1,1,-221,-59,-5900,3440,1456383072573680,1456383072573680,1,1456391021530
E2008181810E007519804894,1,1,-4283,-61,-6150,3068,1456383072578616,1456383072578616,1,1456391021599
E2008181810E007519804894,1,1,-1002,-61,-6100,612,1456383072589913,1456383072589913,1,1456391021600
E2008181810E007519804894,1,1,-364,-58,-5850,1216,1456383072606295,1456383072606295,1,1456391021602
E2008181810E007519804894,1,1,-611,-61,-6150,2564,1456383072617803,1456383072617803,1,1456391021602
E2008181810E007519804894,1,1,-638,-61,-6100,1992,1456383072620834,1456383072620834,1,1456391021603
E2008181810E007519804894,1,1,-1914,-60,-6050,360,1456383072631281,1456383072631281,1,1456391021604
E2008181810E007519804894,1,1,-2695,-61,-6150,2768,1456383072637814,1456383072637814,1,1456391021605
E2008181810E007519804894,1,1,-885,-60,-6050,772,1456383072647907,1456383072647907,1,1456391021605
E2008181810E007519804894,1,1,-1419,-61,-6100,4,1456383072651088,1456383072651088,1,1456391021606
E2008181810E007519804894,1,1,-247,-61,-6100,1864,1456383072661047,1456383072661047,1,1456391021665
E2008181810E007519804894,1,1,273,-58,-5850,1376,1456383072664279,1456383072664279,1,1456391021665
E2008181810E007519804894,1,1,-716,-61,-6150,3088,1456383072675360,1456383072675360,1,1456391021666
E2008181810E007519804894,1,1,0,-58,-5800,1804,1456383072680431,1456383072680431,1,1456391021667
E2008181810E007519804894,1,1,-1523,-62,-6250,2784,1456383072696754,1456383072696754,1,1456391021668
E2008181810E007519804894,1,1,-247,-59,-5950,988,1456383072707052,1456383072707052,1,1456391021669
E2008181810E007519804894,1,1,-1666,-58,-5850,1820,1456383072721564,1456383072721564,1,1456391021670
E2008181810E007519804894,1,1,-442,-59,-5950,768,1456383072727212,1456383072727212,1,1456391021695
E2008181810E007519804894,1,1,-1080,-61,-6100,1616,1456383072741946,1456383072741946,1,1456391021697
E2008181810E007519804894,1,1,-781,-59,-5950,672,1456383072748570,1456383072748570,1,1456391021698
E2008181810E007519804894,1,1,195,-59,-5950,1656,1456383072760429,1456383072760429,1,1456391021733
E2008181810E007519804894,1,1,-143,-60,-6000,4024,1456383072769148,1456383072769148,1,1456391021736
E2008181810E007519804894,1,1,611,-60,-6050,1764,1456383072779362,1456383072779362,1,1456391021736
E2008181810E007519804894,1,1,-833,-62,-6200,3976,1456383072790621,1456383072790621,1,1456391021738
E2008181810E007519804894,1,1,-1367,-61,-6150,780,1456383072806679,1456383072806679,1,1456391021802
E2008181810E007519804894,1,1,-416,-59,-5950,1924,1456383072838403,1456383072838403,1,1456391021806
E2008181810E007519804894,1,1,-442,-60,-6000,3080,1456383072853252,1456383072853252,1,1456391021808
E2008181810E007519804894,1,1,2135,-62,-6200,1472,1456383072859324,1456383072859324,1,1456391021850
E2008181810E007519804894,1,1,-1106,-62,-6200,4064,1456383072869554,1456383072869554,1,1456391021850
E2008181810E007519804894,1,1,-976,-61,-6100,2136,1456383072876745,1456383072876745,1,1456391021851
E2008181810E007519804894,1,1,-338,-59,-5950,3800,1456383072888849,1456383072888849,1,1456391021852
E2008181810E007519804894,1,1,-494,-61,-6100,2888,1456383072894100,1456383072894100,1,1456391021853
E2008181810E007519804894,1,1,390,-61,-6100,688,1456383072905636,1456383072905636,1,1456391021854
E2008181810E007519804894,1,1,-1666,-61,-6150,292,1456383072908481,1456383072908481,1,1456391021895
E2008181810E007519804894,1,1,221,-58,-5850,1528,1456383072919765,1456383072919765,1,1456391021896
E2008181810E007519804894,1,1,52,-59,-5950,1016,1456383072923762,1456383072923762,1,1456391021897
E2008181810E007519804894,1,1,-1054,-61,-6150,2372,1456383072935954,1456383072935954,1,1456391021898
E2008181810E007519804894,1,1,338,-59,-5900,1484,1456383072940536,1456383072940536,1,1456391021899
E2008181810E007519804894,1,1,-611,-62,-6200,2868,1456383072952883,1456383072952883,1,1456391021900
E2008181810E007519804894,1,1,-221,-59,-5900,1788,1456383072957193,1456383072957193,1,1456391021941
E2008181810E007519804894,1,1,611,-59,-5950,3612,1456383072968692,1456383072968692,1,1456391021942
E2008181810E007519804894,1,1,-364,-63,-6350,2788,1456383072973054,1456383072973054,1,1456391021942
E2008181810E007519804894,1,1,-299,-60,-6050,1152,1456383072983182,1456383072983182,1,1456391021943
E2008181810E007519804894,1,1,755,-60,-6000,3828,1456383072988575,1456383072988575,1,1456391021943
E2008181810E007519804894,1,1,338,-57,-5750,1456,1456383072999737,1456383072999737,1,1456391021944
E2008181810E007519804894,1,1,-638,-60,-6050,400,1456383073005145,1456383073005145,1,1456391021945
E2008181810E007519804894,1,1,559,-62,-6250,2164,1456383073015319,1456383073015319,1,1456391021992
E2008181810E007519804894,1,1,117,-60,-6050,1296,1456383073021279,1456383073021279,1,1456391021993
E2008181810E007519804894,1,1,1328,-61,-6150,2316,1456383073032818,1456383073032818,1,1456391021993
E2008181810E007519804894,1,1,-1276,-60,-6000,2040,1456383073035651,1456383073035651,1,1456391021993
E2008181810E007519804894,1,1,-1718,-61,-6150,3812,1456383073048265,1456383073048265,1,1456391021995
E2008181810E007519804894,1,1,-169,-61,-6100,2860,1456383073051918,1456383073051918,1,1456391021996
E2008181810E007519804894,1,1,-911,-59,-5900,996,1456383073063118,1456383073063118,1,1456391022046
E2008181810E007519804894,1,1,-299,-62,-6200,3720,1456383073068523,1456383073068523,1,1456391022047
E2008181810E007519804894,1,1,1054,-58,-5850,1152,1456383073080048,1456383073080048,1,1456391022048
E2008181810E007519804894,1,1,-2057,-60,-6050,636,1456383073084418,1456383073084418,1,1456391022049
E2008181810E007519804894,1,1,-807,-61,-6100,1800,1456383073096940,1456383073096940,1,1456391022050
E2008181810E007519804894,1,1,169,-59,-5950,1328,1456383073099874,1456383073099874,1,1456391022050
E2008181810E007519804894,1,1,364,-63,-6300,2200,1456383073113401,1456383073113401,1,1456391022103
E2008181810E007519804894,1,1,-247,-59,-5950,1720,1456383073116253,1456383073116253,1,1456391022104
E2008181810E007519804894,1,1,117,-61,-6100,2948,1456383073130715,1456383073130715,1,1456391022105
E2008181810E007519804894,1,1,-1249,-60,-6000,1764,1456383073137191,1456383073137191,1,1456391022107
E2008181810E007519804894,1,1,299,-62,-6250,2500,1456383073151493,1456383073151493,1,1456391022108
E2008181810E007519804894,1,1,143,-58,-5850,1484,1456383073157215,1456383073157215,1,1456391022109
E2008181810E007519804894,1,1,-78,-61,-6150,2744,1456383073171000,1456383073171000,1,1456391022161
E2008181810E007519804894,1,1,-1419,-61,-6100,1780,1456383073176739,1456383073176739,1,1456391022161
E2008181810E007519804894,1,1,1861,-62,-6250,2044,1456383073192402,1456383073192402,1,1456391022162
E2008181810E007519804894,1,1,390,-57,-5750,1432,1456383073197740,1456383073197740,1,1456391022162
E2008181810E007519804894,1,1,-1445,-61,-6150,2624,1456383073212035,1456383073212035,1,1456391022163
E2008181810E007519804894,1,1,-299,-59,-5950,1380,1456383073218800,1456383073218800,1,1456391022164
E2008181810E007519804894,1,1,26,-61,-6150,2128,1456383073232307,1456383073232307,1,1456391022194
E2008181810E007519804894,1,1,78,-60,-6050,580,1456383073241913,1456383073241913,1,1456391022195
E2008181810E007519804894,1,1,-1523,-60,-6050,2004,1456383073254474,1456383073254474,1,1456391022196
E2008181810E007519804894,1,1,-390,-60,-6050,3900,1456383073265623,1456383073265623,1,1456391022247
E2008181810E007519804894,1,1,664,-59,-5950,1100,1456383073279293,1456383073279293,1,1456391022249
E2008181810E007519804894,1,1,247,-59,-5950,3472,1456383073285967,1456383073285967,1,1456391022251
E2008181810E007519804894,1,1,-1002,-61,-6100,1284,1456383073299769,1456383073299769,1,1456391022255
E2008181810E007519804894,1,1,-1028,-61,-6100,72,1456383073304176,1456383073304176,1,1456391022292
E2008181810E007519804894,1,1,-690,-60,-6050,168,1456383073322780,1456383073322780,1,1456391022295
E2008181810E007519804894,1,1,-299,-62,-6200,2428,1456383073330772,1456383073330772,1,1456391022297
E2008181810E007519804894,1,1,364,-61,-6150,336,1456383073342600,1456383073342600,1,1456391022298
E2008181810E007519804894,1,1,-1393,-59,-5950,1912,1456383073353443,1456383073353443,1,1456391022343
E2008181810E007519804894,1,1,2252,-62,-6250,2268,1456383073369841,1456383073369841,1,1456391022344
E2008181810E007519804894,1,1,-611,-59,-5900,1124,1456383073379676,1456383073379676,1,1456391022349
E2008181810E007519804894,1,1,-950,-59,-5900,1100,1456383073398894,1456383073398894,1,1456391022351
E2008181810E007519804894,1,1,-1783,-62,-6200,2812,1456383073408767,1456383073408767,1,1456391022410
E2008181810E007519804894,1,1,-1887,-60,-6050,912,1456383073420142,1456383073420142,1,1456391022411
E2008181810E007519804894,1,1,950,-61,-6100,3432,1456383073443851,1456383073443851,1,1456391022413
E2008181810E007519804894,1,1,-1132,-60,-6000,1144,1456383073458152,1456383073458152,1,1456391022416
E2008181810E007519804894,1,1,-1718,-63,-6350,2764,1456383073467770,1456383073467770,1,1456391022417
E2008181810E007519804894,1,1,950,-61,-6150,504,1456383073479342,1456383073479342,1,1456391022448
E2008181810E007519804894,1,1,-442,-60,-6050,1120,1456383073498203,1456383073498203,1,1456391022449
E2008181810E007519804894,1,1,-416,-61,-6100,52,1456383073502197,1456383073502197,1,1456391022450
E2008181810E007519804894,1,1,195,-59,-5900,1516,1456383073513360,1456383073513360,1,1456391022501
E2008181810E007519804894,1,1,-2031,-60,-6000,488,1456383073519914,1456383073519914,1,1456391022503
E2008181810E007519804894,1,1,78,-60,-6050,1184,1456383073536885,1456383073536885,1,1456391022505
E2008181810E007519804894,1,1,195,-62,-6250,3852,1456383073542650,1456383073542650,1,1456391022511
E2008181810E007519804894,1,1,247,-58,-5850,1256,1456383073555374,1456383073555374,1,1456391022512
E2008181810E007519804894,1,1,-638,-60,-6050,3556,1456383073563101,1456383073563101,1,1456391022541
E2008181810E007519804894,1,1,-442,-60,-6050,508,1456383073579694,1456383073579694,1,1456391022542
E2008181810E007519804894,1,1,52,-63,-6300,2412,1456383073587046,1456383073587046,1,1456391022543
E2008181810E007519804894,1,1,78,-61,-6150,3816,1456383073601029,1456383073601029,1,1456391022545
E2008181810E007519804894,1,1,468,-63,-6300,2260,1456383073608221,1456383073608221,1,1456391022604
E2008181810E007519804894,1,1,-638,-61,-6150,3952,1456383073621679,1456383073621679,1,1456391022604
E2008181810E007519804894,1,1,416,-59,-5900,1252,1456383073633819,1456383073633819,1,1456391022606
E2008181810E007519804894,1,1,-117,-61,-6150,112,1456383073660290,1456383073660290,1,1456391022608
E2008181810E007519804894,1,1,-1523,-61,-6100,2164,1456383073668778,1456383073668778,1,1456391022655
E2008181810E007519804894,1,1,-468,-61,-6150,3936,1456383073680005,1456383073680005,1,1456391022656
E2008181810E007519804894,1,1,-78,-62,-6250,2140,1456383073688355,1456383073688355,1,1456391022657
E2008181810E007519804894,1,1,78,-58,-5800,1256,1456383073713807,1456383073713807,1,1456391022659
E2008181810E007519804894,1,1,-1002,-60,-6050,248,1456383073718410,1456383073718410,1,1456391022695
E2008181810E007519804894,1,1,117,-60,-6050,1388,1456383073731991,1456383073731991,1,1456391022696
E2008181810E007519804894,1,1,950,-60,-6050,784,1456383073736037,1456383073736037,1,1456391022696
E2008181810E007519804894,1,1,1171,-60,-6050,1652,1456383073748343,1456383073748343,1,1456391022697
E2008181810E007519804894,1,1,26,-59,-5900,1276,1456383073753447,1456383073753447,1,1456391022697
E2008181810E007519804894,1,1,-1497,-60,-6050,2652,1456383073765718,1456383073765718,1,1456391022755
E2008181810E007519804894,1,1,1393,-60,-6000,1164,1456383073772641,1456383073772641,1,1456391022756
E2008181810E007519804894,1,1,-2083,-62,-6250,2608,1456383073785461,1456383073785461,1,1456391022756
E2008181810E007519804894,1,1,-26,-58,-5850,1584,1456383073789870,1456383073789870,1,1456391022756
E2008181810E007519804894,1,1,0,-63,-6300,2332,1456383073806356,1456383073806356,1,1456391022757
E2008181810E007519804894,1,1,-1471,-58,-5850,1316,1456383073814089,1456383073814089,1,1456391022758
E2008181810E007519804894,1,1,-416,-60,-6050,1832,1456383073827837,1456383073827837,1,1456391022814
E2008181810E007519804894,1,1,117,-58,-5850,4064,1456383073837618,1456383073837618,1,1456391022817
E2008181810E007519804894,1,1,-1249,-61,-6100,792,1456383073855810,1456383073855810,1,1456391022820
E2008181810E007519804894,1,1,1197,-60,-6050,3808,1456383073859146,1456383073859146,1,1456391022821
E2008181810E007519804894,1,1,-1497,-60,-6000,732,1456383073875267,1456383073875267,1,1456391022863
E2008181810E007519804894,1,1,364,-62,-6250,2572,1456383073884688,1456383073884688,1,1456391022866
E2008181810E007519804894,1,1,911,-60,-6000,624,1456383073894836,1456383073894836,1,1456391022866
E2008181810E007519804894,1,1,-2226,-61,-6150,2656,1456383073904324,1456383073904324,1,1456391022868
E2008181810E007519804894,1,1,-638,-59,-5950,4084,1456383073916870,1456383073916870,1,1456391022869
E2008181810E007519804894,1,1,611,-60,-6050,2500,1456383073924068,1456383073924068,1,1456391022913
E2008181810E007519804894,1,1,-1940,-60,-6050,992,1456383073934290,1456383073934290,1,1456391022913
E2008181810E007519804894,1,1,-416,-61,-6150,2804,1456383073942671,1456383073942671,1,1456391022914
E2008181810E007519804894,1,1,1197,-61,-6100,248,1456383073954934,1456383073954934,1,1456391022915
E2008181810E007519804894,1,1,-664,-60,-6050,2968,1456383073961844,1456383073961844,1,1456391022916
E2008181810E007519804894,1,1,-781,-59,-5950,764,1456383073974325,1456383073974325,1,1456391022917
E2008181810E007519804894,1,1,1132,-63,-6300,3636,1456383073978303,1456383073978303,1,1456391022944
E2008181810E007519804894,1,1,-143,-58,-5850,1308,1456383073990678,1456383073990678,1,1456391022946
E2008181810E007519804894,1,1,299,-60,-6050,696,1456383073993555,1456383073993555,1,1456391022946
E2008181810E007519804894,1,1,-2083,-61,-6150,2124,1456383074005786,1456383074005786,1,1456391022947
E2008181810E007519804894,1,1,807,-59,-5900,1280,1456383074009682,1456383074009682,1,1456391023003
E2008181810E007519804894,1,1,859,-62,-6200,2800,1456383074021266,1456383074021266,1,1456391023004
E2008181810E007519804894,1,1,117,-59,-5950,1788,1456383074025657,1456383074025657,1,1456391023004
E2008181810E007519804894,1,1,-1471,-60,-6050,3828,1456383074037270,1456383074037270,1,1456391023005
E2008181810E007519804894,1,1,-1197,-60,-6050,1976,1456383074046213,1456383074046213,1,1456391023006
E2008181810E007519804894,1,1,-117,-60,-6000,1992,1456383074064374,1456383074064374,1,1456391023007
E2008181810E007519804894,1,1,-143,-59,-5950,1068,1456383074071529,1456383074071529,1,1456391023114
E2008181810E007519804894,1,1,-859,-60,-6050,600,1456383074093569,1456383074093569,1,1456391023117
E2008181810E007519804894,1,1,-1223,-60,-6050,1988,1456383074104240,1456383074104240,1,1456391023119
E2008181810E007519804894,1,1,-664,-61,-6100,3652,1456383074116887,1456383074116887,1,1456391023120
E2008181810E007519804894,1,1,-299,-60,-6050,1876,1456383074125188,1456383074125188,1,1456391023122
E2008181810E007519804894,1,1,-885,-60,-6000,960,1456383074151557,1456383074151557,1,1456391023125
E2008181810E007519804894,1,1,559,-60,-6050,1360,1456383074167011,1456383074167011,1,1456391023163
E2008181810E007519804894,1,1,-859,-61,-6100,3628,1456383074177177,1456383074177177,1,1456391023164
E2008181810E007519804894,1,1,-807,-58,-5800,1724,1456383074185701,1456383074185701,1,1456391023167
E2008181810E007519804894,1,1,950,-60,-6050,1440,1456383074206339,1456383074206339,1,1456391023170
E2008181810E007519804894,1,1,-299,-61,-6150,640,1456383074211844,1456383074211844,1,1456391023172
E2008181810E007519804894,1,1,-1197,-59,-5900,1756,1456383074225104,1456383074225104,1,1456391023204
E2008181810E007519804894,1,1,716,-61,-6100,3956,1456383074233257,1456383074233257,1,1456391023207
E2008181810E007519804894,1,1,26,-58,-5850,1288,1456383074247889,1456383074247889,1,1456391023209
E2008181810E007519804894,1,1,143,-60,-6000,76,1456383074253798,1456383074253798,1,1456391023240
E2008181810E007519804894,1,1,559,-60,-6050,1028,1456383074269380,1456383074269380,1,1456391023242
E2008181810E007519804894,1,1,-1523,-61,-6100,2868,1456383074279223,1456383074279223,1,1456391023244
E2008181810E007519804894,1,1,-338,-59,-5900,376,1456383074292281,1456383074292281,1,1456391023250
E2008181810E007519804894,1,1,0,-63,-6300,3504,1456383074296244,1456383074296244,1,1456391023251
E2008181810E007519804894,1,1,-1106,-60,-6000,1228,1456383074308639,1456383074308639,1,1456391023300
E2008181810E007519804894,1,1,52,-59,-5950,180,1456383074311856,1456383074311856,1,1456391023300
E2008181810E007519804894,1,1,-2421,-59,-5900,1660,1456383074326635,1456383074326635,1,1456391023301
E2008181810E007519804894,1,1,-1419,-61,-6150,304,1456383074332208,1456383074332208,1,1456391023301
E2008181810E007519804894,1,1,533,-58,-5800,1392,1456383074345545,1456383074345545,1,1456391023302
E2008181810E007519804894,1,1,1223,-61,-6100,3940,1456383074352058,1456383074352058,1,1456391023303
E2008181810E007519804894,1,1,-494,-60,-6050,1960,1456383074362196,1456383074362196,1,1456391023350
E2008181810E007519804894,1,1,-781,-59,-5950,1036,1456383074369346,1456383074369346,1,1456391023352
E2008181810E007519804894,1,1,-26,-60,-6000,1928,1456383074381540,1456383074381540,1,1456391023353
E2008181810E007519804894,1,1,-494,-59,-5900,1176,1456383074387763,1456383074387763,1,1456391023357
E2008181810E007519804894,1,1,-859,-62,-6200,2384,1456383074399384,1456383074399384,1,1456391023359
E2008181810E007519804894,1,1,-195,-59,-5900,1700,1456383074403462,1456383074403462,1,1456391023360
E2008181810E007519804894,1,1,-364,-62,-6250,2492,1456383074418728,1456383074418728,1,1456391023421
E2008181810E007519804894,1,1,-1223,-58,-5850,1420,1456383074425991,1456383074425991,1,1456391023422
E2008181810E007519804894,1,1,-1276,-62,-6250,2216,1456383074440208,1456383074440208,1,1456391023422
E2008181810E007519804894,1,1,195,-60,-6000,1448,1456383074444485,1456383074444485,1,1456391023423
E2008181810E007519804894,1,1,-1861,-60,-6000,3776,1456383074472385,1456383074472385,1,1456391023425
E2008181810E007519804894,1,1,-442,-59,-5950,2780,1456383074477211,1456383074477211,1,1456391023444
E2008181810E007519804894,1,1,-468,-59,-5900,952,1456383074488352,1456383074488352,1,1456391023444
E2008181810E007519804894,1,1,247,-60,-6050,120,1456383074491147,1456383074491147,1,1456391023445
E2008181810E007519804894,1,1,-976,-59,-5950,1048,1456383074507413,1456383074507413,1,1456391023495
E2008181810E007519804894,1,1,-247,-61,-6100,1816,1456383074521403,1456383074521403,1,1456391023496
E2008181810E007519804894,1,1,169,-60,-6000,1316,1456383074524536,1456383074524536,1,1456391023496
E2008181810E007519804894,1,1,-885,-61,-6100,2288,1456383074538174,1456383074538174,1,1456391023497
E2008181810E007519804894,1,1,-559,-58,-5850,1664,1456383074542145,1456383074542145,1,1456391023499
E2008181810E007519804894,1,1,-1640,-61,-6100,3360,1456383074554439,1456383074554439,1,1456391023500
E2008181810E007519804894,1,1,-1080,-62,-6200,2036,1456383074559901,1456383074559901,1,1456391023563
E2008181810E007519804894,1,1,-416,-61,-6150,2572,1456383074576657,1456383074576657,1,1456391023564
E2008181810E007519804894,1,1,-611,-58,-5850,1524,1456383074582954,1456383074582954,1,1456391023564
E2008181810E007519804894,1,1,338,-62,-6200,2528,1456383074596813,1456383074596813,1,1456391023565
E2008181810E007519804894,1,1,690,-60,-6000,1440,1456383074602233,1456383074602233,1,1456391023565
E2008181810E007519804894,1,1,-833,-63,-6300,2196,1456383074617853,1456383074617853,1,1456391023565
E2008181810E007519804894,1,1,976,-58,-5800,1384,1456383074621722,1456383074621722,1,1456391023566
E2008181810E007519804894,1,1,-143,-62,-6200,3344,1456383074633354,1456383074633354,1,1456391023626
E2008181810E007519804894,1,1,-2864,-62,-6200,2488,1456383074637691,1456383074637691,1,1456391023627
E2008181810E007519804894,1,1,585,-61,-6150,88,1456383074649483,1456383074649483,1,1456391023629
E2008181810E007519804894,1,1,-1106,-62,-6250,2428,1456383074656548,1456383074656548,1,1456391023630
E2008181810E007519804894,1,1,143,-60,-6050,4056,1456383074668633,1456383074668633,1,1456391023632
E2008181810E007519804894,1,1,-833,-60,-6050,3600,1456383074671536,1456383074671536,1,1456391023632
E2008181810E007519804894,1,1,-416,-59,-5950,1484,1456383074682630,1456383074682630,1,1456391023670
E2008181810E007519804894,1,1,-78,-59,-5950,484,1456383074688094,1456383074688094,1,1456391023674
E2008181810E007519804894,1,1,-195,-59,-5900,1504,1456383074701523,1456383074701523,1,1456391023676
E2008181810E007519804894,1,1,611,-59,-5950,1068,1456383074704432,1456383074704432,1,1456391023677
E2008181810E007519804894,1,1,-2695,-61,-6150,2940,1456383074715622,1456383074715622,1,1456391023679
E2008181810E007519804894,1,1,-559,-60,-6000,1856,1456383074719611,1456383074719611,1,1456391023680
E2008181810E007519804894,1,1,-117,-63,-6300,2940,1456383074733610,1456383074733610,1,1456391023700
E2008181810E007519804894,1,1,26,-59,-5900,1844,1456383074738450,1456383074738450,1,1456391023701
E2008181810E007519804894,1,1,-781,-61,-6100,3308,1456383074751819,1456383074751819,1,1456391023703
E2008181810E007519804894,1,1,-859,-62,-6250,2448,1456383074756183,1456383074756183,1,1456391023754
E2008181810E007519804894,1,1,-1445,-60,-6000,736,1456383074766386,1456383074766386,1,1456391023754
E2008181810E007519804894,1,1,2669,-60,-6050,1888,1456383074775663,1456383074775663,1,1456391023757
E2008181810E007519804894,1,1,950,-61,-6150,3980,1456383074787436,1456383074787436,1,1456391023758
E2008181810E007519804894,1,1,364,-60,-6000,2940,1456383074792489,1456383074792489,1,1456391023764
E2008181810E007519804894,1,1,364,-60,-6050,472,1456383074806309,1456383074806309,1,1456391023765
E2008181810E007519804894,1,1,-1471,-61,-6150,2668,1456383074814470,1456383074814470,1,1456391023811
E2008181810E007519804894,1,1,1002,-61,-6100,4064,1456383074826711,1456383074826711,1,1456391023812
E2008181810E007519804894,1,1,143,-61,-6150,2752,1456383074833874,1456383074833874,1,1456391023813
E2008181810E007519804894,1,1,559,-61,-6150,180,1456383074846982,1456383074846982,1,1456391023813
E2008181810E007519804894,1,1,-2109,-62,-6200,2652,1456383074854064,1456383074854064,1,1456391023814
E2008181810E007519804894,1,1,533,-60,-6000,348,1456383074865414,1456383074865414,1,1456391023815
E2008181810E007519804894,1,1,-416,-60,-6050,3128,1456383074871399,1456383074871399,1,1456391023867
E2008181810E007519804894,1,1,-442,-60,-6000,1240,1456383074882523,1456383074882523,1,1456391023867
E2008181810E007519804894,1,1,273,-60,-6050,4008,1456383074887931,1456383074887931,1,1456391023869
E2008181810E007519804894,1,1,-468,-58,-5850,1420,1456383074900394,1456383074900394,1,1456391023869
E2008181810E007519804894,1,1,117,-60,-6050,108,1456383074905918,1456383074905918,1,1456391023870
E2008181810E007519804894,1,1,1106,-60,-6000,1216,1456383074921157,1456383074921157,1,1456391023871
E2008181810E007519804894,1,1,-1393,-60,-6050,232,1456383074926686,1456383074926686,1,1456391023916
E2008181810E007519804894,1,1,52,-57,-5700,1600,1456383074937970,1456383074937970,1,1456391023917
E2008181810E007519804894,1,1,390,-58,-5850,1116,1456383074941884,1456383074941884,1,1456391023918
E2008181810E007519804894,1,1,-1367,-61,-6100,2144,1456383074955401,1456383074955401,1,1456391023920
E2008181810E007519804894,1,1,-494,-59,-5900,1416,1456383074959698,1456383074959698,1,1456391023921
E2008181810E007519804894,1,1,533,-61,-6100,2456,1456383074972715,1456383074972715,1,1456391023922
E2008181810E007519804894,1,1,1054,-58,-5850,1472,1456383074977898,1456383074977898,1,1456391023945
E2008181810E007519804894,1,1,-1640,-60,-6000,2688,1456383074993372,1456383074993372,1,1456391023946
E2008181810E007519804894,1,1,-585,-58,-5850,1408,1456383074999524,1456383074999524,1,1456391023947
E2008181810E007519804894,1,1,-2382,-62,-6200,2500,1456383075013049,1456383075013049,1,1456391023997
E2008181810E007519804894,1,1,-585,-58,-5800,1640,1456383075017075,1456383075017075,1,1456391023998
E2008181810E007519804894,1,1,-468,-62,-6250,3480,1456383075028222,1456383075028222,1,1456391023998
E2008181810E007519804894,1,1,-1197,-61,-6150,2096,1456383075035524,1456383075035524,1,1456391024000
E2008181810E007519804894,1,1,-78,-60,-6000,3972,1456383075046686,1456383075046686,1,1456391024003
E2008181810E007519804894,1,1,-585,-61,-6150,2200,1456383075053259,1456383075053259,1,1456391024004
E2008181810E007519804894,1,1,0,-61,-6100,3996,1456383075064893,1456383075064893,1,1456391024048
E2008181810E007519804894,1,1,169,-61,-6100,2876,1456383075070738,1456383075070738,1,1456391024050
E2008181810E007519804894,1,1,195,-61,-6100,824,1456383075081959,1456383075081959,1,1456391024051
E2008181810E007519804894,1,1,143,-60,-6050,156,1456383075084788,1456383075084788,1,1456391024051
E2008181810E007519804894,1,1,0,-58,-5850,1552,1456383075097177,1456383075097177,1,1456391024053
E2008181810E007519804894,1,1,-2525,-61,-6100,616,1456383075103078,1456383075103078,1,1456391024053
E2008181810E007519804894,1,1,-716,-59,-5950,1884,1456383075115074,1456383075115074,1,1456391024117
E2008181810E007519804894,1,1,1132,-59,-5950,148,1456383075123561,1456383075123561,1,1456391024119
E2008181810E007519804894,1,1,559,-58,-5850,1644,1456383075134995,1456383075134995,1,1456391024120
E2008181810E007519804894,1,1,-885,-60,-6000,48,1456383075144330,1456383075144330,1,1456391024124
E2008181810E007519804894,1,1,117,-59,-5950,1404,1456383075157915,1456383075157915,1,1456391024125
E2008181810E007519804894,1,1,-638,-60,-6000,76,1456383075164921,1456383075164921,1,1456391024128
E2008181810E007519804894,1,1,-78,-57,-5700,1184,1456383075179165,1456383075179165,1,1456391024167
E2008181810E007519804894,1,1,-273,-60,-6000,3852,1456383075184534,1456383075184534,1,1456391024168
